Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-26 13:02:14.274000,5.00632190704,13.6083469391,22.0786437988,93,279,54,21,4,5,0,0,0,1,0,0,0,0,0,0,31.5,39.2000007629,55.9443948,-3.1863252
2019-07-26 13:02:46.065000,3.77725791931,10.7244548798,17.0282211304,192,298,78,22,3,4,6,1,0,0,0,0,0,0,0,0,31.8000011444,39.2000007629,55.9443463,-3.1862771
2019-07-26 13:03:20.451000,2.22951006889,8.17246437073,217.837265015,203,173,67,26,11,7,3,2,3,2,1,1,3,3,2,22,31.8999996185,38.0,55.9443292,-3.1862828
2019-07-26 13:03:54.186000,1.95483374596,6.27179956436,11.5251903534,201,192,62,21,10,6,1,0,2,0,0,0,0,0,0,0,32.0,38.0,55.9442037,-3.1862375
2019-07-26 13:04:26.623000,1.72830474377,5.78217983246,13.7797250748,198,164,52,22,5,5,4,2,2,0,0,0,0,0,0,0,32.1000022888,36.7999992371,55.9441596,-3.1862096
2019-07-26 13:04:59.708000,2.02981305122,6.609623909,16.987455368,154,217,72,23,12,4,1,2,1,0,0,0,0,0,0,1,32.0,36.5,55.9438392,-3.1863015
2019-07-26 13:05:36.040000,1.79330229759,5.87538099289,11.4468622208,218,204,63,27,9,5,4,1,0,1,0,0,0,0,0,0,31.8000011444,36.2999992371,55.9433386,-3.1864413
2019-07-26 13:06:15.606000,2.47829699516,8.28305721283,23.5755901337,500,279,92,35,16,9,9,3,2,1,0,0,0,0,0,1,31.6000003815,36.5,55.9431684,-3.1860923
2019-07-26 13:06:57.782000,1.7078294754,6.16669511795,20.4509887695,243,234,76,28,15,11,3,3,1,1,0,1,0,0,1,0,31.6000003815,37.2999992371,55.9427375,-3.1866049
2019-07-26 13:07:36.706000,1.76880705357,6.24163150787,18.0228691101,206,234,64,26,17,7,4,2,0,0,0,1,0,0,0,1,31.5,37.5,55.9427367,-3.18657
2019-07-26 13:08:15.633000,1.74150264263,5.89202690125,14.1883583069,211,215,80,23,13,4,6,1,0,1,1,0,0,0,0,0,31.3999996185,37.6000022888,55.9429089,-3.1866833
2019-07-26 13:08:54.554000,1.96814870834,6.22346353531,12.6572446823,159,291,97,21,5,6,7,3,1,0,0,0,0,0,0,0,31.3999996185,36.7000007629,55.9432474,-3.1868628
2019-07-26 13:09:34.779000,1.67415034771,5.27238130569,10.7341175079,206,224,80,25,9,4,2,3,0,1,0,0,0,0,0,0,31.3000011444,37.2000007629,55.9436392,-3.187218
2019-07-26 13:10:17.598000,2.00366258621,6.01240825653,18.6609725952,377,273,73,21,15,7,2,3,1,2,0,0,0,0,0,1,31.3999996185,37.2999992371,55.9442321,-3.1874471
2019-07-26 13:10:59.765000,3.26797986031,7.48338031769,16.8949012756,711,493,74,31,10,3,1,3,0,0,1,0,0,0,0,1,31.5,37.5,55.9444779,-3.1877906
2019-07-26 13:11:41.934000,2.38218903542,6.47846603394,20.6296806335,366,371,71,21,9,6,7,0,1,2,1,0,0,1,0,0,31.8000011444,37.7000007629,55.9443407,-3.1887792
2019-07-26 13:12:24.104000,1.95049071312,5.05222272873,18.0523948669,285,310,65,18,6,3,2,3,1,1,0,1,0,0,0,1,32.0,36.9000015259,55.9441122,-3.1899026
2019-07-26 13:13:06.273000,2.0016515255,5.33868265152,19.8205795288,405,304,68,16,5,6,5,4,0,0,1,0,0,0,1,1,32.2000007629,37.1000022888,55.9439675,-3.1908068
2019-07-26 13:13:49.089000,1.70713973045,5.21768140793,29.7533302307,274,234,84,20,12,6,2,0,1,0,1,2,2,2,0,0,32.2999992371,37.7999992371,55.9435174,-3.1913475
2019-07-26 13:14:30.609000,1.88540780544,5.65094947815,19.1738548279,130,335,102,25,4,6,4,3,1,1,0,0,0,0,0,2,32.4000015259,36.7000007629,55.9429591,-3.1913628
2019-07-26 13:15:54.297000,1.74127662182,5.51984930038,18.4140453339,242,247,62,21,9,8,5,0,2,0,0,0,1,0,0,1,32.1000022888,35.9000015259,55.9425995,-3.1926062
2019-07-26 13:16:36.454000,1.51785218716,4.49779987335,9.53542995453,291,179,45,17,7,7,1,2,0,1,0,0,0,0,0,0,32.0,36.1000022888,55.9426444,-3.1936427
2019-07-26 13:17:16.039000,6.11171388626,11.8071641922,16.2557373047,412,1258,67,18,8,2,2,0,0,0,0,1,0,0,0,0,32.1000022888,37.0,55.9425897,-3.1944985
2019-07-26 13:17:58.858000,3.35911035538,6.72708034515,16.6578540802,803,526,48,13,6,4,3,0,2,0,0,2,0,0,0,0,32.2999992371,36.5,55.9424408,-3.1952459
2019-07-26 13:18:40.378000,1.7594243288,4.59045886993,7.1285867691,323,262,55,24,3,5,2,0,1,0,0,0,0,0,0,0,32.4000015259,36.6000022888,55.9424016,-3.1961321
2019-07-26 13:19:22.545000,1.57365167141,4.61852121353,16.9765300751,284,209,60,16,12,5,1,1,0,0,1,0,0,0,0,2,32.4000015259,35.4000015259,55.9423262,-3.1969754
2019-07-26 13:20:04.066000,1.49355578423,4.24734210968,11.0285434723,286,196,52,19,9,1,1,5,0,0,1,0,0,0,0,0,32.2999992371,35.9000015259,55.9422453,-3.1978912
2019-07-26 13:20:46.880000,1.66094315052,5.59676027298,21.3975486755,192,251,79,23,10,9,5,1,1,0,0,0,0,0,0,3,32.1000022888,36.7999992371,55.9422462,-3.1986478
2019-07-26 13:21:29.052000,1.52467989922,4.44060230255,5.90787553787,262,211,61,19,10,4,2,0,0,0,0,0,0,0,0,0,32.1000022888,37.4000015259,55.9421304,-3.1994227
2019-07-26 13:22:07.977000,1.53284394741,4.36347913742,6.66094732285,289,188,53,16,11,1,3,1,0,0,0,0,0,0,0,0,32.0,35.4000015259,55.9418627,-3.2000117
2019-07-26 13:22:48.849000,1.57193958759,5.14411687851,8.6563615799,242,195,67,13,17,4,3,2,0,0,0,0,0,0,0,0,31.8000011444,35.5,55.9415464,-3.1995194
2019-07-26 13:23:29.720000,1.75659644604,4.76413583755,8.82882881165,262,240,66,11,10,3,2,1,0,1,0,0,0,0,0,0,31.7000007629,36.2999992371,55.9413475,-3.1989926
2019-07-26 13:24:10.591000,1.60594832897,4.88784170151,20.0457115173,238,221,56,16,10,5,5,0,0,1,1,0,0,0,1,1,31.6000003815,36.6000022888,55.9411264,-3.1984868
2019-07-26 13:24:51.460000,1.99059402943,6.17635583878,29.0958099365,213,276,76,21,13,5,3,3,0,0,1,0,2,0,0,2,31.3999996185,37.2000007629,55.94094,-3.1977845
2019-07-26 13:25:33.632000,1.9502106905,6.04898452759,18.3950233459,221,280,99,18,12,3,4,6,0,0,1,0,0,0,1,0,31.5,38.2000007629,55.9408785,-3.1973105
2019-07-26 13:26:15.799000,1.65943694115,5.550157547,36.7259902954,282,218,56,21,14,6,4,2,5,2,1,1,1,0,0,2,31.7000007629,38.9000015259,55.9407599,-3.1966198
2019-07-26 13:26:58.616000,1.86454904079,5.28191518784,23.9587574005,304,260,59,22,11,2,4,1,1,1,2,0,0,1,0,1,31.7000007629,38.5,55.9406772,-3.1958944
2019-07-26 13:27:42.080000,1.89266705513,5.68446588516,8.9883480072,275,269,79,23,10,7,3,0,1,0,0,0,0,0,0,0,31.7000007629,37.7000007629,55.940462,-3.1951781
2019-07-26 13:28:23.605000,1.69174444675,5.25738859177,13.4112234116,254,229,74,11,15,5,3,2,1,0,0,0,1,0,0,0,31.8999996185,36.9000015259,55.9404082,-3.1946973
2019-07-26 13:29:05.123000,1.78186523914,6.661277771,36.0290374756,260,240,66,24,11,12,10,3,2,2,0,0,0,0,1,3,32.0,37.2000007629,55.940393,-3.1939212
2019-07-26 13:29:44.050000,2.050137043,6.49870872498,17.2455539703,261,250,71,24,7,7,6,2,1,0,0,0,0,0,1,0,32.2000007629,37.4000015259,55.9402394,-3.1932284
2019-07-26 13:30:22.324000,1.71947336197,4.63047361374,11.9308767319,320,199,46,12,9,4,2,0,1,0,0,0,0,1,0,0,32.2000007629,36.7000007629,55.9401788,-3.1925246
2019-07-26 13:31:01.899000,1.98855662346,6.21635913849,10.0453481674,224,269,78,23,14,7,1,1,1,0,0,0,0,0,0,0,32.2000007629,36.9000015259,55.9401116,-3.1917957
2019-07-26 13:31:40.174000,1.65265059471,5.12422895432,8.36146259308,246,190,52,21,7,5,4,1,0,0,0,0,0,0,0,0,32.2999992371,35.9000015259,55.9399759,-3.1911389
2019-07-26 13:32:22.343000,2.04123878479,6.2722864151,17.8480052948,224,297,84,24,11,10,1,0,1,1,1,0,0,0,0,1,32.2999992371,36.7999992371,55.9398796,-3.1904116
2019-07-26 13:33:04.513000,1.83783280849,5.10683012009,10.8272514343,288,262,65,19,8,3,4,1,1,1,0,0,0,0,0,0,32.2999992371,36.7999992371,55.9398063,-3.1896347
2019-07-26 13:33:47.329000,1.83162844181,5.13669633865,14.6868953705,208,298,75,12,2,8,4,3,1,1,1,0,0,0,0,0,32.4000015259,36.9000015259,55.939773,-3.1887971
2019-07-26 13:34:28.849000,1.61861538887,4.95808601379,14.9314107895,284,209,54,18,12,4,4,1,1,1,0,0,0,1,0,0,32.5,37.1000022888,55.939786,-3.1881113
2019-07-26 13:35:09.073000,1.85876572132,5.01855564117,11.8957662582,335,219,59,15,9,0,4,3,0,0,1,0,0,0,0,0,32.6000022888,39.0,55.9398169,-3.1874323
2019-07-26 13:35:51.242000,1.676658988,5.27440786362,9.51490688324,270,211,58,16,10,6,5,2,0,0,0,0,0,0,0,0,32.6000022888,37.2000007629,55.9398648,-3.1866528
2019-07-26 13:36:34.059000,1.56534254551,4.86473321915,15.5081663132,303,177,53,21,11,4,4,0,0,1,1,0,1,0,0,0,32.6000022888,38.2000007629,55.9399387,-3.1859077
2019-07-26 13:37:15.580000,1.77690494061,5.16600227356,8.78439998627,355,203,55,11,8,7,5,1,0,0,0,0,0,0,0,0,32.6000022888,35.7999992371,55.9400844,-3.1851776
2019-07-26 13:37:57.098000,1.68360602856,4.6118927002,8.91902923584,260,206,58,18,7,2,0,3,1,0,0,0,0,0,0,0,32.4000015259,35.5,55.9400139,-3.1852113
2019-07-26 13:38:36.673000,1.77233016491,5.45666790009,15.5587625504,232,227,62,14,14,3,4,1,2,0,0,0,0,0,1,0,32.2999992371,36.5,55.9399025,-3.1860553
2019-07-26 13:39:14.946000,3.37926125526,8.7121963501,16.5212726593,139,626,114,24,10,4,5,2,0,0,0,0,0,0,1,0,32.2000007629,36.2999992371,55.9398415,-3.1867402
2019-07-26 13:39:53.225000,2.76483726501,7.10824298859,12.5712814331,288,454,66,18,8,6,5,2,1,0,0,0,0,0,0,0,32.2999992371,36.2999992371,55.9398058,-3.1874646
2019-07-26 13:40:30.854000,1.68391418457,5.39227867126,11.0678091049,259,188,59,25,11,4,3,1,0,0,1,0,0,0,0,0,32.2999992371,37.0,55.9397932,-3.1881332
2019-07-26 13:41:11.724000,2.33041596413,6.60466241837,11.8996925354,222,420,88,14,14,7,6,1,0,1,0,0,0,0,0,0,32.2999992371,36.4000015259,55.9397927,-3.188776
2019-07-26 13:41:52.595000,1.76750504971,5.55213022232,9.0477399826,253,233,93,23,9,5,4,2,0,0,0,0,0,0,0,0,32.2999992371,36.9000015259,55.9398443,-3.1895616
2019-07-26 13:42:32.168000,2.04620790482,5.67431545258,7.52782821655,277,286,72,26,7,4,3,0,0,0,0,0,0,0,0,0,32.2999992371,35.9000015259,55.9398546,-3.1902412
2019-07-26 13:43:14.336000,1.95049571991,6.7229142189,14.6816968918,193,299,98,32,18,7,4,3,0,2,0,0,0,0,0,0,32.4000015259,36.5,55.9399604,-3.1909533
2019-07-26 13:43:56.505000,2.92930340767,7.29329586029,14.5017557144,589,495,81,19,11,6,8,2,0,0,0,1,0,0,0,0,32.5,36.6000022888,55.9400643,-3.1916717
2019-07-26 13:44:38.027000,4.2502374649,8.87761116028,16.4514293671,442,812,68,21,5,7,0,1,0,1,0,0,0,0,1,0,32.6000022888,36.7000007629,55.9401433,-3.1921083
2019-07-26 13:45:13.706000,1.77526557446,4.88646888733,19.3944244385,248,218,56,16,4,4,1,2,4,1,0,0,1,0,0,0,32.6000022888,36.7999992371,55.9402158,-3.1927066
2019-07-26 13:45:53.282000,1.94770157337,6.5294303894,13.0946559906,274,233,75,19,13,10,4,1,2,0,0,0,0,0,0,0,32.6000022888,35.5,55.9403008,-3.1934277
2019-07-26 13:46:31.558000,2.78094291687,6.96817922592,14.1066799164,247,481,71,23,11,5,1,0,1,1,1,0,0,0,0,0,32.6000022888,35.7999992371,55.9404612,-3.1940324
2019-07-26 13:47:09.185000,1.64640760422,5.30822849274,11.2085571289,225,222,48,20,13,6,4,0,1,1,0,0,0,0,0,0,32.6000022888,36.0,55.9406505,-3.194544
2019-07-26 13:47:46.165000,1.79682743549,4.69887113571,14.5582828522,259,192,54,21,2,2,2,0,0,0,0,1,0,0,1,0,32.6000022888,36.2000007629,55.9409824,-3.1948574
2019-07-26 13:48:23.143000,1.70495510101,4.81985998154,9.88524532318,255,189,58,12,6,3,4,0,2,0,0,0,0,0,0,0,32.5,36.4000015259,55.9412872,-3.1952889
2019-07-26 13:49:05.312000,1.81826138496,5.06533002853,13.6033716202,250,249,58,12,13,1,4,1,0,1,0,0,1,0,0,0,32.4000015259,36.2999992371,55.9416224,-3.1958165
2019-07-26 13:49:44.236000,2.08416748047,6.74643564224,14.4025716782,287,234,66,22,17,6,4,0,0,0,0,0,0,0,1,0,32.4000015259,38.4000015259,55.9419647,-3.19626
2019-07-26 13:50:25.109000,1.77102828026,5.70360803604,15.823474884,308,206,57,21,13,8,2,2,0,1,0,0,0,0,0,1,32.2999992371,37.2000007629,55.9423245,-3.1965749
2019-07-26 13:51:01.437000,1.80381166935,6.83643293381,57.5542831421,290,175,60,23,8,3,15,3,5,1,2,2,0,2,0,2,32.2999992371,38.2000007629,55.9424113,-3.1961052
2019-07-26 13:51:36.469000,2.03834986687,6.8099770546,36.3768539429,252,214,58,28,18,6,1,0,0,1,2,1,0,0,0,3,32.2999992371,37.1000022888,55.9424663,-3.195489
2019-07-26 13:52:09.555000,2.17291808128,13.6767082214,198.820571899,231,194,75,27,20,28,21,16,16,3,6,2,3,2,5,8,32.4000015259,37.1000022888,55.9424973,-3.1948189
2019-07-26 13:52:40.046000,2.51141929626,7.70243644714,39.478313446,379,217,60,15,8,6,9,1,2,1,1,1,0,1,0,1,32.4000015259,38.0,55.9425354,-3.1943424
2019-07-26 13:53:12.486000,2.74680638313,7.81390476227,15.0469331741,470,242,63,22,13,3,6,1,0,1,0,0,0,0,0,0,32.4000015259,38.0,55.9425485,-3.1936484
2019-07-26 13:53:48.167000,1.78309643269,5.77874755859,24.1460208893,270,188,54,14,12,7,3,2,1,0,1,0,0,1,0,1,32.2999992371,37.2000007629,55.9425932,-3.1930388
2019-07-26 13:54:22.548000,2.14092445374,5.82491445541,9.04030990601,236,262,36,10,9,7,2,1,0,0,0,0,0,0,0,0,32.4000015259,38.7000007629,55.9425493,-3.1923757
2019-07-26 13:54:57.582000,2.18629336357,7.4913983345,32.997127533,273,224,54,30,10,9,6,1,0,0,0,0,1,0,0,3,32.4000015259,39.1000022888,55.9425403,-3.1917416
2019-07-26 13:55:37.156000,1.93356609344,6.04070806503,13.0999269485,288,236,65,20,9,6,7,1,0,0,1,0,0,0,0,0,32.4000015259,38.2999992371,55.9424444,-3.1910338
2019-07-26 13:56:17.370000,2.0872862339,6.10231351852,11.5840196609,243,278,71,31,9,2,4,0,1,1,0,0,0,0,0,0,32.2999992371,36.2999992371,55.942283,-3.1903291
2019-07-26 13:56:50.464000,1.96738481522,6.23046875,17.3928127289,209,196,70,22,10,4,3,0,0,2,0,1,0,0,0,0,32.2000007629,36.7000007629,55.9423336,-3.1896375
2019-07-26 13:57:23.553000,2.12015795708,5.78601884842,10.1293373108,181,251,71,17,9,1,1,1,0,1,0,0,0,0,0,0,32.2000007629,36.9000015259,55.9422589,-3.1890565
2019-07-26 13:58:32.967000,1.90372776985,6.49232292175,21.0603637695,254,251,65,16,10,14,5,3,0,0,0,0,0,0,1,1,32.2000007629,38.1000022888,55.9421248,-3.1876357
2019-07-26 13:59:15.136000,2.03404521942,5.63079309464,11.7286233902,330,249,75,25,6,4,3,0,0,0,0,0,0,0,0,1,32.2999992371,37.9000015259,55.9420266,-3.1868405
2019-07-26 13:59:54.062000,2.17811703682,6.27504920959,11.8911314011,281,270,72,26,8,6,0,2,2,0,0,0,0,0,0,0,32.4000015259,36.7999992371,55.9419934,-3.1860329
2019-07-26 14:00:26.500000,2.04924869537,6.33042192459,26.2091636658,202,207,50,29,9,4,1,0,1,0,0,0,0,0,1,2,32.5,37.2000007629,55.9417629,-3.185411
2019-07-26 14:00:57.640000,2.0312230587,6.13407230377,13.493771553,218,202,52,19,6,4,4,2,0,1,0,0,0,0,0,0,32.6000022888,37.2000007629,55.9415534,-3.1847805
