Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-21 17:07:42.964000,2.24342823029,10.4870271683,97.2481765747,9,102,43,25,6,4,5,2,0,1,0,0,0,1,0,5,22.3999996185,53.4000015259,55.944334,-3.1867312
2019-07-21 17:08:14.751000,1.5123872757,9.18374061584,187.283630371,24,97,47,19,22,10,3,5,0,2,1,0,0,1,1,18,22.8999996185,54.1000022888,55.9443338,-3.1867314
2019-07-21 17:08:45.916000,0.809929251671,5.59979724884,59.5249328613,28,69,27,14,6,10,8,6,3,2,0,0,1,0,1,3,23.3000011444,52.1000022888,55.9443586,-3.1866526
2019-07-21 17:09:16.380000,0.485229998827,3.23110103607,62.5291290283,33,45,16,8,7,6,3,4,4,0,1,1,0,0,0,7,23.6000003815,52.0,55.9443564,-3.1866622
2019-07-21 17:09:48.172000,0.651450335979,2.6006102562,107.15587616,31,52,47,10,2,0,3,2,1,1,2,1,0,0,0,18,23.8000011444,51.2999992371,55.9443235,-3.1864301
2019-07-21 17:10:18.661000,1.11554765701,5.66134309769,77.6965103149,59,100,68,29,12,6,8,1,1,0,2,0,0,0,0,13,24.0,51.5,55.9440746,-3.1863033
2019-07-21 17:10:49.801000,0.969002723694,4.83394956589,115.548812866,47,97,62,21,10,5,8,3,0,2,0,1,1,0,0,21,24.2000007629,51.0,55.9439296,-3.1870672
2019-07-21 17:11:22.236000,1.0260258913,4.41388988495,20.3392715454,76,87,55,23,13,2,2,0,1,0,1,0,0,0,0,2,24.2000007629,50.9000015259,55.94427,-3.1875641
2019-07-21 17:11:51.419000,4.2845954895,11.5957365036,43.9818572998,576,513,112,37,15,12,2,0,1,0,0,1,0,0,1,4,24.2000007629,51.0,55.9446144,-3.1877261
2019-07-21 17:12:22.562000,3.38024663925,9.75500106812,48.9753456116,279,467,130,35,13,4,5,3,1,1,0,0,0,1,0,6,24.0,50.9000015259,55.9450002,-3.187855
2019-07-21 17:12:54.356000,2.33263301849,7.77999687195,21.3318061829,89,357,87,34,15,10,3,0,0,1,0,0,0,0,0,2,23.8999996185,51.2999992371,55.9454278,-3.1881417
2019-07-21 17:13:26.181000,2.67993450165,9.29572200775,37.3765258789,91,430,99,45,20,7,8,2,2,0,0,1,0,0,0,4,23.8000011444,51.2999992371,55.9457807,-3.1885135
2019-07-21 17:13:57.935000,1.33818554878,6.28727579117,22.8476142883,57,158,59,30,17,7,8,1,0,1,0,0,0,0,0,2,23.7000007629,51.7999992371,55.9458092,-3.1892896
2019-07-21 17:14:29.080000,1.35010755062,6.67141008377,55.2369689941,143,130,57,32,17,10,6,4,2,0,2,0,0,0,0,7,23.6000003815,52.2000007629,55.9460629,-3.1898244
2019-07-21 17:15:03.462000,2.9801402092,10.1492614746,34.6056556702,285,356,139,54,14,5,8,2,4,1,0,1,1,0,0,1,23.6000003815,52.6000022888,55.9463524,-3.1904698
2019-07-21 17:15:33.953000,1.82422184944,6.83394002914,61.1094512939,132,228,76,32,18,7,1,4,0,0,2,0,1,1,1,7,23.6000003815,52.7999992371,55.9461372,-3.1909564
2019-07-21 17:16:06.389000,1.37161576748,6.06365060806,147.339736938,42,174,59,30,14,7,6,2,1,0,0,1,0,1,1,27,23.6000003815,52.7999992371,55.9457316,-3.191202
2019-07-21 17:16:38.822000,1.22534370422,5.92743730545,46.5746116638,36,136,70,26,20,8,4,0,1,1,1,0,0,0,1,6,23.7000007629,53.1000022888,55.9453379,-3.1914917
2019-07-21 17:17:10.626000,1.26763367653,5.52775716782,23.2214889526,62,143,55,36,10,8,2,2,0,0,0,0,0,0,0,3,23.8000011444,52.5,55.9452122,-3.1920725
2019-07-21 17:17:45.001000,1.29278850555,6.08757019043,21.4106616974,82,152,63,25,17,11,5,2,1,0,0,0,0,0,1,1,23.7000007629,52.4000015259,55.9451444,-3.1930662
2019-07-21 17:18:18.736000,1.35452830791,6.23091602325,29.8594532013,77,129,83,39,16,6,3,1,2,0,0,0,0,0,0,4,23.7000007629,52.6000022888,55.9450751,-3.1938512
2019-07-21 17:18:51.822000,1.20613384247,6.17590713501,33.5152626038,86,117,63,34,14,11,3,4,3,0,0,1,0,0,0,3,23.6000003815,52.9000015259,55.9449789,-3.1945714
2019-07-21 17:19:24.260000,1.30925607681,6.07085800171,25.7606945038,49,143,78,28,18,9,3,1,0,0,1,0,0,0,0,3,23.6000003815,52.7999992371,55.9451443,-3.1952286
2019-07-21 17:19:56.695000,1.52042543888,6.50515890121,65.7596206665,93,124,76,34,11,5,1,4,2,0,0,1,0,1,0,8,23.6000003815,53.5,55.9455726,-3.1957705
2019-07-21 17:20:27.191000,1.52566695213,6.99249458313,114.538452148,82,125,87,35,19,6,2,1,1,0,0,0,2,0,2,17,23.7000007629,53.9000015259,55.9458891,-3.196304
2019-07-21 17:20:57.680000,1.41379415989,6.44891452789,44.7001304626,59,138,72,22,16,9,4,1,0,2,0,1,0,0,0,5,23.7000007629,53.6000022888,55.9458395,-3.1970444
2019-07-21 17:21:30.765000,1.40272891521,6.3584318161,32.1571044922,65,162,78,34,13,9,6,2,1,1,0,0,0,0,0,4,23.7000007629,53.5,55.9455358,-3.1974389
2019-07-21 17:22:02.554000,1.41362202168,6.13043832779,21.3637943268,34,159,85,33,19,2,5,1,0,0,0,1,1,0,0,1,23.7000007629,53.7000007629,55.9450758,-3.197465
2019-07-21 17:22:36.289000,1.42950487137,6.46840047836,11.8002719879,64,173,83,35,16,8,7,2,0,0,0,0,0,0,0,0,23.6000003815,53.2999992371,55.9449017,-3.1978523
2019-07-21 17:23:08.732000,1.46711277962,7.50758934021,25.2331104279,45,159,84,31,22,9,9,3,1,0,0,0,0,1,0,1,23.5,54.5,55.9447044,-3.1976519
2019-07-21 17:23:41.814000,1.59314322472,6.95078706741,31.9848651886,87,150,87,36,15,6,4,2,1,0,0,0,0,1,0,3,23.5,54.1000022888,55.9443223,-3.1974606
2019-07-21 17:24:14.287000,1.52355003357,7.18824052811,28.4274501801,44,161,84,23,26,5,8,0,0,1,0,0,0,0,0,3,23.3999996185,54.6000022888,55.9438232,-3.1974927
2019-07-21 17:24:46.705000,1.59152233601,6.92879486084,18.1473274231,82,168,74,41,17,6,5,0,0,0,0,1,1,0,0,0,23.3999996185,53.9000015259,55.94351,-3.1972014
2019-07-21 17:25:21.716000,1.41609370708,6.82687664032,25.570646286,88,152,65,31,13,8,12,2,0,0,1,1,0,0,0,1,23.3999996185,54.5,55.943044,-3.1969958
2019-07-21 17:25:50.304000,1.40986728668,6.37163305283,20.8157615662,69,138,74,36,16,5,4,2,0,1,1,0,0,0,0,1,23.3999996185,54.9000015259,55.942633,-3.1969356
2019-07-21 17:26:23.347000,1.38119268417,6.26972007751,30.0391483307,80,148,72,35,11,9,6,2,0,1,0,1,1,0,0,2,23.3999996185,54.6000022888,55.9423324,-3.1969828
2019-07-21 17:26:55.151000,1.41923284531,6.17495965958,28.6807117462,82,147,74,33,12,5,6,3,0,0,1,0,0,0,0,3,23.3000011444,54.2999992371,55.9423309,-3.1978401
2019-07-21 17:27:27.581000,1.64366710186,7.4091591835,19.6297893524,73,151,84,42,16,5,4,3,1,0,0,0,0,0,0,1,23.3000011444,54.5,55.9422825,-3.1986302
2019-07-21 17:28:00.665000,1.6165831089,7.77831172943,14.8697013855,77,151,84,37,20,10,4,2,1,0,0,0,0,0,0,0,23.3000011444,54.7000007629,55.942215,-3.1993697
2019-07-21 17:28:35.695000,1.51951515675,6.6147646904,51.0833244324,99,153,79,38,15,7,5,0,0,0,0,0,0,0,0,9,23.2000007629,55.6000022888,55.942004,-3.2001742
2019-07-21 17:29:08.144000,1.26272141933,5.83708906174,19.3012542725,60,139,75,26,14,10,4,2,0,0,0,0,0,0,0,2,23.2000007629,55.7000007629,55.9417452,-3.2000423
2019-07-21 17:29:40.600000,1.48504590988,7.02406692505,36.2357711792,48,177,88,50,16,9,6,2,1,0,1,0,0,0,0,5,23.2000007629,55.7000007629,55.9413133,-3.1992991
2019-07-21 17:30:15.604000,1.35989141464,6.10975551605,48.5877380371,68,146,89,38,14,2,10,1,0,1,1,0,0,0,0,8,23.3000011444,58.7000007629,55.9410618,-3.1985525
2019-07-21 17:30:49.339000,1.65468680859,6.80817508698,325.118377686,34,202,88,39,13,6,5,1,1,2,1,2,2,2,1,63,23.3000011444,56.4000015259,55.9408408,-3.1976916
2019-07-21 17:31:22.423000,1.69289314747,7.99962759018,426.16885376,56,189,88,49,19,9,6,3,1,0,2,0,5,3,6,78,23.3999996185,56.5,55.9407231,-3.1969293
2019-07-21 17:31:56.813000,1.79577362537,8.31179523468,202.072509766,108,174,95,36,21,10,7,2,0,0,2,3,0,1,1,34,23.5,56.2000007629,55.9406265,-3.1960496
2019-07-21 17:32:29.897000,1.60838472843,6.84901762009,228.457321167,121,170,76,32,28,4,2,1,0,3,1,1,5,2,4,35,23.5,56.4000015259,55.9404987,-3.1951756
2019-07-21 17:33:03.631000,1.67674934864,6.68350982666,213.54498291,126,195,81,35,20,6,2,1,2,1,0,0,0,2,1,43,23.6000003815,56.7999992371,55.9403691,-3.1944339
2019-07-21 17:33:37.367000,1.56029987335,8.02790546417,377.778594971,129,160,68,37,27,13,6,2,2,0,1,2,1,3,6,67,23.7000007629,56.2000007629,55.9403142,-3.1936634
2019-07-21 17:34:10.453000,1.5963357687,6.54249382019,189.713348389,77,181,83,34,15,9,1,1,1,1,1,0,2,0,2,35,23.7000007629,56.1000022888,55.9401992,-3.1928052
2019-07-21 17:34:42.244000,1.60243439674,7.25987148285,193.927993774,81,159,75,32,12,11,5,2,2,4,1,2,3,1,0,28,23.8000011444,54.9000015259,55.9401126,-3.1919664
2019-07-21 17:35:15.972000,1.5293340683,6.96846866608,196.937469482,85,146,80,31,15,10,5,0,1,0,1,1,2,0,3,32,23.7000007629,55.7000007629,55.9400183,-3.1912719
2019-07-21 17:35:47.765000,1.5615978241,7.30386924744,319.146209717,80,153,89,34,21,6,5,4,1,1,3,1,0,4,1,58,23.7000007629,55.5,55.9399009,-3.1903363
2019-07-21 17:36:21.503000,1.36870658398,6.78918457031,337.268218994,119,141,61,42,19,10,5,2,2,3,1,2,1,2,1,66,23.7000007629,55.9000015259,55.9398477,-3.189562
2019-07-21 17:36:55.237000,1.56658446789,7.29949760437,653.799926758,105,135,78,41,14,8,5,2,1,6,0,1,1,5,5,116,23.8000011444,56.4000015259,55.939773,-3.1887022
2019-07-21 17:37:26.377000,1.83574795723,7.7506570816,382.95803833,66,191,87,43,9,7,7,3,0,4,2,1,4,6,1,61,23.8000011444,57.0,55.9397914,-3.1878646
2019-07-21 17:37:58.167000,1.61695456505,7.29494714737,351.343109131,80,130,91,40,16,4,4,1,2,1,1,2,2,4,4,55,23.8000011444,55.9000015259,55.9398029,-3.1871008
2019-07-21 17:38:30.602000,1.74171161652,8.14862537384,491.10925293,92,170,91,39,21,9,6,2,1,1,4,0,3,4,3,88,23.8000011444,56.2999992371,55.9399009,-3.186198
2019-07-21 17:39:04.338000,1.59281730652,7.04955530167,357.391174316,99,183,86,30,23,8,5,2,1,2,0,0,3,1,3,72,23.8000011444,56.7999992371,55.9400063,-3.1855512
2019-07-21 17:39:36.772000,1.42938029766,6.99982309341,457.975646973,109,139,87,36,12,8,11,5,1,2,4,2,3,1,6,87,23.8999996185,56.1000022888,55.9401362,-3.1846779
2019-07-21 17:40:11.186000,1.53585410118,6.93306446075,487.253265381,79,171,81,37,17,7,4,4,4,2,0,4,4,5,5,89,23.8999996185,57.7000007629,55.940439,-3.1839202
2019-07-21 17:40:43.632000,1.76039433479,8.17141532898,487.61227417,111,167,91,37,14,7,9,7,2,4,3,2,3,5,4,80,23.8999996185,56.7000007629,55.9408995,-3.1836643
2019-07-21 17:41:18.626000,1.64050042629,7.77809286118,491.530212402,135,163,85,50,15,12,5,4,2,0,3,0,2,1,6,98,23.8999996185,55.9000015259,55.9412815,-3.1832347
2019-07-21 17:41:53.662000,1.59221243858,7.2314620018,320.28604126,109,168,74,43,21,4,6,3,2,4,1,3,1,0,4,58,23.8999996185,56.4000015259,55.941818,-3.1838638
2019-07-21 17:42:27.394000,1.79828667641,7.49995517731,282.154205322,108,187,109,31,20,7,4,3,0,4,1,3,2,1,5,48,23.8999996185,56.2000007629,55.9421812,-3.1841782
2019-07-21 17:43:01.776000,1.3448549509,5.79650163651,353.466094971,99,137,76,25,17,7,1,2,3,2,2,4,0,2,6,63,23.8999996185,55.6000022888,55.9426932,-3.1844499
2019-07-21 17:43:35.509000,1.48619878292,6.18549585342,250.080413818,122,141,84,43,10,2,5,4,1,0,1,1,3,3,1,46,23.8999996185,57.1000022888,55.9431151,-3.184789
2019-07-21 17:44:07.952000,1.4326710701,6.19170236588,224.121734619,90,172,79,38,9,9,4,6,1,2,1,1,3,3,3,40,23.8999996185,56.2999992371,55.9436404,-3.1850614
