Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-10 16:23:08.811000,0.181743279099,0.84859597683,2.68235373497,16,14,3,4,0,1,1,1,0,0,0,0,0,0,0,0,28.0,48.7000007629,55.945042,-3.1876916
2019-07-10 16:23:39.997000,0.177462697029,0.997463285923,8.27182865143,18,10,5,3,3,1,1,0,0,0,0,0,0,0,0,1,28.0,49.0,55.9451252,-3.1878581
2019-07-10 16:24:11.130000,0.153622463346,1.10413205624,12.8635034561,10,9,7,1,3,1,2,1,0,1,0,0,0,0,0,1,28.1000003815,47.7999992371,55.945472,-3.1881183
2019-07-10 16:24:42.217000,0.479646354914,2.01361846924,13.9872226715,58,31,10,7,4,2,1,1,0,0,1,0,1,0,0,0,28.0,47.1000022888,55.9457831,-3.1883086
2019-07-10 16:25:12.071000,1.00454187393,3.81879901886,18.0809936523,74,66,39,6,1,4,4,2,0,1,0,0,1,0,0,0,27.8999996185,47.2000007629,55.9457826,-3.1889896
2019-07-10 16:25:43.841000,0.465186566114,1.55220353603,14.3380699158,27,32,17,4,1,0,1,1,0,0,1,0,0,0,1,0,27.8999996185,47.0,55.9455914,-3.1894807
2019-07-10 16:26:13.689000,0.416303783655,2.8124396801,8.80079364777,32,27,11,5,4,4,5,2,0,0,0,0,0,0,0,0,27.8000011444,47.1000022888,55.9455019,-3.1900284
2019-07-10 16:26:44.831000,0.473744481802,2.22522640228,18.0160675049,26,38,14,2,4,3,3,0,0,0,0,0,0,0,1,1,27.7000007629,47.4000015259,55.9454984,-3.1906465
2019-07-10 16:27:14.671000,0.242616593838,1.18506681919,14.1321458817,18,16,8,2,1,3,0,1,0,0,1,0,0,0,0,1,27.7000007629,47.5,55.9453058,-3.1911762
2019-07-10 16:27:45.073000,0.395242869854,1.83678400517,28.7529163361,37,25,8,8,4,1,1,1,0,0,0,0,2,1,0,1,27.6000003815,47.7999992371,55.9452673,-3.1916796
2019-07-10 16:28:14.881000,5.88363361359,18.8129730225,83.4478225708,639,382,192,33,14,12,15,4,3,3,2,0,0,0,0,4,27.5,47.9000015259,55.9451487,-3.1922912
2019-07-10 16:28:46.089000,1.08175456524,5.71896743774,49.579875946,89,74,36,11,6,6,11,4,0,1,1,0,0,1,0,3,27.5,48.0,55.9450867,-3.1928304
2019-07-10 16:29:16.060000,1.48785150051,5.62115955353,70.0942077637,170,98,51,9,6,9,2,4,0,4,0,2,2,0,1,3,27.6000003815,48.1000022888,55.9450264,-3.1934019
2019-07-10 16:29:47.186000,0.763480424881,4.13495445251,100.390632629,67,41,33,8,10,2,6,1,3,1,5,3,3,0,1,4,27.6000003815,48.1000022888,55.9449466,-3.1939589
2019-07-10 16:30:16.394000,0.295725077391,0.970410645008,2.22440338135,31,18,9,4,1,0,0,1,0,0,0,0,0,0,0,0,27.6000003815,48.0,55.9448113,-3.194541
