Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-23 13:27:19.826000,0.629314303398,3.18818235397,19.4181842804,23,30,22,3,4,1,4,1,1,0,0,0,0,0,0,1,32.7000007629,37.6000022888,55.949913,-3.1810462
2019-07-23 13:27:52.260000,0.792679786682,3.11247014999,22.4371242523,54,42,30,10,1,1,3,1,1,0,0,0,0,1,0,1,33.1000022888,36.6000022888,55.9498232,-3.1811216
2019-07-23 13:28:24.698000,0.442252635956,1.06845808029,1.48082101345,66,26,5,1,0,2,0,0,0,0,0,0,0,0,0,0,33.2999992371,36.2000007629,55.9493625,-3.1812388
2019-07-23 13:28:58.489000,0.457579791546,0.983303248882,1.08275139332,50,36,5,2,1,0,0,0,0,0,0,0,0,0,0,0,33.5,35.7999992371,55.9492536,-3.1819653
2019-07-23 13:29:30.863000,0.880935907364,2.68587470055,5.76207399368,136,54,17,6,6,1,1,0,1,0,0,0,0,0,0,0,33.5,35.6000022888,55.9493139,-3.1826461
2019-07-23 13:30:00.067000,0.858040452003,3.28132939339,22.2142601013,84,58,23,7,4,3,2,2,1,0,0,0,1,0,0,1,33.7999992371,35.5,55.9490054,-3.1826303
2019-07-23 13:30:31.207000,0.651444613934,2.14079475403,7.15972280502,92,42,9,3,2,2,2,1,1,0,0,0,0,0,0,0,34.1000022888,35.0,55.9487834,-3.1822368
2019-07-23 13:31:01.043000,0.134170606732,0.542165458202,0.796423256397,23,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,34.4000015259,34.6000022888,55.9484683,-3.1819344
2019-07-23 13:31:32.189000,0.214414194226,0.885591924191,2.25831985474,43,12,2,1,0,2,2,0,0,0,0,0,0,0,0,0,34.9000015259,34.1000022888,55.9480441,-3.1819987
2019-07-23 13:32:02.031000,0.514876008034,1.27095603943,3.8581829071,101,24,3,4,1,1,0,0,1,0,0,0,0,0,0,0,35.2999992371,32.7999992371,55.9477262,-3.1819471
2019-07-23 13:32:33.171000,0.67805737257,2.23934435844,8.80097866058,165,17,9,0,5,0,5,0,0,1,0,0,0,0,0,0,35.6000022888,32.7000007629,55.9474416,-3.1818562
2019-07-23 13:33:03.661000,0.63905608654,1.75134241581,13.1632661819,159,12,6,4,1,1,1,2,0,0,0,0,0,0,0,1,35.7999992371,31.8000011444,55.9464626,-3.1815325
2019-07-23 13:33:36.083000,0.859759747982,2.08743238449,13.0437812805,249,13,4,3,1,1,4,0,0,1,1,0,0,0,0,0,35.9000015259,31.6000003815,55.9454776,-3.1813263
2019-07-23 13:34:05.289000,0.231828570366,0.631806433201,1.78867542744,71,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,36.0,31.8000011444,55.9440562,-3.1805912
2019-07-23 13:34:35.780000,0.580777406693,1.61310517788,25.1217651367,170,5,2,3,2,1,2,0,1,1,0,0,0,0,0,2,35.7999992371,32.2000007629,55.9433848,-3.1798198
2019-07-23 13:35:04.976000,0.433177441359,1.16106009483,6.45413541794,133,4,1,1,0,2,2,0,0,1,0,0,0,0,0,0,35.7000007629,32.4000015259,55.9430259,-3.1795329
2019-07-23 13:35:36.168000,0.48024353385,2.31711530685,16.7586193085,110,12,1,4,5,1,3,3,0,0,0,0,0,0,1,0,35.5,32.5,55.9421805,-3.1788964
2019-07-23 13:36:05.999000,0.0637162998319,0.0733390599489,0.0734798386693,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,32.6000022888,55.9416252,-3.1782599
2019-07-23 13:36:37.746000,0.59138572216,1.85561168194,9.27746868134,125,19,4,2,2,3,0,2,0,1,0,0,0,0,0,0,35.4000015259,32.7000007629,55.9410516,-3.1800294
2019-07-23 13:37:06.991000,0.593747019768,1.48825466633,35.8276252747,136,17,4,2,3,1,0,0,1,0,0,0,0,0,1,3,35.1000022888,32.9000015259,55.9407856,-3.1807089
2019-07-23 13:38:07.313000,0.50706410408,1.44771063328,23.4698600769,126,11,3,2,2,0,2,0,2,0,0,0,0,0,1,1,34.9000015259,33.6000022888,55.940459,-3.1824721
2019-07-23 13:38:37.118000,0.259420871735,0.500840723515,10.8365516663,59,11,0,0,1,0,0,0,1,0,0,0,0,0,0,1,34.7999992371,33.9000015259,55.9404067,-3.1826027
2019-07-23 13:39:07.661000,0.444467037916,1.40068233013,10.3780679703,121,10,0,2,1,2,2,0,1,0,1,0,0,0,0,0,34.7999992371,34.2999992371,55.9403356,-3.1826891
2019-07-23 13:39:38.800000,0.78693240881,1.71451747417,19.9511585236,212,17,4,4,1,1,1,0,1,0,0,0,0,0,1,1,34.7000007629,34.7999992371,55.9401952,-3.1838075
2019-07-23 13:40:08.639000,0.0782128274441,0.0933865383267,0.0936595872045,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.6000022888,34.6000022888,55.939721,-3.1859472
2019-07-23 13:40:38.490000,0.624692499638,2.16706299782,27.6966342926,89,35,8,3,4,2,1,0,2,0,1,0,0,0,1,1,34.4000015259,34.5,55.9395655,-3.1879815
2019-07-23 13:41:08.319000,0.477098584175,1.77821028233,25.089509964,66,28,5,4,3,1,2,0,1,0,1,0,0,0,0,2,34.1000022888,35.0,55.9396726,-3.1902706
2019-07-23 13:41:38.160000,0.621190369129,1.86629796028,23.8297252655,64,46,11,3,1,2,0,1,2,1,0,1,0,0,0,1,33.9000015259,35.4000015259,55.939959,-3.192319
2019-07-23 13:42:09.301000,0.702799916267,2.01367139816,3.55888819695,58,61,15,4,3,1,0,1,0,0,0,0,0,0,0,0,33.7000007629,35.7999992371,55.9402745,-3.1946694
2019-07-23 13:42:39.157000,0.554891824722,1.89081215858,4.84887456894,71,39,12,2,2,1,3,1,0,0,0,0,0,0,0,0,33.5,36.1000022888,55.9406008,-3.1969445
2019-07-23 13:43:09.646000,0.483201920986,1.45241057873,18.5695743561,58,37,8,3,2,0,1,1,1,1,0,2,0,0,0,0,33.2999992371,37.4000015259,55.9410442,-3.1989786
2019-07-23 13:43:39.474000,0.697750747204,2.21718978882,18.8933372498,68,56,16,1,3,3,1,0,1,0,0,0,0,0,0,2,33.2000007629,37.1000022888,55.9418249,-3.2003774
2019-07-23 13:44:09.317000,0.543100655079,2.27691674232,8.98764801025,63,31,15,6,2,1,4,1,0,1,0,0,0,0,0,0,33.1000022888,37.7000007629,55.9426064,-3.2014152
2019-07-23 13:44:41.068000,0.828141570091,2.76945543289,21.9507923126,87,64,22,6,5,1,2,0,2,1,0,0,2,0,0,0,33.1000022888,37.1000022888,55.942693,-3.2014242
2019-07-23 13:45:10.310000,0.694800674915,2.72486281395,10.7449817657,74,54,15,3,6,3,2,1,1,1,0,0,0,0,0,0,33.1000022888,37.2000007629,55.9428088,-3.2015456
2019-07-23 13:46:10.654000,0.53395485878,2.08645153046,11.3101291656,69,37,9,3,1,4,3,0,0,0,0,0,0,0,0,1,33.2000007629,37.5,55.9431471,-3.1991873
2019-07-23 13:47:12.866000,0.549446880817,2.61475491524,24.6693019867,57,36,12,3,3,4,4,0,1,1,0,0,1,0,0,1,33.2999992371,37.2000007629,55.9446172,-3.1999586
2019-07-23 13:48:11.972000,0.708253622055,1.9650478363,29.6960735321,101,55,3,3,3,1,1,2,0,2,0,2,0,0,0,1,33.5,36.7000007629,55.9449493,-3.196853
2019-07-23 13:48:42.398000,0.589953660965,1.74609017372,3.5764477253,85,41,7,3,1,1,3,0,0,0,0,0,0,0,0,0,33.5,36.7999992371,55.944937,-3.1950641
2019-07-23 13:49:12.282000,1.01736533642,4.6027598381,88.0652770996,136,47,25,9,4,7,1,6,2,0,1,0,1,0,0,8,33.5,36.7999992371,55.9452328,-3.1923718
2019-07-23 13:49:42.125000,0.705484032631,4.15081167221,62.5333175659,81,42,12,7,6,5,4,5,4,1,0,0,0,0,0,5,33.6000022888,36.7000007629,55.9454386,-3.1912913
2019-07-23 13:50:12.615000,0.964350998402,2.94835543633,27.6119823456,149,64,14,3,4,3,1,2,2,1,0,0,0,0,0,2,33.7000007629,36.4000015259,55.9466855,-3.1910517
2019-07-23 13:50:44.407000,1.40676438808,4.33015584946,46.0816764832,217,87,23,6,6,5,1,3,0,0,0,2,2,0,0,2,33.7000007629,36.1000022888,55.948073,-3.1920394
2019-07-23 13:51:12.324000,0.882297337055,2.86454939842,33.968952179,130,51,15,9,3,2,1,1,2,2,3,1,0,0,0,0,33.6000022888,36.0,55.9489111,-3.1924929
2019-07-23 13:51:44.097000,1.06049990654,3.22269272804,24.3642482758,122,84,26,2,2,3,4,1,0,1,2,0,0,0,0,1,33.5,36.2000007629,55.9492465,-3.1927956
2019-07-23 13:52:13.896000,0.547788441181,1.82641899586,22.8832035065,78,26,14,3,3,0,2,0,1,1,0,0,0,0,0,2,33.5,36.6000022888,55.9484137,-3.1918428
2019-07-23 13:52:43.809000,1.38205552101,4.06866979599,57.836315155,111,102,38,7,4,3,1,0,0,1,1,2,0,0,1,4,33.7000007629,36.2000007629,55.947322,-3.1912385
2019-07-23 13:53:13.583000,0.567032933235,1.64880096912,29.8962421417,117,28,5,3,1,1,2,1,1,1,0,0,0,2,0,1,33.7999992371,36.0,55.9475308,-3.1893425
2019-07-23 13:53:44.708000,1.01855933666,3.52073955536,36.1278572083,118,69,23,4,8,2,2,1,1,1,1,0,0,1,0,2,33.7000007629,36.0,55.9480658,-3.1866602
2019-07-23 13:54:15.858000,1.32589411736,3.51360869408,8.86796855927,297,75,13,12,3,2,4,0,0,1,0,0,0,0,0,0,33.7000007629,35.9000015259,55.9470326,-3.1858872
2019-07-23 13:54:45.690000,0.0615137256682,0.186984628439,0.655220925808,24,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33.7999992371,35.5,55.9462473,-3.1852289
2019-07-23 13:55:14.285000,0.262198060751,0.826604902744,1.54795575142,55,16,4,0,2,1,1,0,0,0,0,0,0,0,0,0,34.0,36.1000022888,55.9457635,-3.1857645
2019-07-23 13:55:44.128000,2.02832913399,7.45548248291,34.8558158875,345,123,34,10,12,9,8,3,2,1,1,0,0,0,0,1,34.1000022888,40.9000015259,55.9456415,-3.1867445
2019-07-23 13:56:15.227000,0.721765935421,3.08374428749,14.3092012405,108,48,12,4,4,5,4,2,0,0,0,0,1,0,0,0,34.1000022888,35.5,55.9444696,-3.1860781
2019-07-23 13:56:45.073000,0.60163295269,1.59721195698,24.6595745087,78,45,10,0,3,2,0,0,0,1,0,0,1,1,0,1,34.0,36.5,55.9438995,-3.1871261
2019-07-23 13:57:16.207000,0.391490578651,0.453346401453,0.454292833805,137,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,36.1000022888,55.9431365,-3.1880267
2019-07-23 13:57:46.108000,0.725409269333,3.12581992149,60.4743766785,131,44,6,3,7,4,3,3,1,1,0,1,0,1,0,5,34.0,36.6000022888,55.9430049,-3.1892967
2019-07-23 13:58:15.897000,0.79138892889,2.18316411972,22.7311000824,131,55,11,1,2,2,2,1,1,0,1,1,0,0,0,1,33.9000015259,36.2999992371,55.942819,-3.189834
2019-07-23 13:58:47.683000,0.614807665348,1.49435579777,12.4027004242,146,27,5,4,3,0,1,0,0,0,0,2,0,0,0,0,33.9000015259,37.2999992371,55.94239,-3.1898195
2019-07-23 13:59:17.581000,0.493416696787,1.1657088995,8.70750904083,86,27,8,2,1,0,1,0,0,0,0,0,0,0,0,1,33.9000015259,43.2000007629,55.9422094,-3.1880842
2019-07-23 13:59:47.420000,0.595026612282,1.76861786842,6.29983186722,88,38,9,3,2,0,2,1,1,0,0,0,0,0,0,0,33.9000015259,39.0,55.9419001,-3.1859111
2019-07-23 14:00:17.258000,0.482739120722,1.56120085716,25.7435646057,73,35,3,4,4,0,2,0,0,1,0,0,0,1,0,2,33.7999992371,37.7000007629,55.9412894,-3.185056
2019-07-23 14:00:46.401000,2.11469054222,5.05536317825,24.5275173187,305,157,32,6,3,3,2,2,1,0,0,0,0,0,0,2,33.9000015259,37.7000007629,55.9406722,-3.1859147
2019-07-23 14:01:17.547000,4.80380249023,12.1729269028,22.2962150574,622,334,115,21,12,5,2,1,1,0,1,0,0,0,0,0,34.2999992371,37.1000022888,55.940572,-3.1859598
2019-07-23 14:02:17.230000,1.74570226669,5.64971351624,36.8116340637,389,56,16,8,6,5,7,3,0,1,1,1,0,0,0,1,35.0,36.2000007629,55.9399958,-3.1869579
2019-07-23 14:02:47.716000,0.0441222973168,0.0475163199008,0.0475163199008,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.1000022888,35.4000015259,55.9397792,-3.1870926
2019-07-23 14:03:17.566000,0.505225896835,1.82994580269,14.5101566315,98,23,2,2,2,1,3,2,0,0,0,0,0,0,0,1,35.4000015259,35.1000022888,55.9397707,-3.1870649
2019-07-23 14:03:48.057000,0.511812210083,1.30327522755,12.3368673325,130,13,3,2,0,1,2,0,1,0,0,0,0,1,0,0,35.7000007629,35.2000007629,55.9397473,-3.1870656
2019-07-23 14:04:18.550000,0.356004834175,1.07606136799,9.20614719391,93,5,3,2,0,1,0,3,0,1,0,0,0,0,0,0,36.1000022888,34.9000015259,55.9397197,-3.1870736
2019-07-23 14:04:48.447000,0.560206890106,1.873696208,24.0530357361,144,9,4,2,2,1,3,1,1,0,0,0,0,0,0,2,36.4000015259,33.6000022888,55.9398524,-3.1863268
2019-07-23 14:05:18.275000,0.409633606672,1.16664004326,11.6166067123,110,3,3,3,2,1,0,0,1,0,0,0,0,1,0,0,36.2000007629,32.7000007629,55.9402281,-3.184279
2019-07-23 14:05:49.373000,0.547523856163,1.73731505871,12.1588850021,148,11,0,2,2,2,3,0,0,0,0,0,0,0,0,1,35.9000015259,33.4000015259,55.94048,-3.183147
2019-07-23 14:06:19.258000,0.567643225193,2.10261631012,8.63742542267,142,10,4,2,4,0,4,1,1,0,0,0,0,0,0,0,35.7000007629,32.7000007629,55.9410995,-3.1830517
2019-07-23 14:06:51.001000,0.545640289783,1.36876034737,21.1562976837,129,18,4,0,2,2,0,1,0,1,0,0,1,0,1,0,35.4000015259,33.0,55.9421366,-3.1841893
2019-07-23 14:07:19.598000,0.578755438328,1.95004665852,25.9168186188,129,20,4,4,2,4,1,0,0,0,0,0,0,0,0,3,35.1000022888,33.7000007629,55.9430001,-3.1847355
2019-07-23 14:07:49.445000,0.667858719826,1.42391228676,7.87183237076,110,36,13,2,0,1,0,0,0,0,0,0,1,0,0,0,34.9000015259,33.9000015259,55.9439502,-3.1847867
2019-07-23 14:08:20.575000,0.897315621376,3.14320850372,20.2885665894,126,65,10,8,4,2,4,0,3,0,2,0,0,0,0,0,34.7999992371,34.2000007629,55.9438704,-3.1836147
2019-07-23 14:08:50.417000,0.637368857861,1.81743729115,8.83881664276,67,56,12,0,3,1,1,1,1,1,0,0,0,0,0,0,34.6000022888,34.2000007629,55.9437308,-3.1834472
2019-07-23 14:09:20.856000,0.202001854777,0.659888982773,5.32352256775,36,10,3,2,0,1,0,1,0,1,0,0,0,0,0,0,34.6000022888,34.5,55.9436548,-3.1834011
2019-07-23 14:13:11.858000,0.0470699220896,0.116674594581,0.239767879248,67,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,35.2000007629,33.9000015259,55.9438276,-3.1834686
2019-07-23 17:20:23.705000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9498042,-3.1811009
2019-07-23 17:20:50.884000,0.692388415337,3.4911031723,17.1254253387,40,34,20,10,1,4,4,0,1,0,0,0,0,1,0,0,28.1000003815,49.6000022888,55.9497985,-3.1811346
2019-07-23 17:21:22.676000,0.798855006695,3.74462652206,15.0179977417,48,49,24,9,5,2,5,1,0,0,0,0,1,0,0,0,28.5,47.2000007629,55.9497791,-3.180918
2019-07-23 17:21:54.461000,0.87262660265,4.17028331757,31.7085609436,55,45,34,7,4,3,5,2,1,2,1,0,0,0,0,1,28.8000011444,45.6000022888,55.9498065,-3.1809195
2019-07-23 17:22:26.248000,0.697184145451,2.68504810333,25.2798900604,48,40,21,11,2,2,0,1,1,0,1,0,0,1,0,1,29.0,46.2999992371,55.9497741,-3.181096
2019-07-23 17:26:04.284000,0.941318929195,3.98870158195,18.3081703186,73,62,31,6,5,3,5,2,0,1,0,1,0,0,0,0,30.1000003815,45.0,55.9496858,-3.1812186
2019-07-23 17:26:34.078000,0.800398528576,3.84412550926,17.5021915436,56,44,36,5,5,6,2,2,1,0,0,0,0,0,0,1,30.2000007629,44.5,55.949793,-3.1813136
2019-07-23 17:27:05.198000,0.812347054482,3.67188262939,40.1455230713,67,64,25,3,5,5,5,2,1,2,0,2,0,0,0,2,30.3999996185,43.7999992371,55.9496706,-3.1810199
2019-07-23 17:27:34.407000,0.854579687119,3.63529539108,19.0996742249,96,50,20,8,5,4,3,2,0,1,0,0,0,0,0,1,30.3999996185,42.4000015259,55.9494383,-3.1809589
2019-07-23 17:28:04.249000,0.885413348675,4.04428005219,13.8372735977,44,53,38,15,5,4,2,1,0,0,0,0,0,0,0,1,30.7000007629,41.9000015259,55.949334,-3.1824425
2019-07-23 17:28:35.388000,0.279135853052,1.27239334583,7.68932580948,18,19,12,1,1,2,2,0,0,0,0,1,0,0,0,0,31.2000007629,41.7999992371,55.9489483,-3.1827303
2019-07-23 17:29:05.271000,0.89163506031,3.0907664299,15.4673576355,94,62,25,3,5,3,2,1,0,1,0,0,0,1,0,0,31.3000011444,41.2000007629,55.94871,-3.1823394
2019-07-23 17:29:35.072000,0.954432606697,3.3930747509,24.7828102112,106,58,32,4,6,3,2,0,1,0,0,1,1,0,0,1,31.3999996185,40.6000022888,55.9484612,-3.1820485
2019-07-23 17:30:05.599000,0.836289644241,2.96338915825,15.8662881851,79,63,23,5,2,1,4,3,0,1,1,0,0,0,0,0,31.3999996185,40.5,55.9480967,-3.1820343
2019-07-23 17:30:36.042000,0.940881609917,4.73743104935,36.3818435669,90,58,36,7,11,4,6,2,2,1,0,0,0,1,0,2,31.3999996185,40.4000015259,55.9477582,-3.182101
2019-07-23 17:31:06.548000,0.834202528,2.71893382072,22.1439285278,74,60,27,4,2,1,2,2,1,1,1,0,0,0,0,1,31.3000011444,40.1000022888,55.9474288,-3.1820701
2019-07-23 17:31:36.391000,0.922449052334,2.7917034626,9.13271617889,104,58,30,4,5,0,2,0,0,0,0,1,0,0,0,0,31.3999996185,40.0,55.9471802,-3.1820002
2019-07-23 17:32:06.281000,0.915067732334,3.20572209358,25.136592865,101,61,22,7,2,2,3,3,0,0,1,0,2,0,0,0,31.6000003815,40.0,55.946935,-3.1819058
2019-07-23 17:32:36.112000,1.07330083847,2.80040645599,12.2931280136,191,57,18,7,2,1,2,0,1,0,0,0,1,0,0,0,31.6000003815,39.4000015259,55.9458689,-3.1814381
2019-07-23 17:33:06.566000,0.659206032753,1.16162979603,5.61534261703,152,29,8,1,0,0,0,1,0,1,0,0,0,0,0,0,31.6000003815,39.2999992371,55.9447909,-3.1813776
2019-07-23 17:33:37.063000,0.489729762077,1.63119029999,12.0627841949,72,30,11,4,2,1,2,0,0,1,0,0,0,1,0,0,31.6000003815,39.5,55.9439206,-3.1817925
2019-07-23 17:34:07.585000,1.17371702194,3.37258791924,19.5111732483,113,88,29,8,2,3,1,0,0,1,0,1,0,0,0,1,32.0,39.2999992371,55.9438221,-3.1832625
2019-07-23 17:35:09.172000,0.950867593288,4.05586433411,35.0567398071,119,66,21,1,10,5,5,1,0,0,0,0,1,0,0,3,32.2999992371,38.5,55.9420593,-3.1820668
2019-07-23 17:35:38.425000,1.20468771458,4.62134408951,44.758228302,121,90,30,10,5,4,5,2,2,0,0,1,0,1,1,2,32.2000007629,38.6000022888,55.9414187,-3.1814727
2019-07-23 17:36:08.251000,1.30275702477,5.15734481812,31.622751236,121,80,57,5,3,7,4,4,1,0,1,0,0,0,1,1,32.1000022888,38.7999992371,55.9408185,-3.1808957
2019-07-23 17:36:38.097000,1.13623774052,3.26050615311,10.6306324005,147,89,20,7,3,4,1,0,1,0,1,0,0,0,0,0,32.0,39.1000022888,55.9399647,-3.1801967
2019-07-23 17:37:08.595000,2.02650547028,5.06886816025,19.0630321503,215,139,30,6,1,4,3,0,0,1,0,0,0,0,0,1,31.8999996185,39.4000015259,55.9400938,-3.1798101
