Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-23 10:41:57.214000,4.47416543961,29.236738205,1015.16088867,44,157,77,39,27,17,16,5,7,3,7,3,3,2,5,49,24.3999996185,58.5,55.9443337,-3.1867313
2019-07-23 10:42:27.702000,3.25138449669,20.0761890411,279.688903809,105,155,90,53,30,16,9,10,10,1,1,1,1,1,2,18,24.8000011444,57.6000022888,55.9443329,-3.186728
2019-07-23 10:42:56.921000,2.46676445007,12.7498550415,112.75579834,92,148,86,47,15,9,11,4,3,0,2,4,1,2,0,4,25.1000003815,56.7999992371,55.9443335,-3.1867306
2019-07-23 10:43:26.739000,1.82132852077,9.6596660614,72.5894622803,79,154,63,30,19,7,11,9,2,1,2,2,2,0,0,2,25.3000011444,56.2000007629,55.9443337,-3.186731
2019-07-23 10:43:59.176000,1.60083723068,6.48925113678,35.7451782227,105,160,68,26,10,5,5,4,3,1,0,0,0,0,0,3,25.5,55.6000022888,55.9443337,-3.1867313
2019-07-23 10:44:34.207000,1.43222391605,6.32363700867,23.5392532349,115,159,63,24,13,5,11,3,2,1,0,0,0,0,0,1,25.7000007629,55.0,55.9443385,-3.1867384
2019-07-23 10:45:04.695000,1.38486993313,6.33402585983,19.8790683746,107,126,60,31,9,8,8,1,0,0,1,0,0,1,0,0,25.8999996185,54.5,55.9443337,-3.1867309
2019-07-23 10:45:34.578000,1.52201592922,5.24276065826,9.87172317505,93,164,60,25,9,2,1,2,1,0,0,0,0,0,0,0,26.0,54.0,55.9443338,-3.1867309
2019-07-23 10:46:04.384000,1.27892684937,4.28073072433,9.84742069244,119,109,63,20,2,2,2,2,0,1,0,0,0,0,0,0,26.1000003815,53.6000022888,55.9443337,-3.1867311
2019-07-23 10:46:34.907000,1.55304658413,5.42722272873,13.3135652542,74,166,79,25,5,5,2,0,1,2,0,0,0,0,0,0,26.2000007629,53.2999992371,55.9443337,-3.1867312
2019-07-23 10:47:06.015000,1.3332195282,4.87003898621,6.74953556061,128,123,59,32,8,1,3,0,0,0,0,0,0,0,0,0,26.3000011444,52.7999992371,55.9443338,-3.1867311
2019-07-23 10:47:41.048000,1.29516637325,4.80021572113,7.02872943878,144,143,62,29,6,7,3,0,0,0,0,0,0,0,0,0,26.5,52.5,55.9443339,-3.1867312
2019-07-23 10:48:16.099000,1.32321703434,4.30181837082,6.04009532928,155,139,62,19,7,2,3,0,0,0,0,0,0,0,0,0,26.6000003815,52.2000007629,55.9443338,-3.1867313
2019-07-23 10:48:50.494000,1.30035436153,5.24652767181,8.08573436737,130,151,65,23,14,8,4,0,0,0,0,0,0,0,0,0,26.7000007629,51.7999992371,55.9443332,-3.186729
2019-07-23 10:49:23.548000,1.15650570393,4.00106430054,11.0543556213,129,133,51,15,9,3,3,1,0,0,0,0,0,0,0,1,26.8000011444,51.5,55.9443336,-3.1867309
2019-07-23 10:49:53.427000,1.22478473186,4.84404993057,11.7706212997,70,137,67,16,15,4,2,1,1,0,1,0,0,0,0,0,26.8999996185,51.2000007629,55.9443338,-3.1867311
2019-07-23 10:50:22.585000,1.23759686947,4.48067474365,6.28580474854,109,121,48,19,10,3,2,0,0,0,0,0,0,0,0,0,26.8999996185,51.0,55.9443337,-3.1867313
2019-07-23 10:50:55.668000,1.25411093235,4.15902996063,7.20990371704,103,149,51,21,3,5,2,0,1,0,0,0,0,0,0,0,27.0,50.7000007629,55.9443337,-3.1867314
2019-07-23 10:51:28.110000,1.32759726048,4.85391664505,17.9549942017,120,148,70,19,5,6,4,3,0,0,0,0,1,0,0,1,27.1000003815,50.4000015259,55.9443335,-3.1867329
2019-07-23 10:52:01.845000,1.252841115,4.32548475266,6.68295717239,161,131,57,18,10,1,5,0,0,0,0,0,0,0,0,0,27.2000007629,50.1000022888,55.9443335,-3.1867329
2019-07-23 10:52:38.823000,1.32855653763,4.81563138962,7.19121742249,163,147,84,23,11,3,5,0,0,0,0,0,0,0,0,0,27.3000011444,49.7999992371,55.9443336,-3.1867331
2019-07-23 10:53:13.207000,1.22258460522,3.83744812012,8.47155857086,155,144,48,22,6,2,2,0,0,0,0,1,0,0,0,0,27.3000011444,49.6000022888,55.9443335,-3.1867331
2019-07-23 10:53:48.890000,1.35609161854,5.08542394638,7.35872650146,127,163,65,26,12,6,3,0,0,0,0,0,0,0,0,0,27.3999996185,49.4000015259,55.9443336,-3.1867329
2019-07-23 10:54:22.624000,1.35613119602,4.72931909561,10.2294597626,139,147,59,29,8,2,1,2,2,0,0,0,0,0,0,0,27.5,49.1000022888,55.9443339,-3.1867328
2019-07-23 10:55:02.188000,1.35372579098,4.82625341415,9.71728229523,184,154,65,23,11,3,4,2,1,0,0,0,0,0,0,0,27.6000003815,48.9000015259,55.9443335,-3.186733
2019-07-23 10:55:41.122000,1.16343951225,4.30051231384,84.0333175659,185,149,58,17,7,5,8,3,0,0,0,2,0,0,1,17,27.6000003815,48.7000007629,55.9443308,-3.1867123
2019-07-23 10:56:20.703000,1.91723239422,10.8043375015,148.454208374,147,238,119,56,29,22,19,10,6,7,3,0,1,4,1,20,27.7000007629,49.7999992371,55.9443342,-3.186732
2019-07-23 10:56:58.971000,1.84923017025,10.8820648193,123.065643311,119,236,111,54,32,25,17,10,7,4,3,3,3,2,3,10,27.8000011444,49.4000015259,55.9443298,-3.1867185
2019-07-23 10:57:33.999000,1.65452563763,11.1355257034,240.872619629,177,186,73,47,34,23,17,19,11,11,3,1,4,4,3,29,27.8999996185,48.7000007629,55.9443281,-3.1866989
2019-07-23 10:58:10.978000,1.57271206379,11.5115451813,232.19770813,141,166,89,48,40,28,21,10,12,6,10,5,4,1,1,29,27.8999996185,48.4000015259,55.9443268,-3.1866953
2019-07-23 10:58:46.666000,1.58371472359,8.44798851013,71.2953262329,151,186,81,37,21,15,14,8,5,4,3,3,2,0,1,2,28.0,48.2000007629,55.9443276,-3.1867007
2019-07-23 10:59:23.644000,1.39716517925,7.15497732162,28.3171691895,135,162,66,35,19,11,10,6,4,0,1,0,0,1,0,0,28.0,48.0,55.9443276,-3.1867005
2019-07-23 11:00:01.921000,1.25950193405,5.49864435196,28.0812263489,175,140,55,23,13,4,10,6,1,1,1,0,1,0,0,1,28.1000003815,47.7999992371,55.94433,-3.1867172
2019-07-23 11:00:36.323000,1.23741793633,5.72819757462,21.2001247406,126,138,55,15,17,9,8,2,1,0,0,1,0,0,0,1,28.1000003815,47.6000022888,55.9443301,-3.1867167
2019-07-23 11:01:14.612000,1.04619908333,4.59899139404,14.5391960144,126,143,43,13,9,9,9,3,3,0,0,0,0,0,0,0,28.2000007629,47.5,55.9443337,-3.1867318
2019-07-23 11:01:52.213000,0.921042859554,4.02630662918,12.8007411957,115,111,39,21,9,8,3,3,1,0,0,1,0,0,0,0,28.2000007629,47.2999992371,55.9443337,-3.1867322
2019-07-23 11:02:27.910000,0.92523932457,2.92649507523,7.41538715363,121,109,40,8,6,1,4,0,0,0,1,0,0,0,0,0,28.3000011444,47.1000022888,55.9443298,-3.1867191
2019-07-23 11:03:04.899000,0.995238423347,3.03234577179,11.197259903,128,121,51,8,7,0,2,1,2,0,0,0,0,1,0,0,28.3000011444,46.9000015259,55.9443301,-3.186717
2019-07-23 11:03:41.198000,0.775890231133,2.25367355347,2.87807869911,115,91,29,11,5,0,1,0,0,0,0,0,0,0,0,0,28.3999996185,46.7999992371,55.94433,-3.1867074
2019-07-23 11:04:19.508000,0.74709880352,2.24878883362,3.64155244827,131,85,31,11,4,1,1,1,0,0,0,0,0,0,0,0,28.3999996185,46.7000007629,55.9443261,-3.1866814
2019-07-23 11:04:59.048000,0.799874484539,2.18287396431,21.6609725952,122,108,41,4,4,0,2,1,0,1,2,0,0,1,1,1,28.5,46.6000022888,55.9443302,-3.186702
2019-07-23 11:05:39.269000,0.654189288616,2.03472423553,8.85099411011,111,101,25,6,4,3,2,1,1,1,1,0,0,0,0,0,28.5,46.7000007629,55.9443301,-3.186701
2019-07-23 11:06:18.843000,0.644217073917,1.69893491268,7.22172737122,101,96,29,6,2,1,0,1,1,0,0,0,0,1,0,0,28.6000003815,46.7000007629,55.9443267,-3.1866746
2019-07-23 11:06:56.472000,0.477622568607,1.19327914715,3.91876387596,88,61,22,3,0,2,0,0,0,0,1,0,0,0,0,0,28.6000003815,46.7999992371,55.9443302,-3.1867013
2019-07-23 11:07:28.907000,0.321641653776,0.576806664467,0.59578114748,61,41,5,1,0,0,0,0,0,0,0,0,0,0,0,0,28.7000007629,46.7000007629,55.9443339,-3.1867318
2019-07-23 11:07:59.400000,0.329126238823,0.543311297894,0.552024006844,59,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7000007629,46.7000007629,55.9443303,-3.1867035
2019-07-23 11:08:39.682000,0.229466482997,0.361509442329,0.366908997297,67,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8000011444,46.6000022888,55.9443338,-3.1867347
2019-07-23 11:09:17.250000,0.212151288986,0.371629536152,0.379196673632,45,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8000011444,46.5,55.9443305,-3.1867064
2019-07-23 11:09:50.984000,0.166966184974,0.384792745113,0.500773608685,37,20,5,0,0,1,0,0,0,0,0,0,0,0,0,0,28.8999996185,46.4000015259,55.9443292,-3.1866968
2019-07-23 11:10:31.855000,0.146364510059,0.28018155694,0.293026030064,44,18,4,1,0,0,0,0,0,0,0,0,0,0,0,0,28.8999996185,46.4000015259,55.9443258,-3.1866932
2019-07-23 11:11:09.484000,0.100867189467,0.14731657505,0.149169668555,39,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,46.2999992371,55.9443302,-3.1867037
2019-07-23 11:11:45.164000,0.0891716107726,0.135728493333,0.137669637799,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,46.2000007629,55.9443296,-3.1866989
2019-07-23 11:12:24.740000,0.102987825871,0.191015914083,0.225032791495,46,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.1000003815,46.1000022888,55.9443295,-3.1866987
2019-07-23 11:13:02.367000,0.0861293077469,0.121952630579,0.122835412621,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2000007629,46.0,55.94433,-3.1867045
2019-07-23 11:13:42.589000,0.0615041255951,0.0896444246173,0.0903496071696,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2000007629,45.9000015259,55.94433,-3.1867027
