Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-23 12:00:41.194000,1.14102780819,2.34821748734,5.80189752579,329,259,24,7,3,2,1,1,0,0,0,0,1,0,0,0,33.2000007629,40.2000007629,55.9444375,-3.1868851
2019-07-23 12:01:27.213000,0.390436679125,0.747679948807,0.94371432066,194,54,4,1,1,2,0,0,0,0,0,0,0,0,0,0,33.7999992371,39.5,55.9444996,-3.1870855
2019-07-23 12:02:19.118000,0.399211913347,0.815976321697,2.97602677345,153,74,4,1,2,0,1,0,2,0,0,0,0,0,0,0,34.0,38.6000022888,55.944464,-3.187255
2019-07-23 12:03:12.961000,0.366509109735,0.789799213409,0.908193290234,47,115,11,1,2,1,0,0,0,0,0,0,0,0,0,0,34.9000015259,37.5,55.9444791,-3.1872811
2019-07-23 12:04:07.597000,2.43268728256,5.03002786636,6.37511348724,184,961,72,17,5,4,1,2,0,0,0,0,0,0,0,0,36.2999992371,37.2000007629,55.9444966,-3.187212
2019-07-23 12:04:54.304000,0.304434210062,0.629543662071,7.73760938644,132,68,11,1,2,0,0,1,0,0,0,1,0,0,0,2,36.9000015259,41.9000015259,55.9449117,-3.1878911
2019-07-23 12:05:44.261000,0.834751546383,1.59205543995,3.16345882416,479,62,6,3,3,0,3,1,0,0,0,0,0,0,0,0,36.2999992371,40.7000007629,55.9454889,-3.1883016
2019-07-23 12:06:38.103000,0.427053332329,0.682347536087,0.689949512482,73,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2999992371,33.9000015259,55.9456204,-3.1892409
2019-07-23 12:07:27.440000,1.00654184818,2.67319822311,31.9019203186,568,54,12,5,8,4,4,2,2,1,0,1,1,0,0,4,34.2999992371,34.9000015259,55.9455008,-3.1903989
2019-07-23 12:08:10.225000,0.883179545403,1.81242513657,14.7672529221,369,47,11,3,2,2,1,0,1,1,0,1,0,0,0,1,33.6000022888,35.5,55.9453549,-3.1912006
