Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-06 00:01:50,1.06552863121,1.78980529308,2.32332634926,1126,105,36,6,7,6,1,1,0,0,0,0,0,0,0,0,15.3,77.1,7.93,4808,4768,6607,6768
2019-07-06 00:05:50,0.654362738132,0.897008538246,4.24743938446,702,77,18,4,3,2,0,0,0,0,0,1,0,0,0,0,15.3,77.6,7.86,4817,4809,6604,6741
2019-07-06 00:09:50,0.441799610853,0.68481272459,0.780737698078,476,49,24,5,5,0,1,0,0,0,0,0,0,0,0,0,15.3,77.6,7.86,4817,4809,6604,6741
2019-07-06 00:13:50,0.965445876122,1.35889565945,1.48040688038,828,155,59,10,4,1,1,0,0,0,0,0,0,0,0,0,15.4,77.6,7.93,4816,4814,6607,6767
2019-07-06 00:17:50,0.406808286905,0.885574579239,1.48361253738,400,42,14,5,3,1,3,1,0,0,0,0,0,0,0,0,15.3,78,7.92,4815,4873,6599,6907
2019-07-06 00:21:51,0.455874860287,0.849702239037,2.62826514244,384,52,22,4,1,2,2,0,0,1,0,0,0,0,0,0,15.2,78.2,7.93,4806,4853,6602,6821
2019-07-06 00:25:51,0.434372603893,0.733849644661,1.04149651527,429,39,23,7,4,1,0,1,0,0,0,0,0,0,0,0,15.1,79.4,7.84,4803,4823,6606,6783
2019-07-06 00:37:48.224000,0.696290254593,1.23338651657,2.87385511398,817,76,23,6,1,2,1,3,1,0,0,0,0,0,0,0,15,79.8,None,0,0,0,0
2019-07-06 00:37:48.360000,0.441865503788,0.88617837429,4.42018175125,434,46,24,5,2,4,1,1,0,0,0,1,0,0,0,0,14.9,80.6,7.85,4809,4826,6598,6716
2019-07-06 00:42:44.436000,0.487805336714,0.917891800404,1.82067894936,569,46,19,8,5,0,3,0,1,0,0,0,0,0,0,0,14.9,80.6,7.85,4809,4826,6598,6716
2019-07-06 00:45:01,0.473141252995,1.06091463566,1.36879551411,433,54,16,4,6,5,2,0,0,0,0,0,0,0,0,0,14.9,80.6,7.92,4804,4776,6615,6639
2019-07-06 00:49:00,0.47029364109,0.727030217648,0.763838171959,358,58,29,7,4,1,0,0,0,0,0,0,0,0,0,0,14.8,80.4,7.92,4810,4747,6605,6675
2019-07-06 00:53:01,0.598798573017,0.916340708733,1.04464673996,412,73,23,6,4,0,1,0,0,0,0,0,0,0,0,0,14.6,80.5,7.92,4823,4818,6617,6748
2019-07-06 00:57:01,0.507575631142,0.933852493763,1.1083881855,403,83,22,3,6,3,1,0,0,0,0,0,0,0,0,0,14.5,80.5,7.83,4803,4804,6596,6723
2019-07-06 01:01:00,0.390642166138,0.954485297203,1.23857474327,285,45,13,13,4,4,2,0,0,0,0,0,0,0,0,0,14.5,80.5,7.83,4803,4804,6596,6723
2019-07-06 01:05:01,0.380001842976,0.684712707996,1.08185088634,322,49,20,3,4,0,1,1,0,0,0,0,0,0,0,0,14.5,80.1,7.91,4810,4806,6600,6722
2019-07-06 01:09:00,0.488430768251,0.792885124683,0.838689804077,369,63,19,7,6,1,0,0,0,0,0,0,0,0,0,0,14.4,79.9,7.91,4797,4826,6607,6723
2019-07-06 01:13:00,0.763061881065,1.42868542671,1.72316396236,602,69,29,7,10,2,2,0,0,0,0,0,0,0,0,0,14.3,80,7.9,4813,4832,6609,6731
2019-07-06 01:17:00,0.812670409679,1.38999116421,4.76524353027,644,82,31,7,8,3,0,0,0,2,0,0,0,0,0,0,14.2,80.4,7.82,4819,4822,6610,6722
2019-07-06 01:21:00,0.661450266838,1.48390519619,2.6216943264,581,88,23,16,7,4,4,0,1,0,0,0,0,0,0,0,14.2,80.4,7.82,4819,4822,6610,6722
2019-07-06 01:25:00,0.606153011322,1.12826120853,4.49467325211,479,77,22,6,8,3,0,0,1,0,1,0,0,0,0,0,14.2,80.2,7.92,4805,4804,6600,6669
2019-07-06 01:29:00,0.613530158997,1.27257096767,2.24177837372,552,83,28,6,9,4,2,0,1,0,0,0,0,0,0,0,14.1,80.1,7.93,4809,4773,6601,6720
2019-07-06 01:33:00,0.72827231884,1.10829055309,1.47890400887,817,108,28,7,5,1,1,1,0,0,0,0,0,0,0,0,14,80.1,7.9,4796,4764,6605,6604
2019-07-06 01:37:00,1.00243163109,2.68316030502,6.27851295471,663,147,44,23,15,5,7,2,3,0,0,0,0,0,0,0,13.9,80.6,7.81,4802,4824,6598,6721
2019-07-06 01:41:00,0.419778853655,0.788160085678,1.18572092056,343,48,14,1,5,2,0,1,0,0,0,0,0,0,0,0,13.9,80.6,7.81,4802,4824,6598,6721
2019-07-06 01:53:51.923000,0.490966439247,0.972685992718,1.99444139004,389,59,20,6,5,1,2,0,1,0,0,0,0,0,0,0,13.9,80.6,None,0,0,0,0
2019-07-06 01:53:52.050000,0.572656571865,1.04214370251,1.21616625786,423,52,23,10,5,2,1,0,0,0,0,0,0,0,0,0,13.8,80.6,7.82,4813,4815,6606,6742
2019-07-06 01:57:10,0.595554113388,1.31423711777,3.50605010986,399,64,26,9,6,4,1,1,0,1,0,0,0,0,0,0,13.8,80.6,7.82,4813,4815,6606,6742
2019-07-06 02:01:10,0.514965057373,1.03508615494,1.31103432178,397,50,24,10,3,3,2,0,0,0,0,0,0,0,0,0,13.8,80.5,7.9,4805,4825,6602,6862
