6.2867561840293265,6.233797176414058,6.180872839954796,6.12798040910966,6.075112310873081,6.022253171036117,5.969375368441422,5.916433160475199,5.8633575299043805,5.810059704146892,5.756457371204778,5.702522899762979,5.648311944179426,5.593938318873881,5.539527420410417,5.485187295464536,5.430996179047947,5.376995561018328,5.323190078412929,5.269557921881233,5.216066100127123,5.162681894638312,5.109377910794265,5.056132884548437,5.002930787234616,4.949759609766064,4.896610318485067,4.8434760729085795,4.790351666173532,4.737233127098746
6.070439485343134,6.017488305597461,5.964583131878255,5.911725356104479,5.858912566582127,5.806135326296338,5.753371485554677,5.700576178956605,5.6476660016597755,5.594504735642493,5.540930076476949,5.486867027981627,5.432415584722837,5.377769907933883,5.3231104263153854,5.268576749542271,5.214267691389129,5.160229600290272,5.1064503786470175,5.052880746034242,4.999464840510419,4.946156782939591,4.892923383718062,4.839741543129979,4.786595144760562,4.733472737634789,4.680366017615262,4.627268865669539,4.574176732820554,4.521086233284455
5.854043912248019,5.801086421103345,5.748184659362999,5.695344720195793,5.642570713661006,5.589862226409642,5.537209289164521,5.484581438973045,5.4319018679652755,5.378990231661017,5.325516779910428,5.271261382759209,5.216460309032244,5.1614697176763755,5.106518719004169,5.0517653851079345,4.997339266512296,4.943301189618861,4.889603621685887,4.83614524388057,4.782838908902987,4.729627803281591,4.676477262846204,4.62336570127997,4.5702790155247355,4.517207537603974,4.464144394794902,4.411084598254539,4.358024504911097,4.304961473838114
5.637565405410604,5.584583621834722,5.531663753148313,5.478816142277923,5.426051151012572,5.373377824156412,5.320801321517325,5.268317200435861,5.215894322812103,5.163400425938533,5.110245106130231,5.05560757852361,5.000309462115777,4.944952831623925,4.88971027691544,4.8347170666994685,4.78017333585925,4.726208588461537,4.672683632153344,4.619394979699315,4.566227341978947,4.513126142236491,4.460063670004044,4.40702402927632,4.353997048138855,4.30097570031386,4.247954929154375,4.194931055284051,4.141901434808087,4.088864229635316
5.421004849739402,5.367978084598355,5.315014181610516,5.262126262001402,5.209328759737582,5.156636651279266,5.104064210129257,5.05162337443293,4.999322042855215,4.947162810025023,7.543807097852858,4.839355955192162,4.783690937327859,4.728140282239481,4.672710395555144,4.617466451331625,4.562744476540571,4.5090179374414,4.455792451072375,4.402710734784351,4.3496859354985435,4.296689950027296,4.243709434386783,4.190736131099877,4.137764112019157,4.084788864090313,4.0318069489120365,3.9788158362575867,3.925813776884705,3.8727996771365936
5.204369353417355,5.1512760964553195,5.098240458992038,5.045276368492454,4.992399284471793,4.9396247084403075,4.886964910697326,4.834421834797301,4.781968132108444,4.729470900268055,4.676333453805596,4.621722497855017,4.566439830466853,4.511056016176599,4.455686734549588,4.4003518173713765,2.7789665526460445,4.292080150179457,4.239131040736867,4.1861970621674445,4.133273314368329,4.080355310420388,4.027438728757819,3.9745193867046065,3.921593407092738,3.868657449287522,3.8157088830578374,3.762745851172963,3.7097672293763564,3.6567725214282465
4.987672894917304,4.934493127881326,4.881359578731091,4.828285252592952,4.775284421089153,4.722370005216227,4.669547309969613,4.616800257152991,4.564061368934249,4.51115043076401,4.457726330304505,4.403546372209744,4.348814658014247,4.293846584615716,4.238824924400671,4.183892183357368,4.1294197909377575,4.0758996484813075,4.0228485690262925,3.9699169750639802,3.917023555396361,3.8641439825688684,3.8112671511828635,3.758385901354727,3.7054947973956036,3.652589690417133,3.5996676567173713,3.546726910811955,3.493766634646021,3.4407867635879223
4.770936161619898,4.717653667824624,4.664400664345686,4.611188132045591,4.55802858920096,4.504933412933566,4.451905935352551,4.398927160348704,4.34593242034191,4.292789003665273,4.2393190189934495,4.1854158576987475,4.131139838237937,4.076647488008798,4.022099873205236,3.9676725164262376,3.913597641861246,3.860027170456845,3.8068384744923787,3.753841076688569,3.7009297756267365,3.6480569766863455,3.5951988655453264,3.542341128850653,3.489474098750676,3.436591222277497,3.383688407489086,3.3307635005297804,3.2778157828440015,3.2248455259075013
4.554185594918763,4.500789960449503,4.447403021663492,4.394033003172242,4.340690987965988,4.28739003504103,4.234140912237748,4.180941211431641,4.12775739023132,4.074511695434764,4.0211003698480585,3.967450457983368,3.913566647011734,3.859523375820118,3.805432814954888,3.7514285919407206,3.697646043150699,3.644159880960511,3.59093834681215,3.5378957692183786,3.4849586723566963,3.432079769563285,3.3792288353446533,3.3263850048384995,3.273533694165836,3.2206653852768428,3.1677745898191194,3.1148587609464493,3.061917325349633,3.008950936276668
4.33745176479608,4.283939988673679,4.230413550973246,4.176876961167723,4.123339408558996,4.069817421061078,4.016336710741822,3.96292773888643,3.9096061491012644,3.856342796357449,3.803059830357652,3.7496748057813627,3.696150853724519,3.642510187390264,3.588818853580554,3.5351646954159204,3.481631673959117,3.4282694459851966,3.375078436434803,3.3220267751665644,3.2690764259542893,3.2161936712828423,3.163348471578748,3.110515039291321,3.0576742442090366,3.004814108301827,2.9519283671777345,2.899014606789849,2.8460727546514044,2.7931040469901482
