Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2018-07-01 13:01:38.662000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447175,-3.187186
2018-07-01 13:01:45.796000,0.694085299969,0.870984196663,1.67997455597,35,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,55.9447138,-3.1871881
2018-07-01 13:02:00.721000,1.05939292908,1.35263478756,1.36932444572,54,10,8,4,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447065,-3.1871856
2018-07-01 13:02:09.156000,0.836252570152,1.06944179535,1.0849596262,38,11,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447065,-3.1871856
2018-07-01 13:02:17.590000,0.906940221786,1.12025511265,21.2571239471,46,9,6,2,0,1,0,0,0,0,0,0,0,0,1,1,0.0,0.0,55.9446968,-3.1872198
2018-07-01 13:02:26.023000,0.907267332077,1.09067201614,10.7641019821,58,8,5,2,2,0,0,0,0,0,0,0,0,0,1,0,22.8999996185,51.9000015259,55.9446741,-3.187187
2018-07-01 13:02:35.749000,1.06158208847,1.21619868279,1.42600047588,73,8,3,0,0,0,0,1,0,0,0,0,0,0,0,0,22.8999996185,51.9000015259,55.9448458,-3.1874067
2018-07-01 13:02:43.535000,1.00810694695,1.25399303436,1.30944621563,56,12,7,1,1,0,1,0,0,0,0,0,0,0,0,0,22.8999996185,51.9000015259,55.9448458,-3.1874067
2018-07-01 13:02:59.114000,0.988856732845,1.16801285744,1.17050123215,49,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,22.8999996185,51.9000015259,55.9447225,-3.1871944
2018-07-01 13:03:07.541000,0.807973563671,0.992507100105,1.01610648632,51,6,3,0,2,2,0,0,0,0,0,0,0,0,0,0,22.8999996185,51.9000015259,55.9446961,-3.1871903
2018-07-01 13:05:14.893000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447863,-3.1871669
2018-07-01 13:05:20.721000,1.07588648796,1.32771992683,2.22560930252,45,12,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,55.9447863,-3.1871669
2018-07-01 13:05:36.958000,1.14436101913,1.32737350464,1.33047747612,55,15,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447168,-3.1871929
2018-07-01 13:05:52.520000,0.858681857586,1.05393028259,1.06605386734,44,7,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9447168,-3.1871929
2018-07-01 13:05:59.652000,1.11014330387,1.3736410141,1.3891928196,50,12,7,1,1,1,0,0,0,0,0,0,0,0,0,0,23.8999996185,50.6000022888,55.9446922,-3.187223
2018-07-01 13:06:07.439000,1.04301893711,1.35804867744,1.38267827034,48,13,10,0,2,2,0,0,0,0,0,0,0,0,0,0,23.8999996185,50.6000022888,55.9446922,-3.187223
2018-07-01 13:06:18.465000,1.57541763783,2.28617191315,13.8269252777,79,15,14,5,3,1,4,1,0,0,0,0,1,0,0,0,23.8999996185,50.6000022888,55.9447153,-3.1871996
2018-07-01 13:06:32.088000,1.44991922379,3.18159651756,25.2984237671,54,19,15,4,6,6,12,5,2,1,2,0,0,0,1,0,23.8999996185,50.6000022888,55.9448263,-3.1873887
2018-07-01 13:06:39.877000,2.9446644783,4.37307310104,8.96436500549,163,27,15,7,7,7,3,5,2,1,0,0,0,0,0,0,23.8999996185,50.6000022888,55.9447836,-3.1873791
2018-07-01 13:06:48.309000,2.69051170349,4.20007753372,8.37015914917,143,25,25,8,7,5,6,4,2,1,0,0,0,0,0,0,23.8999996185,50.6000022888,55.9446442,-3.1873287
2018-07-01 13:06:56.750000,2.05365204811,2.71266698837,3.56127262115,102,28,11,3,3,3,2,0,1,0,0,0,0,0,0,0,23.8999996185,50.6000022888,55.9446442,-3.1873287
2018-07-01 13:07:11.019000,2.28430938721,3.02355647087,3.17826104164,108,32,15,7,2,4,2,0,0,0,0,0,0,0,0,0,23.8999996185,47.5,55.9446639,-3.1872915
2018-07-01 13:07:18.800000,1.67951798439,2.25707507133,2.45264148712,97,19,10,2,3,4,3,0,0,0,0,0,0,0,0,0,23.8999996185,47.5,55.9447051,-3.1872531
2018-07-01 13:07:27.882000,1.92972576618,2.35904717445,2.58323097229,118,26,9,1,2,3,0,1,0,0,0,0,0,0,0,0,23.8999996185,47.5,55.9446611,-3.1872904
2018-07-01 13:07:44.749000,2.2823741436,3.06437849998,3.33369207382,120,24,25,6,6,1,1,1,0,0,0,0,0,0,0,0,23.8999996185,47.5,55.944645,-3.1873085
2018-07-01 13:07:53.829000,2.08172416687,2.64267444611,10.5925760269,119,30,13,10,3,1,1,0,0,0,0,0,0,0,0,1,23.8999996185,47.5,55.9446433,-3.1873068
2018-07-01 13:08:01.618000,2.42125320435,2.96249127388,81.3540420532,143,30,18,4,2,1,0,0,0,0,1,1,0,1,2,5,23.8999996185,47.5,55.9446433,-3.1873068
2018-07-01 13:08:10.700000,1.82319486141,2.38709115982,19.7885398865,112,25,14,4,1,1,3,1,0,0,0,0,1,0,0,1,23.8999996185,47.5,55.9446516,-3.1873186
2018-07-01 13:08:20.427000,1.94053256512,2.50809836388,2.89636993408,128,22,12,9,3,2,0,2,0,0,0,0,0,0,0,0,24.0,48.2999992371,55.9446295,-3.1872946
2018-07-01 13:08:29.511000,2.35340714455,3.18634653091,3.6980009079,138,27,18,6,8,2,2,2,0,0,0,0,0,0,0,0,24.0,48.2999992371,55.9446455,-3.1873199
2018-07-01 13:08:45.085000,1.93884897232,2.63276481628,13.7846860886,114,24,13,4,3,2,3,1,1,0,0,0,1,0,0,0,24.0,48.2999992371,55.9448239,-3.1873824
2018-07-01 13:08:54.168000,2.08386731148,2.62806510925,40.355014801,139,19,13,4,1,3,2,0,0,0,0,2,0,0,0,3,24.0,48.2999992371,55.9447894,-3.187397
2018-07-01 13:09:02.600000,2.40546274185,3.14599728584,19.4781017303,134,34,17,5,4,2,0,1,2,0,0,1,0,0,0,1,24.0,48.2999992371,55.9447513,-3.18738
2018-07-01 13:09:11.058000,2.20291423798,2.86500191689,3.16094636917,117,35,16,8,3,0,2,1,0,0,0,0,0,0,0,0,24.0,48.2999992371,55.9448146,-3.1874007
2018-07-01 13:09:19.177000,2.21243715286,2.83578658104,24.1861686707,115,38,12,4,2,0,2,2,0,0,0,0,1,1,0,0,24.0,48.2999992371,55.9447923,-3.1873976
2018-07-01 13:09:36.032000,2.09588360786,2.79022860527,3.07375407219,98,27,19,7,1,2,1,1,0,0,0,0,0,0,0,0,24.1000003815,47.7000007629,55.9447897,-3.1873982
2018-07-01 13:09:44.466000,2.40409302711,3.69889092445,6.8802318573,133,28,19,15,3,4,7,3,1,1,0,0,0,0,0,0,24.1000003815,47.7000007629,55.9448262,-3.1873442
2018-07-01 13:09:53.547000,1.45469605923,2.70860290527,5.56096506119,72,14,16,11,4,5,7,3,3,0,0,0,0,0,0,0,24.1000003815,47.7000007629,55.9445858,-3.1873321
2018-07-01 13:10:01.978000,0.974675476551,1.88525533676,2.91159319878,49,14,4,4,6,5,7,3,0,0,0,0,0,0,0,0,24.1000003815,47.7000007629,55.944585,-3.1873327
2018-07-01 13:10:09.117000,1.07595419884,1.8552775383,4.38487291336,60,10,9,2,5,3,3,2,3,0,0,0,0,0,0,0,24.1000003815,47.7000007629,55.944585,-3.1873327
2018-07-01 13:10:18.197000,1.2329416275,2.21749448776,14.8949804306,66,13,10,5,2,8,4,4,0,2,0,0,0,0,0,1,24.1000003815,47.7000007629,55.9446517,-3.1872605
2018-07-01 13:10:26.637000,1.48225009441,3.310090065,19.8216819763,65,14,19,10,7,5,10,11,1,0,2,1,0,0,0,0,24.1000003815,47.7000007629,55.9446928,-3.1872525
2018-07-01 13:10:44.148000,1.0346364975,1.47432100773,2.26357364655,61,12,8,1,1,2,3,0,1,0,0,0,0,0,0,0,24.2000007629,45.0,55.9448177,-3.1873796
2018-07-01 13:10:53.229000,0.940384447575,1.20354020596,1.21384310722,42,18,7,3,3,0,0,0,0,0,0,0,0,0,0,0,24.2000007629,45.0,55.9448044,-3.1873955
2018-07-01 13:11:01.020000,0.978501498699,1.29871368408,1.38114058971,58,15,5,2,1,4,1,0,0,0,0,0,0,0,0,0,24.2000007629,45.0,55.944812,-3.1874066
2018-07-01 13:11:10.101000,0.831966102123,1.06866121292,2.73626446724,46,13,5,2,0,0,1,0,0,1,0,0,0,0,0,0,24.2000007629,45.0,55.9448265,-3.1873307
2018-07-01 13:11:18.536000,1.15814399719,1.70432209969,6.8365240097,59,16,9,4,1,1,3,1,0,1,1,0,0,0,0,0,24.2000007629,45.0,55.9449067,-3.1878248
2018-07-01 13:11:26.966000,1.53668475151,2.40877771378,3.26887869835,68,17,12,6,6,2,3,3,0,0,0,0,0,0,0,0,24.2000007629,45.0,55.9449374,-3.1878834
