Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-25 00:04:40,0.711672484875,0.912206888199,2.08238601685,115,31,10,5,2,3,1,1,0,0,1,0,0,0,0,0,14.7,71.8,8.21,4531,4531,4528,4528
2018-07-25 00:09:40,0.482951998711,0.687282860279,0.819968640804,102,15,10,13,0,1,5,1,0,0,0,0,0,0,0,0,14.6,72.1,8.22,4531,4531,4529,4528
2018-07-25 00:14:40,0.726273417473,0.954865276814,1.10213673115,106,21,12,2,1,2,3,1,0,0,0,0,0,0,0,0,14.6,72.3,8.2,4531,4531,4529,4528
2018-07-25 00:19:40,0.761747181416,0.984728455544,1.02957391739,107,25,16,7,1,1,2,0,0,0,0,0,0,0,0,0,14.6,72.3,8.21,4531,4531,4529,4528
2018-07-25 00:24:40,0.656683444977,0.84961104393,0.947227656841,99,29,9,6,3,2,1,1,0,0,0,0,0,0,0,0,14.6,72.4,8.21,4531,4531,4529,4528
2018-07-25 00:29:39,0.490046620369,0.624307334423,0.643497109413,97,22,13,6,2,1,1,0,0,0,0,0,0,0,0,0,14.6,72.2,8.21,4531,4530,4529,4528
2018-07-25 00:34:39,0.660871088505,1.00604259968,1.45893919468,102,28,11,7,3,2,9,1,1,0,0,0,0,0,0,0,14.7,71.4,8.2,4530,4530,4528,4527
2018-07-25 00:39:39,0.708942949772,1.03047287464,4.14125919342,86,34,19,9,5,6,1,1,0,1,0,1,0,0,0,0,14.6,71.8,8.21,4531,4531,4529,4528
2018-07-25 00:44:39,0.743994235992,1.04246723652,1.19233751297,121,22,10,3,2,5,7,0,0,0,0,0,0,0,0,0,14.6,71.7,8.2,4531,4531,4529,4529
2018-07-25 00:49:39,0.652063250542,0.899387717247,1.10947370529,96,30,6,6,5,2,3,2,0,0,0,0,0,0,0,0,14.5,71.9,8.21,4531,4531,4530,4530
2018-07-25 00:54:39,0.63692677021,0.844854474068,1.21657145023,88,24,10,4,0,1,2,1,1,0,0,0,0,0,0,0,14.4,72.2,8.19,4531,4531,4531,4531
2018-07-25 00:59:39,0.776811242104,1.06484699249,1.33883953094,116,33,13,5,2,3,3,3,0,0,0,0,0,0,0,0,14.3,72.7,8.21,4531,4531,4531,4532
2018-07-25 01:04:39,0.758743405342,0.982667088509,1.05229127407,139,28,19,2,2,2,4,0,0,0,0,0,0,0,0,0,14.3,72.7,8.21,4531,4531,4531,4532
2018-07-25 01:09:39,0.655067682266,0.915727376938,1.08018171787,128,15,12,5,2,5,5,1,0,0,0,0,0,0,0,0,14.1,73.7,8.2,4531,4531,4531,4532
