9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.571989158607774,9.127424123735242,8.68285908886271,8.238294053990177,7.793729019117643,7.349163984245111,6.904598949372579,6.460033914500046,6.015468879627513,5.57090384475498,5.126338809882447,4.681773775009915,4.2372087401373815,3.792643705264849,3.3480786703923164,2.9035136355197833,2.4589486006472505,2.014383565774718,1.569818530902185,1.1252534960296523,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196,0.6806884611571196
8.971075354932879,8.971075354932879,8.971075354932879,8.971075354932879,8.971075354932879,8.565323799451267,8.159572243969654,7.753820688488043,7.3480691330064305,6.9423175775248165,6.536566022043206,6.130814466561593,5.725062911079981,5.319311355598368,4.913559800116757,4.507808244635145,4.102056689153533,3.6963051336719204,3.290553578190308,2.884802022708696,2.479050467227083,2.0732989117454714,1.6675473562638592,1.261795800782247,0.8560442453006347,0.8560442453006347,0.8560442453006347,0.8560442453006347,0.8560442453006347,0.8560442453006347
8.370161551257983,8.370161551257983,8.370161551257983,8.370161551257983,8.370161551257983,8.003223475167292,7.636285399076599,7.269347322985908,6.902409246895217,6.5354711708045246,6.168533094713834,5.801595018623142,5.434656942532451,5.0677188664417585,4.700780790351066,4.333842714260374,3.9669046381696837,3.5999665620789916,3.2330284859883,2.866090409897608,2.499152333806917,2.132214257716225,1.7652761816255333,1.3983381055348416,1.0314000294441499,1.0314000294441499,1.0314000294441499,1.0314000294441499,1.0314000294441499,1.0314000294441499
7.769247747583089,7.769247747583089,7.769247747583089,7.769247747583089,7.769247747583089,7.4411231508833175,7.112998554183547,6.784873957483776,6.456749360784005,6.128624764084233,5.800500167384462,5.47237557068469,5.144250973984921,4.816126377285148,4.4880017805853765,4.159877183885606,3.831752587185835,3.5036279904860637,3.1755033937862933,2.847378797086521,2.51925420038675,2.1911296036869787,1.8630050069872075,1.5348804102874365,1.206755813587665,1.206755813587665,1.206755813587665,1.206755813587665,1.206755813587665,1.206755813587665
7.168333943908193,7.168333943908193,7.168333943908193,7.168333943908193,7.168333943908193,6.879022826599344,6.5897117092904915,6.300400591981642,6.011089474672791,5.72177835736394,5.4324672400550895,5.143156122746239,4.853845005437389,4.564533888128538,4.275222770819687,3.9859116535108363,3.696600536201986,3.407289418893135,3.1179783015842846,2.8286671842754334,2.539356066966583,2.2500449496577324,1.9607338323488817,1.671422715040031,1.3821115977311802,1.3821115977311802,1.3821115977311802,1.3821115977311802,1.3821115977311802,1.3821115977311802
6.567420140233297,6.567420140233297,6.567420140233297,6.567420140233297,6.567420140233297,6.316922502315368,6.066424864397438,5.8159272264795066,5.565429588561576,5.314931950643647,5.064434312725718,4.8139366748077865,4.563439036889856,4.312941398971927,4.062443761053997,3.8119461231360665,3.5614484852181363,3.3109508473002065,3.0604532093822767,2.809955571464346,2.559457933546416,2.308960295628486,2.058462657710556,1.8079650197926256,1.5574673818746954,1.5574673818746954,1.5574673818746954,1.5574673818746954,1.5574673818746954,1.5574673818746954
5.966506336558403,5.966506336558403,5.966506336558403,5.966506336558403,5.966506336558403,5.754822178031394,5.543138019504385,5.331453860977375,5.119769702450364,4.908085543923355,4.696401385396346,4.484717226869336,4.273033068342326,4.061348909815317,3.8496647512883064,3.637980592761297,3.4262964342342874,3.214612275707278,3.0029281171802684,2.7912439586532587,2.5795598001262494,2.36787564159924,2.15619148307223,1.9445073245452207,1.7328231660182107,1.7328231660182107,1.7328231660182107,1.7328231660182107,1.7328231660182107,1.7328231660182107
5.3655925328835075,5.3655925328835075,5.3655925328835075,5.3655925328835075,5.3655925328835075,5.192721853747418,5.019851174611329,4.84698049547524,4.674109816339151,4.501239137203062,4.328368458066973,4.155497778930884,3.982627099794795,3.809756420658706,3.636885741522616,3.4640150623865273,3.2911443832504386,3.1182737041143493,2.94540302497826,2.772532345842171,2.5996616667060826,2.4267909875699933,2.253920308433904,2.081049629297815,1.9081789501617257,1.9081789501617257,1.9081789501617257,1.9081789501617257,1.9081789501617257,1.9081789501617257
4.764678729208612,4.764678729208612,4.764678729208612,4.764678729208612,4.764678729208612,4.630621529463443,4.496564329718275,4.362507129973107,4.228449930227939,4.094392730482769,3.960335530737601,3.8262783309924324,3.6922211312472637,3.5581639315020954,3.4241067317569263,3.290049532011758,3.1559923322665897,3.0219351325214205,2.8878779327762527,2.7538207330310835,2.6197635332859153,2.4857063335407465,2.3516491337955783,2.2175919340504096,2.083534734305241,2.083534734305241,2.083534734305241,2.083534734305241,2.083534734305241,2.083534734305241
4.163764925533717,4.163764925533717,4.163764925533717,4.163764925533717,4.163764925533717,4.068521205179469,3.9732774848252213,3.8780337644709735,3.7827900441167253,3.6875463237624766,3.5923026034082293,3.497058883053981,3.4018151626997333,3.306571442345485,3.211327721991237,3.116084001636989,3.020840281282741,2.925596560928493,2.830352840574245,2.7351091202199966,2.639865399865749,2.5446216795115006,2.4493779591572524,2.3541342388030047,2.2588905184487564,2.2588905184487564,2.2588905184487564,2.2588905184487564,2.2588905184487564,2.2588905184487564
3.562851121858822,3.562851121858822,3.562851121858822,3.562851121858822,3.562851121858822,3.506420880895494,3.4499906399321665,3.3935603989688397,3.337130158005512,3.2806999170421838,3.2242696760788574,3.1678394351155292,3.111409194152202,3.0549789531888742,2.9985487122255465,2.9421184712622193,2.885688230298892,2.829257989335564,2.7728277483722366,2.7163975074089093,2.6599672664455816,2.6035370254822543,2.5471067845189266,2.4906765435555993,2.4342463025922716,2.4342463025922716,2.4342463025922716,2.4342463025922716,2.4342463025922716,2.4342463025922716
2.9619373181839266,2.9619373181839266,2.9619373181839266,2.9619373181839266,2.9619373181839266,2.94432055661152,2.9267037950391126,2.909087033466706,2.8914702718942986,2.873853510321892,2.8562367487494846,2.838619987177078,2.821003225604671,2.803386464032264,2.7857697024598567,2.7681529408874495,2.750536179315043,2.7329194177426355,2.7153026561702287,2.6976858945978215,2.6800691330254143,2.662452371453008,2.6448356098806007,2.6272188483081935,2.6096020867357863,2.6096020867357863,2.6096020867357863,2.6096020867357863,2.6096020867357863,2.6096020867357863
2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.382220232327545,2.4034169501460587,2.4246136679645724,2.4458103857830853,2.467007103601599,2.4882038214201128,2.509400539238626,2.53059725705714,2.551793974875653,2.572990692694167,2.5941874105126805,2.6153841283311943,2.636580846149707,2.657777563968221,2.6789742817867346,2.700170999605248,2.7213677174237616,2.742564435242275,2.7637611530607886,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302
2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.382220232327545,2.4034169501460587,2.4246136679645724,2.4458103857830853,2.467007103601599,2.4882038214201128,2.509400539238626,2.53059725705714,2.551793974875653,2.572990692694167,2.5941874105126805,2.6153841283311943,2.636580846149707,2.657777563968221,2.6789742817867346,2.700170999605248,2.7213677174237616,2.742564435242275,2.7637611530607886,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302
2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.3610235145090313,2.382220232327545,2.4034169501460587,2.4246136679645724,2.4458103857830853,2.467007103601599,2.4882038214201128,2.509400539238626,2.53059725705714,2.551793974875653,2.572990692694167,2.5941874105126805,2.6153841283311943,2.636580846149707,2.657777563968221,2.6789742817867346,2.700170999605248,2.7213677174237616,2.742564435242275,2.7637611530607886,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302,2.784957870879302
