Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-18 13:49:27.604000,4.61668157578,16.4882068634,63.4496154785,199,247,58,19,21,5,7,2,1,1,2,0,0,0,0,1,22.6000003815,51.7000007629,55.9432017,-3.185696
2019-07-18 13:50:02.658000,3.02969312668,12.4280233383,317.896850586,252,233,88,29,19,13,6,7,5,2,2,1,4,2,2,33,23.1000003815,49.6000022888,55.9431902,-3.184944
2019-07-18 13:50:39.626000,2.03617930412,7.52374887466,28.9953174591,242,186,70,34,13,7,4,2,1,1,1,1,0,0,0,1,23.5,47.1000022888,55.9426311,-3.1844057
2019-07-18 13:51:15.961000,1.67136871815,6.59429836273,30.9932613373,159,215,62,28,13,9,8,2,2,0,1,0,0,0,0,3,23.6000003815,44.2999992371,55.9420393,-3.184112
2019-07-18 13:51:52.940000,1.68542218208,6.05285549164,38.1976776123,225,201,81,27,15,7,5,0,0,0,1,1,2,0,1,3,23.6000003815,45.0,55.9416114,-3.1837459
2019-07-18 13:52:29.915000,1.65340363979,5.69336795807,29.6359024048,322,213,70,31,13,4,7,4,1,1,2,0,0,1,1,1,23.6000003815,45.9000015259,55.9411268,-3.1832008
2019-07-18 13:53:07.227000,1.45150256157,5.03759336472,28.4775676727,247,181,79,25,15,4,3,2,1,1,0,1,0,0,1,3,23.6000003815,45.2000007629,55.9406338,-3.1827673
2019-07-18 13:53:43.501000,1.30760717392,5.13630771637,19.4869937897,210,165,65,25,15,9,3,2,3,2,0,0,0,0,0,1,23.3999996185,45.7000007629,55.9403777,-3.1836794
2019-07-18 13:54:19.918000,1.40650451183,5.06323194504,11.6856498718,181,223,69,34,14,7,3,2,0,0,0,0,0,0,0,1,23.2000007629,46.5,55.9401041,-3.1844657
2019-07-18 13:54:57.529000,1.30410313606,4.80891799927,24.8029174805,208,225,66,21,14,8,8,3,1,0,1,0,1,1,1,1,23.0,46.7000007629,55.9399132,-3.1852496
2019-07-18 13:55:33.895000,1.17459857464,4.21502590179,15.5784692764,197,174,59,22,14,6,3,0,3,1,1,1,0,0,0,0,22.8999996185,46.6000022888,55.939815,-3.1862283
2019-07-18 13:56:10.843000,1.12962961197,3.77183127403,7.42172288895,223,161,63,19,9,7,2,1,0,1,0,0,0,0,0,0,22.8000011444,46.9000015259,55.9397027,-3.1870579
2019-07-18 13:56:48.580000,1.14041173458,3.70364665985,20.1173400879,211,165,57,19,9,4,1,2,4,0,0,0,1,0,0,2,22.7000007629,48.1000022888,55.939686,-3.1878339
2019-07-18 13:57:25.560000,1.41368281841,6.24832677841,34.5125961304,231,193,78,37,20,10,6,8,5,2,1,0,1,0,0,2,22.7000007629,50.9000015259,55.9396698,-3.1889317
2019-07-18 13:58:03.168000,1.2638130188,4.36639022827,16.4423465729,302,147,59,29,6,7,5,0,2,1,1,0,0,0,0,1,22.6000003815,54.1000022888,55.9397103,-3.1897819
2019-07-18 13:58:39.531000,1.34138393402,5.59215641022,15.9110145569,246,181,57,34,17,14,4,1,2,0,2,0,0,0,0,0,22.3999996185,53.9000015259,55.9397883,-3.1906285
2019-07-18 13:59:16.570000,1.24393451214,4.35707569122,20.021736145,264,164,53,18,10,10,2,3,1,2,0,0,0,0,0,2,22.3999996185,52.7000007629,55.9398939,-3.1914979
2019-07-18 14:00:31.209000,1.25604987144,5.07353162766,25.2326278687,227,154,61,33,20,7,3,1,0,1,1,1,0,1,0,2,22.3000011444,53.5,55.9401761,-3.1931089
2019-07-18 14:01:09.472000,1.39618313313,5.1516957283,21.9905948639,269,193,64,30,7,7,10,3,2,1,2,0,1,0,0,0,22.3000011444,56.9000015259,55.9403089,-3.1939454
2019-07-18 14:01:47.103000,1.40566861629,5.31352853775,25.8411140442,274,182,60,47,15,5,3,2,3,1,0,1,1,1,0,1,22.3000011444,56.7000007629,55.9404188,-3.1948246
2019-07-18 14:02:23.437000,1.48754489422,5.20584487915,15.7842121124,253,202,77,28,15,5,6,0,0,1,0,1,0,0,1,0,22.3000011444,55.4000015259,55.9403976,-3.1947799
2019-07-18 14:02:59.762000,1.25801241398,4.35633420944,17.0950050354,279,154,54,20,11,8,3,1,1,0,1,1,0,0,0,1,22.5,55.1000022888,55.9405438,-3.1945703
2019-07-18 14:03:37.388000,1.20732879639,4.01084518433,23.5150299072,255,149,69,25,12,2,3,0,1,2,0,0,0,0,0,4,22.6000003815,53.7999992371,55.9408837,-3.1941754
2019-07-18 14:04:14.366000,1.32799851894,4.65792703629,15.3200092316,224,190,73,25,15,6,3,1,0,0,1,1,0,0,0,1,22.7000007629,54.4000015259,55.941222,-3.1936229
2019-07-18 14:04:51.343000,1.10182869434,4.07029247284,10.4922227859,273,137,48,30,12,4,6,1,0,0,0,0,0,0,0,1,22.8000011444,53.0,55.9415879,-3.193064
2019-07-18 14:05:28.973000,1.29863083363,4.28077030182,16.1197052002,236,196,81,16,8,3,8,3,1,0,0,0,0,0,0,2,22.8000011444,52.2999992371,55.941908,-3.192548
2019-07-18 14:06:06.617000,1.21383869648,3.83768248558,17.3117637634,209,187,67,25,8,3,3,1,0,0,1,0,0,2,0,1,22.8000011444,51.7999992371,55.9421741,-3.1920954
2019-07-18 14:06:44.225000,1.21976029873,3.97497701645,30.9277458191,257,149,67,27,10,3,1,1,1,0,0,0,0,0,2,5,22.8999996185,52.0,55.942529,-3.1915322
