Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-06-29 00:00:59,8.02193164825,23.771812439,53.8808517456,5973,1072,294,86,139,79,72,17,9,3,2,0,0,0,0,0,15.3,78,7.86,4715,4962,6583,6659
2019-06-29 00:04:59,6.81110715866,19.8689250946,52.2950553894,6003,1037,277,76,114,82,72,14,7,4,1,3,0,0,0,0,15.4,78,7.96,4688,4816,6591,6407
2019-06-29 00:09:00,7.84305286407,24.141456604,46.5548171997,6621,1199,312,106,147,101,88,21,7,2,0,0,0,0,0,0,15.3,78,7.96,4731,4804,6598,6720
2019-06-29 00:12:59,8.03121376038,22.7726554871,50.1310195923,6388,1188,310,100,120,99,69,12,7,3,0,2,0,0,0,0,15.2,78.3,7.93,4704,4880,6587,6550
2019-06-29 00:16:59,7.69887065887,22.5788516998,52.1707229614,7251,1308,299,100,135,106,86,15,10,4,3,0,0,0,0,0,15.2,78.7,7.85,4716,4988,6598,6681
2019-06-29 00:21:00,7.89087343216,21.7674827576,42.3913116455,6209,1069,263,80,113,82,64,11,5,2,1,0,0,0,0,0,15.2,78.7,7.85,4716,4988,6598,6681
2019-06-29 00:24:59,8.05482292175,23.0645904541,59.4156723022,6522,1215,291,78,133,110,56,15,12,6,2,1,0,0,0,0,15.3,78.5,7.92,4708,4882,6591,6499
2019-06-29 00:28:59,7.57960176468,20.6872749329,34.8525772095,5645,1061,282,74,112,94,53,5,5,1,0,0,0,0,0,0,15.3,78.3,7.92,4706,4816,6582,6498
2019-06-29 00:32:59,8.72556686401,25.1890945435,55.9958076477,7282,1443,379,101,141,107,85,18,12,5,1,0,0,0,0,0,15.3,78.2,7.92,4707,4848,6584,6751
2019-06-29 00:36:59,7.68340015411,22.2737140656,59.2946090698,6875,1412,322,85,148,106,75,17,10,7,2,1,1,0,0,0,15.2,78.8,7.84,4710,4934,6583,6635
2019-06-29 00:40:59,7.80180168152,22.710395813,55.12292099,7068,1415,354,70,133,120,81,16,6,6,3,1,0,0,0,0,15.2,78.8,7.84,4710,4934,6583,6635
2019-06-29 00:44:59,8.52760601044,23.8215789795,41.704208374,6408,1457,338,101,120,90,83,12,7,0,0,0,0,0,0,0,15.2,78.9,7.92,4703,4923,6592,6695
2019-06-29 00:48:59,8.0136423111,21.843126297,52.5632858276,5948,1134,289,91,123,82,51,16,7,3,1,2,0,0,0,0,15.2,78.9,7.91,4714,4924,6584,6644
2019-06-29 00:52:59,7.96290969849,22.6160488129,62.6917953491,7107,1432,336,110,141,113,69,14,17,4,4,2,0,0,0,0,15.1,78.8,7.93,4697,4842,6588,6462
2019-06-29 01:04:43.944000,7.32538461685,20.634759903,42.7258758545,7171,1413,320,98,135,115,73,11,11,5,0,0,0,0,0,0,15,79.4,None,0,0,0,0
2019-06-29 01:04:44.140000,8.96754455566,26.3983592987,79.405921936,7882,1660,425,91,161,118,95,23,17,6,3,3,1,0,0,0,15,79.2,7.84,4701,4922,6586,6616
2019-06-29 01:07:36,7.81636571884,23.931142807,61.3439559937,6906,1408,354,85,153,101,92,22,17,4,2,0,1,0,0,0,15,79.2,7.84,4701,4922,6586,6616
2019-06-29 01:11:36,7.70443725586,22.5110034943,46.3210525513,6245,1153,273,98,115,82,87,9,8,1,2,0,0,0,0,0,15,79.3,7.91,4708,4764,6590,6437
2019-06-29 01:15:36,7.63635778427,19.516960144,41.9558906555,6162,1196,294,73,124,71,53,10,3,4,1,1,0,0,0,0,15,79,7.9,4706,4922,6582,6637
