Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-09 00:00:19,1.75224530697,2.4911043644,3.2171049118,258,59,33,22,6,7,12,0,2,0,0,0,0,0,0,0,15.4,80.3,8.25,4514,4514,4514,4515
2018-07-09 00:05:19,1.70750319958,2.58229851723,3.78940176964,257,72,45,24,12,11,13,2,4,0,0,0,0,0,0,0,15.4,80,8.24,4514,4514,4514,4515
2018-07-09 00:10:19,1.97243583202,2.96573162079,3.67257475853,243,83,43,31,9,18,10,3,1,0,0,0,0,0,0,0,15.4,80.3,8.23,4514,4514,4514,4515
2018-07-09 00:15:19,1.89066171646,2.70763492584,3.22944188118,241,103,50,35,12,10,5,3,1,0,0,0,0,0,0,0,15.4,80.8,8.25,4514,4514,4514,4515
2018-07-09 00:20:19,1.97316110134,2.84645485878,3.45413255692,280,78,41,21,9,10,15,1,1,0,0,0,0,0,0,0,15.3,81,8.24,4514,4514,4514,4515
2018-07-09 00:25:19,1.74451076984,2.57395887375,3.26735067368,256,70,38,19,9,12,13,3,1,0,0,0,0,0,0,0,15.3,80.6,8.24,4514,4514,4514,4515
2018-07-09 00:30:19,1.99823975563,2.81587862968,6.42777442932,293,89,45,23,14,12,6,2,2,1,0,1,0,0,0,0,15.4,80.5,8.25,4514,4514,4514,4515
2018-07-09 00:35:19,1.79429638386,2.60114097595,2.94697904587,296,85,44,33,12,14,12,2,0,0,0,0,0,0,0,0,15.5,80,8.24,4514,4514,4514,4515
2018-07-09 00:40:19,1.94169449806,2.70681262016,3.15562081337,289,86,41,28,8,14,7,1,1,0,0,0,0,0,0,0,15.5,79.7,8.23,4514,4514,4514,4515
2018-07-09 00:45:19,1.27371501923,1.62893295288,2.18971276283,207,83,26,15,7,2,1,1,0,1,0,0,0,0,0,0,15.5,79.9,8.23,4514,4514,4514,4515
2018-07-09 00:50:19,2.16772556305,3.10751724243,3.84155774117,290,103,40,20,12,11,14,3,1,0,0,0,0,0,0,0,15.5,80.1,8.23,4514,4514,4514,4515
2018-07-09 00:55:19,1.90207397938,2.52328038216,3.42402505875,280,81,49,17,4,9,2,1,1,1,0,0,0,0,0,0,15.5,80.4,8.23,4514,4514,4514,4515
2018-07-09 01:00:18,1.64000976086,2.23319935799,5.56142616272,257,78,25,22,7,7,7,1,1,1,0,1,0,0,0,0,15.5,79.9,8.23,4514,4514,4514,4515
2018-07-09 01:05:18,1.87093400955,2.44348669052,2.8097550869,277,77,41,18,5,5,3,1,1,0,0,0,0,0,0,0,15.6,79.6,8.23,4514,4514,4514,4515
2018-07-09 01:10:18,1.89191770554,2.65879106522,3.10558438301,298,90,48,22,7,9,11,4,0,0,0,0,0,0,0,0,15.6,79.7,8.22,4514,4514,4514,4515
2018-07-09 01:15:18,2.15651226044,2.85433745384,3.100938797,329,67,43,19,7,5,8,1,0,0,0,0,0,0,0,0,15.5,79.7,8.22,4514,4514,4514,4515
2018-07-09 01:20:18,1.8070499897,2.59181189537,3.17650127411,273,86,50,23,12,7,11,3,1,0,0,0,0,0,0,0,15.5,79.9,8.22,4514,4514,4514,4515
2018-07-09 01:25:18,1.96312141418,2.7815182209,3.10934662819,272,101,48,33,8,10,10,2,0,0,0,0,0,0,0,0,15.5,79.8,8.22,4514,4514,4514,4515
2018-07-09 01:30:19,1.65941154957,2.16898179054,2.3088657856,276,85,40,18,9,4,4,1,0,0,0,0,0,0,0,0,15.5,80.1,8.23,4514,4514,4514,4515
2018-07-09 01:35:19,1.90942704678,2.65721750259,3.33357095718,271,87,40,18,6,7,9,4,1,0,0,0,0,0,0,0,15.6,79.8,8.22,4514,4514,4514,4515
2018-07-09 01:40:19,2.08583283424,2.97095227242,3.82338809967,316,69,44,26,9,9,12,2,2,0,0,0,0,0,0,0,15.5,79.9,8.22,4514,4514,4514,4514
2018-07-09 01:45:19,2.06515812874,2.93240833282,4.13677167892,326,63,44,21,6,6,9,8,2,0,0,0,0,0,0,0,15.5,80,8.23,4514,4514,4514,4515
2018-07-09 01:50:19,2.0832927227,2.89762997627,3.65261077881,317,109,47,32,9,16,8,1,0,1,0,0,0,0,0,0,15.5,80,8.22,4514,4514,4514,4515
2018-07-09 01:55:19,2.22337651253,3.21867370605,4.49154758453,321,98,52,33,10,12,9,8,0,1,0,0,0,0,0,0,15.6,80.1,8.22,4514,4514,4514,4514
2018-07-09 02:00:19,1.91712486744,2.61588263512,3.1820795536,278,114,52,25,5,9,6,1,2,0,0,0,0,0,0,0,15.6,80.4,8.21,4514,4514,4514,4514
2018-07-09 02:05:19,2.16577482224,3.02419185638,4.07530069351,311,98,50,29,12,13,6,2,1,1,0,0,0,0,0,0,15.7,80.4,8.22,4514,4514,4514,4514
2018-07-09 02:10:19,2.1242954731,3.19558334351,5.17094373703,283,111,57,30,10,14,13,7,1,2,0,0,0,0,0,0,15.6,81,8.21,4514,4514,4514,4514
2018-07-09 02:15:19,2.18196558952,3.34798431396,4.87526798248,286,87,55,52,13,19,14,2,0,0,1,0,0,0,0,0,15.5,81.4,8.22,4514,4514,4514,4514
2018-07-09 02:20:19,2.07684659958,2.95383787155,4.74336290359,280,102,51,28,7,11,6,5,1,2,0,0,0,0,0,0,15.5,81.9,8.21,4514,4514,4514,4514
2018-07-09 02:25:19,2.71378493309,3.92753100395,4.74032926559,358,112,51,43,13,10,14,7,0,0,0,0,0,0,0,0,15.4,82.6,8.21,4514,4514,4514,4514
2018-07-09 02:30:19,1.77352499962,2.32889890671,2.56575226784,294,61,25,21,2,6,8,1,0,0,0,0,0,0,0,0,15.4,82.7,8.21,4514,4514,4514,4514
2018-07-09 02:35:19,2.0821890831,3.16521811485,4.65956401825,263,96,60,33,19,19,11,2,0,2,0,0,0,0,0,0,15.5,82,8.21,4514,4514,4514,4514
2018-07-09 02:40:19,2.5939078331,3.99927997589,6.64935970306,340,113,66,34,19,17,19,9,0,1,1,0,0,0,0,0,15.5,82.8,8.21,4514,4514,4514,4514
2018-07-09 02:45:19,2.12408399582,2.95235443115,3.78802013397,296,96,44,31,7,12,7,0,3,0,0,0,0,0,0,0,15.4,82.5,8.21,4514,4514,4514,4514
2018-07-09 02:50:19,2.23582458496,3.23014783859,4.469581604,296,73,51,31,6,10,13,1,1,1,0,0,0,0,0,0,15.4,82.2,8.21,4514,4514,4514,4514
2018-07-09 02:55:19,2.40704965591,3.66944169998,4.45016765594,286,108,72,35,18,14,17,3,1,0,0,0,0,0,0,0,15.4,82.7,8.21,4514,4514,4514,4514
2018-07-09 03:00:19,2.79564571381,4.28509044647,5.78527164459,331,106,73,58,17,15,13,8,0,1,0,0,0,0,0,0,15.4,82.9,8.21,4514,4514,4514,4514
2018-07-09 03:05:19,2.36309957504,3.42021369934,4.14133119583,346,82,52,26,15,17,12,3,1,0,0,0,0,0,0,0,15.5,82.3,8.21,4514,4514,4514,4514
2018-07-09 03:10:19,2.24592876434,3.42697787285,6.17174577713,268,100,51,29,10,16,14,6,1,1,1,0,0,0,0,0,15.5,81.8,8.21,4514,4514,4514,4514
2018-07-09 03:15:19,2.38130950928,3.49816942215,4.92913913727,326,77,49,34,7,14,13,2,4,0,0,0,0,0,0,0,15.5,81.9,8.21,4514,4514,4514,4514
2018-07-09 03:20:19,2.14483523369,3.06515908241,3.95894002914,282,100,49,30,12,17,7,2,0,1,0,0,0,0,0,0,15.4,81.7,8.21,4514,4514,4514,4514
2018-07-09 03:25:19,1.88579761982,2.81411957741,3.16327500343,245,93,54,38,10,17,10,2,0,0,0,0,0,0,0,0,15.4,81.9,8.2,4514,4514,4514,4514
