Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-24 00:04:28,3.15039086342,3.76209402084,5.88079500198,4775,78,2,2,1,4,4,2,1,1,0,0,0,0,0,0,16.5,91.2,8.11,4435,4428,4437,4427
2018-07-24 00:09:28,2.55018973351,2.97136950493,4.58966588974,4643,57,16,5,3,3,1,2,1,1,0,0,0,0,0,0,16.5,91.4,8.1,4434,4428,4437,4427
2018-07-24 00:14:28,2.12344932556,2.51500892639,3.12056803703,4544,206,12,5,4,2,4,1,1,0,0,0,0,0,0,0,16.5,91.4,8.1,4435,4428,4437,4427
2018-07-24 00:19:28,2.94502139091,3.47687768936,5.35382556915,4655,59,11,5,1,4,1,2,3,0,0,0,0,0,0,0,16.6,91.1,8.1,4431,4428,4435,4427
2018-07-24 00:24:28,2.83759760857,3.23544549942,4.26004076004,4670,74,7,4,4,4,2,0,0,1,0,0,0,0,0,0,16.6,91.2,8.1,4431,4428,4434,4427
2018-07-24 00:29:28,2.33827829361,2.59147262573,5.60394191742,4490,77,8,4,2,1,2,0,0,1,0,0,1,0,0,0,16.6,90.8,8.1,4432,4428,4435,4428
2018-07-24 00:34:28,2.76426815987,3.28652882576,4.07316350937,4817,53,10,2,6,5,3,1,1,0,0,0,0,0,0,0,16.6,90.7,8.09,4432,4427,4435,4427
2018-07-24 00:39:28,2.09531188011,2.37928771973,3.3535451889,4578,205,8,0,2,1,2,2,0,1,0,0,0,0,0,0,16.6,90.7,8.09,4429,4428,4433,4427
2018-07-24 00:44:28,3.15528607368,3.55335783958,3.9223921299,4736,71,15,5,2,0,3,1,0,0,0,0,0,0,0,0,16.6,91,8.1,4429,4428,4433,4427
2018-07-24 00:49:28,3.33614230156,4.1961555481,6.76374435425,4934,94,17,5,1,4,9,2,0,0,1,0,0,0,0,0,16.7,91,8.09,4428,4428,4432,4427
2018-07-24 00:54:28,3.21063280106,3.77428364754,4.17851161957,4975,91,15,5,3,6,3,1,0,0,0,0,0,0,0,0,16.6,91.2,8.09,4429,4428,4434,4427
2018-07-24 00:59:28,3.54690766335,4.04640626907,4.29687929153,5028,108,15,3,2,3,4,0,0,0,0,0,0,0,0,0,16.6,91.6,8.09,4432,4428,4435,4427
2018-07-24 01:04:28,2.96653485298,3.51509523392,5.39119148254,4892,268,22,2,1,6,3,2,0,0,1,0,0,0,0,0,16.6,91.6,8.09,4433,4428,4437,4428
2018-07-24 01:09:28,3.30003070831,3.95279145241,4.91153049469,5082,114,14,4,2,5,5,1,1,0,0,0,0,0,0,0,16.5,90.7,8.09,4438,4429,4440,4428
2018-07-24 01:14:28,3.98524689674,4.95767498016,6.33223247528,5158,108,26,5,3,2,7,4,0,0,0,0,0,0,0,0,16.4,90,8.09,4441,4430,4443,4428
2018-07-24 01:19:28,3.72244954109,4.67587089539,5.90252590179,5083,75,19,6,4,7,7,1,1,0,0,0,0,0,0,0,16.4,89.4,8.09,4442,4429,4442,4428
2018-07-24 01:24:28,3.32381081581,4.23906326294,5.37372493744,4905,99,19,2,1,5,9,3,0,0,0,0,0,0,0,0,16.4,89.1,8.08,4444,4434,4445,4428
2018-07-24 01:29:28,3.7779340744,4.34594249725,8.83743572235,4968,86,18,4,4,2,3,0,1,1,0,1,0,0,0,0,16.2,88.5,8.09,4448,4442,4449,4432
2018-07-24 01:34:28,3.14113378525,3.7836792469,4.26081609726,5068,95,18,6,5,5,5,1,0,0,0,0,0,0,0,0,16.1,87.4,8.09,4450,4446,4453,4441
2018-07-24 01:39:28,3.37088227272,4.06328487396,7.63358306885,5096,140,16,8,2,7,3,1,2,0,0,1,0,0,0,0,16,87,8.08,4452,4449,4454,4445
2018-07-24 01:44:28,3.59879684448,4.53911495209,7.44658565521,5270,104,21,7,4,8,5,3,0,2,0,0,0,0,0,0,15.9,87.4,8.09,4452,4452,4455,4447
2018-07-24 01:49:28,5.15253591537,6.54058170319,12.9878883362,5285,65,34,10,4,7,4,3,2,1,1,0,0,0,0,0,15.9,86.9,8.09,4452,4452,4455,4449
2018-07-24 01:54:28,3.26643681526,3.71001338959,5.77332782745,5226,108,25,9,5,1,2,0,1,0,1,0,0,0,0,0,15.8,87.5,8.09,4452,4453,4455,4452
2018-07-24 01:59:28,3.70024013519,4.4178071022,4.6375336647,5165,102,24,8,4,11,2,0,0,0,0,0,0,0,0,0,15.6,87.6,8.09,4452,4453,4455,4453
2018-07-24 02:04:28,5.20770215988,6.17936515808,8.04506397247,5373,43,14,4,4,5,2,3,1,0,0,0,0,0,0,0,15.5,87.6,8.09,4452,4453,4455,4453
2018-07-24 02:09:28,3.7023088932,4.40488004684,5.018450737,5259,87,21,9,2,1,7,1,0,0,0,0,0,0,0,0,15.3,87.4,8.09,4452,4453,4455,4453
2018-07-24 02:14:27,3.54664564133,4.29309654236,6.42541980743,5219,108,15,9,2,5,4,2,1,1,0,0,0,0,0,0,15.3,87.4,8.08,4453,4453,4455,4453
2018-07-24 02:19:27,3.21367454529,3.86667847633,4.56963920593,5467,107,19,6,1,3,7,2,0,0,0,0,0,0,0,0,15.3,86.5,8.09,4453,4453,4455,4453
