2019-07-27 13:06:19.493000
2019-07-27 15:37:40.838000
2019-07-27 14:00:00
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.729826077016748,-1.0,-1.0,6.507495859762129,5.88045010317152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.545011115132233,-1.0,-1.0,6.798398769849863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.7983381915374865,-1.0,-1.0,-1.0,6.135562658150981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,3.7130009547190648,3.251940124313724,-1.0,-1.0,-1.0,6.651058452594635,4.172140247278659,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.1575956542019985,2.488801950878718,2.8570735846632322,3.389049912698853,2.1018052839598766,3.646209859395294,-1.0,-1.0,-1.0,-1.0,-1.0,3.5660112417005,11.94080842922124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.5969825474979995,16.18881400500948,4.462476041945032,1.5679527423439914,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.116870981704275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0056253056184676,4.294602288688119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.420266925578404,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.547190420175082,2.2776288422630158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.513365592035348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.2318389012091497,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2.1004866641934608,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.50879448224333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,2.0014657506525255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.1283938844344688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,3.4023651264152255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.674367063058382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,1.8856710660881824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.4647569035970545,2.687322001615741,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,2.8150071897341205,2.700642274788089,2.4516963489746786,-1.0,-1.0,-1.0,-1.0,-1.0,2.6615183730146135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.953251665716387,3.0932199392704436,2.7716088939677634,2.4141231693480227,2.2051244130734906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
