Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-02 00:03:55,0.0454720295966,0.0748043730855,0.0908052623272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,79,7.69,4457,4452,4452,4451
2018-08-02 00:08:55,0.0964078530669,0.135824725032,0.136570781469,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,78.8,7.67,4457,4451,4452,4451
2018-08-02 00:13:54,0.0557784885168,0.0785817578435,0.0811256244779,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,78.8,7.67,4456,4449,4450,4449
2018-08-02 00:18:55,0.0589598678052,0.0814168378711,0.126400247216,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,79,7.66,4455,4447,4448,4448
2018-08-02 00:23:55,0.0797728598118,0.122854530811,0.172958895564,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,78.5,7.66,4455,4447,4447,4447
2018-08-02 00:28:55,0.0308815166354,0.0447241403162,0.0460711568594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,78.5,7.66,4453,4447,4447,4447
2018-08-02 00:33:55,0.0476665087044,0.0674177780747,0.0710142850876,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,78.4,7.66,4452,4447,4447,4447
2018-08-02 00:38:55,0.0894685611129,0.114932708442,0.117112100124,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,78.1,7.65,4452,4447,4447,4447
2018-08-02 00:43:55,0.0511600933969,0.0739506706595,0.0843983218074,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,78,7.64,4449,4447,4447,4447
2018-08-02 00:48:54,0.0646243020892,0.0996014177799,0.111580640078,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,78,7.67,4449,4447,4447,4447
