5.055177862802245,5.00388526003153,4.952778588588224,4.901835213497752,4.851020793770385,4.800285819284969,4.749561315064706,4.698753609137833,4.647738144888097,4.596352521481009,4.544389359636088,4.4915903395178045,4.437643947015071,4.38219100887163,4.32484337640983,4.265220596883842,4.203004914410824,4.138005696753483,4.0702143767710455,3.999828947042107,3.9272383961230655,3.8529755835635044,3.7776579656134794,3.7019327815105627,3.6264326384338537,3.5517385154241725,3.4783452843578018,3.406629590303049,3.3368268883653225,3.269027076608099,3.2031927428224747,3.1391942184010193,3.076849431073133,3.015957841365323,2.956323495643396,2.897767500489334,2.8401327689652245,2.7832841618818422,2.727106393980284,2.671501174411553,2.6163843576628327,2.5616834439615284,2.5073355272918323,2.4532856724112957,2.399485655517379,2.345892992436369,2.2924701839777484,2.2391841200908775,2.186005597542464,2.132908917683094
4.999186094139915,4.948106541453716,4.897270803787816,4.846665718328535,4.796267298215076,4.746037008308528,4.695916939286483,4.645823607211396,4.595640104434783,4.545206425966273,4.494308125694379,4.442664262095434,4.3899172424041115,4.3356300182314325,4.279299853017653,4.2204003429855925,4.158459144636574,4.0931621703090855,4.024450136561659,3.9525623239922427,3.8780057751559465,3.8014710499150555,3.7237382847412412,3.6456047316494873,3.567837954514675,3.4911407756409107,3.416112252952864,3.343200947415208,3.2726646807371846,3.2045600715309903,3.1387733471509343,3.075080008498059,3.0132078118928534,2.9528838683297787,2.8938608235271097,2.835926553164398,2.778904168299569,2.7226476766643746,2.66703645955077,2.6119700736296294,2.5573639268509005,2.503145906808346,2.4492538468078036,2.3956336591500578,2.342237969577272,2.2890251131954127,2.235958383089331,2.1830054511621615,2.1301379040832593,2.0773308553337646
4.942537613202221,4.89162280240293,4.841009659391046,4.790696105981348,4.740670829297778,4.6909095480342575,4.641369979637364,4.591985061274837,4.542653847123638,4.493229396780128,4.4435030075660364,4.393184640190425,4.341881028036946,4.289076966078101,4.234132984323144,4.176322907094277,4.114937974332216,4.049459213643779,3.9797384889184504,3.9060831512857566,3.8291883601295633,3.7499734188794367,3.66942671499209,3.588516038934301,3.508155365426719,3.429188304810674,3.3523497973854584,3.278192181481894,3.207004428021165,3.138783300840456,3.0732887984577144,3.010152542677528,2.9489797702033576,2.8894114311028205,2.831147713799832,2.7739484594001005,2.7176240318458333,2.662024271710219,2.60702871466557,2.5525389352849404,2.4984729181208634,2.444761062908966,2.3913434061587298,2.3381677063046484,2.285188121269222,2.2323642806227455,2.1796606132311425,2.127045835723192,2.0744925395617333,2.0219768374958096
4.8851799968069685,4.834368490350158,4.783913748061351,4.733825899467356,4.6841080990882435,4.634753083562409,4.585738363659964,4.537019476365319,4.488520453267339,4.440120282474549,4.391633674358558,4.342784085080352,4.2931674428762125,4.242208460702234,4.189122459555627,4.132920305104642,4.072525890740879,4.007061573039505,3.9362152381621764,3.860424421159473,3.78071209952815,3.6983415884058384,3.6145566422560984,3.5304924788904994,3.44719532341913,3.365659933069462,3.2868082460379653,3.2113650042820727,3.1396781104196014,3.0716366525072827,3.006783596241138,2.9445301402887756,2.884321835678224,2.825707920311271,2.7683459116357203,2.7119813398556656,2.6564242388266925,2.6015298550727337,2.5471846783910244,2.4932968952051846,2.4397900615122787,2.3865989856097465,2.3336670784003077,2.280944654190393,2.2283878313040857,2.1759577993937023,2.12362030193147,2.071345238395253,2.019106328592643,1.9668808066874521
4.827068639183417,4.776285808845422,4.7259089387898365,4.675960766093248,4.626459827242591,4.5774175953860174,4.528834352848672,4.480693197235967,4.432951222751288,4.3855263144390655,4.33827698293488,4.2909710693420315,4.243237029349251,4.194490360591793,4.143834505865966,4.089971640665675,4.031258086054599,3.9661434785416083,3.8939810619145785,3.8154966323468757,3.7323400888497296,3.6462993398702848,3.55889340663893,3.471362102852924,3.38481392071266,3.3003775374819484,3.2192450630228278,3.1424717478965345,3.0705472731009253,3.003151777483792,2.939430181556129,2.878458289400077,2.8194956618182276,2.7620188238827734,2.7056716324668058,2.6502099203579976,2.595460764604966,2.5412960611171385,2.4876161599579802,2.434339924430591,2.381398763189069,2.328733090878851,2.2762902576864414,2.2240233501918456,2.171890490720963,2.1198544046359813,2.0678821165768992,2.0159446959639546,1.964017010046081,1.9120774663667894
4.768170022943289,4.717328808865453,4.666933499738216,4.6170189339317815,4.567618765629183,4.518763381703595,4.470476802011885,4.422772058418221,4.375644210931088,4.329059521995806,4.282938063903606,4.2371245455396656,4.1913371750847785,4.145074997913111,4.0974505626567845,4.046919854970174,3.991033092427946,3.9268802576792985,3.8530116837125674,3.770900783819662,3.6834992717386585,3.593338819401341,3.5021185309726155,3.411009469977343,3.32102158075826,3.2333257309972456,3.149488818126221,3.0712712627890504,2.999562013894736,2.9335639310307573,2.871632435676423,2.812372815868832,2.7548953211219294,2.698673663535086,2.6433915732670554,2.5888481234115495,2.5349059386032335,2.48146340111668,2.4284396424326333,2.375766409827981,2.3233837119588565,2.2712375700691574,2.219278932674643,2.1674632055828402,2.1157500745295614,2.064103433920837,2.0124913202576273,1.960885802148334,1.9092628112547172,1.8576019169389884
4.708465022043527,4.6574676245046245,4.6069435554445315,4.556938262846287,4.5074989181418434,4.458673152062212,4.410507084827644,4.363042327169591,4.316311420169959,4.270330757212305,4.22508910663266,4.180527717692263,4.136502756626156,4.092707173591261,4.048491818202928,4.00242818164075,3.951326497471818,3.8894365215002313,3.812865210059078,3.7254723580807303,3.632988033839784,3.5386109627141984,3.443832335042324,3.3494640448712034,3.25617857458343,3.164936967215639,3.077626087962778,2.9975510552331346,2.9269358525002906,2.863573604555292,2.804189294519546,2.7469584184551628,2.6910506947640815,2.636069654503057,2.5818031312809664,2.5281216124804526,2.4749346346695864,2.4221708578065817,2.3697686321295213,2.317671605099948,2.2658268874118077,2.214184531450264,2.162697641382704,2.1113227258372746,2.060020072961204,2.008754033221782,1.9574931626901841,1.9062102210228753,1.8548820415571727,1.803489301546536
4.647951976442406,4.596692501249099,4.54591839814753,4.495683309850953,4.446045048034745,4.39706500079594,4.348807079107589,4.301336043382966,4.254714998253335,4.209001734013056,4.164243322699716,4.120467647820492,4.077668445325124,4.035773778203142,3.9945634764309865,3.9533905321685436,3.909911584007385,3.8539520841776818,3.7713925507107633,3.6762696822670042,3.5786839065119684,3.4809222881526134,3.383604708744765,3.286972587823983,3.191214371277441,3.096705694522356,3.004762881004501,2.9211536855567863,2.8538881563592375,2.794920024496608,2.738447219096063,2.683125218880187,2.628567019247848,2.574617637413719,2.521194401239619,2.468239950914249,2.4157052708052533,2.363542975055126,2.3117048830887015,2.260141661601821,2.2088035002595348,2.1576412395871962,2.106607589408152,2.0556582164652064,2.004752583243615,1.95385449629049,1.90293237402746,1.851959274200233,1.800912734302782,1.7497744797790749
4.586649258106217,4.5350172249804555,4.483865093993253,4.433251573291629,4.383241258869136,4.3339044220331315,4.285316398535659,4.2375564574365825,4.1907060383296315,4.144846286207099,4.100054893265748,4.056402377844411,4.0139480790081965,3.972736288484231,3.93279303212665,3.8941240040602443,3.8567140255779924,4.60572574688923,3.718580169818866,3.6177389507125888,3.517930373611729,3.4190760765636297,3.321097760857418,3.2239208597120927,3.127477409423046,3.031708049307109,2.936563141620284,2.3943194404503356,2.7861603279087137,2.73085007460826,2.6760562453022305,2.6217663592144294,2.567968624800182,2.514649072083016,2.4617890306067665,2.4093632945527177,2.357339225416918,2.3056768858567116,2.2543301166834864,2.203248315056222,2.1523785866928247,2.1016679414215735,2.0510652640873803,2.000522889953802,1.9499977131848678,1.899451836923571,1.8488528251092848,1.7981736408036784,1.7473923600005863,1.696491741445243
4.52459706744709,4.472481581697759,4.42082184455438,4.36967810360295,4.319117383931572,4.269213326248399,4.220045468876345,4.171697711524739,4.12425562030054,4.0778021168922916,4.032410853909859,3.9881359311954596,3.944994642701513,3.9029334544419547,3.8617431644160733,3.8207787001405373,3.7776890581687996,3.722283124852962,3.6404176474337318,3.5461007746098008,3.449402282680321,3.352579002937884,3.256223088950751,3.160552279030699,3.065736390947651,2.972138033958862,2.881066285817407,2.798287302397345,2.7318147472609415,2.673610426714358,2.6178836954684948,2.5633033432283647,2.509495816961546,2.4563178795913085,2.4036952194410572,2.351574238409894,2.2999045717007025,2.2486326483205064,2.1977002291643286,2.1470454506752197,2.0966050309854474,2.0463167800206454,1.9961218712218,1.9459665851872217,1.8958034302609206,1.8455916753740236,1.7952974005159812,1.7448931940413763,1.6943576204833308,1.6436745622095497
