Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-08 00:06:10.550000,1.39558851719,2.89514541626,5.21979045868,1220,148,54,9,12,10,5,0,2,0,0,0,0,0,0,0,14.5,59.2,None,0,0,0,0
2019-07-08 00:06:10.757000,1.35230481625,2.74215435982,8.92453098297,1206,140,42,12,18,4,3,1,3,2,0,0,0,0,0,0,14.4,58.7,7.81,4808,4848,6596,6785
2019-07-08 00:09:24,1.02000379562,2.22767210007,7.8453912735,953,99,45,8,10,9,4,1,0,1,0,1,0,0,0,0,14.4,58.7,7.81,4808,4848,6596,6785
2019-07-08 00:13:24,1.07122981548,2.34159970284,3.70036268234,1003,107,43,10,12,8,3,3,0,0,0,0,0,0,0,0,14.4,57.8,7.88,4801,4810,6611,6810
2019-07-08 00:17:24,1.26646018028,2.54377198219,6.24495172501,1167,112,32,8,9,7,5,1,0,0,1,0,0,0,0,0,14.3,57.6,7.86,4795,4808,6617,6790
2019-07-08 00:21:24,1.22223341465,2.45494055748,4.4854221344,968,106,48,12,14,6,0,3,1,0,0,0,0,0,0,0,14.1,57.7,7.87,4798,4809,6611,6753
2019-07-08 00:25:24,1.12615931034,2.40528202057,3.32679700851,966,104,42,14,11,8,4,1,0,0,0,0,0,0,0,0,14,57.9,7.8,4811,4829,6597,6765
2019-07-08 00:29:23,1.25988829136,2.70853161812,4.2210111618,1109,112,44,15,15,6,4,3,0,0,0,0,0,0,0,0,14,57.9,7.8,4811,4829,6597,6765
2019-07-08 00:33:23,1.21265912056,2.75410676003,8.08984947205,1085,100,35,9,10,6,8,0,2,0,1,0,0,0,0,0,13.9,57.8,7.86,4806,4813,6600,6748
2019-07-08 00:37:24,1.08297073841,2.92947363853,4.53793907166,981,109,34,11,19,11,8,2,0,0,0,0,0,0,0,0,13.8,58,7.86,4802,4782,6598,6766
2019-07-08 00:41:23,1.06984484196,2.28994774818,3.99095225334,1003,98,35,17,14,7,2,2,1,0,0,0,0,0,0,0,13.6,58.5,7.88,4803,4797,6604,6712
2019-07-08 00:45:23,1.07788395882,2.49042773247,4.35646009445,1031,84,40,16,11,11,3,2,1,0,0,0,0,0,0,0,13.4,59.3,7.75,4802,4817,6601,6750
2019-07-08 00:49:24,1.05027675629,2.17118000984,3.21442580223,1003,114,35,11,11,7,3,2,0,0,0,0,0,0,0,0,13.4,59.3,7.75,4802,4817,6601,6750
2019-07-08 00:53:24,1.15033400059,2.78007745743,7.44758987427,1081,134,33,14,11,9,9,0,1,2,0,0,0,0,0,0,13.4,59.2,7.88,4813,4823,6586,6710
2019-07-08 01:07:14.417000,1.11766302586,2.52191948891,5.14049482346,1032,120,40,17,10,4,8,1,2,0,0,0,0,0,0,0,13,60.3,None,0,0,0,0
2019-07-08 01:07:14.650000,1.08927428722,2.21871900558,5.86791038513,912,100,30,15,9,6,0,3,1,1,0,0,0,0,0,0,13,60.3,7.78,4805,4823,6596,6754
2019-07-08 01:10:33,0.955705225468,2.60212039948,4.94983148575,863,89,35,11,14,11,5,3,1,0,0,0,0,0,0,0,13,60.3,7.78,4805,4823,6596,6754
2019-07-08 01:14:32,0.891628861427,2.28367424011,5.33361959457,832,96,31,9,9,8,7,0,3,0,0,0,0,0,0,0,12.9,60.4,7.84,4804,4822,6594,6726
2019-07-08 01:18:32,1.01029360294,2.0668129921,5.96604633331,828,83,37,17,15,6,2,0,0,0,0,1,0,0,0,0,12.8,60.3,7.86,4802,4797,6595,6772
2019-07-08 01:22:32,1.08016216755,2.96272420883,7.55499982834,795,81,40,11,9,11,7,2,0,0,1,0,0,0,0,0,12.7,60.6,7.84,4812,4800,6603,6708
2019-07-08 01:26:32,1.03911077976,2.61717939377,5.63982057571,853,83,30,17,7,10,4,2,2,0,0,0,0,0,0,0,12.5,61.3,7.76,4810,4827,6600,6758
2019-07-08 01:30:32,0.926005423069,1.9971601963,2.60274863243,865,80,31,16,12,5,5,0,0,0,0,0,0,0,0,0,12.5,61.3,7.76,4810,4827,6600,6758
2019-07-08 01:34:32,0.940212726593,2.12011599541,3.66472458839,912,89,32,10,9,10,3,1,1,0,0,0,0,0,0,0,12.5,61.3,7.86,4808,4800,6606,6713
2019-07-08 01:38:32,0.866082489491,1.9397469759,4.14624786377,827,72,32,12,9,8,3,1,0,1,0,0,0,0,0,0,12.5,61.4,7.85,4796,4803,6602,6752
2019-07-08 01:42:32,1.08603024483,2.62205076218,4.23614120483,916,103,39,15,13,3,9,2,0,0,0,0,0,0,0,0,12.3,61.5,7.84,4797,4799,6602,6779
2019-07-08 01:46:32,0.999797463417,2.54566144943,9.91710281372,856,90,29,9,9,6,4,3,3,2,0,0,0,0,0,0,12.3,62.3,7.76,4803,4835,6606,6772
2019-07-08 01:50:32,0.937514185905,2.23639917374,3.33688831329,869,88,40,7,13,6,7,1,0,0,0,0,0,0,0,0,12.3,62.3,7.76,4803,4835,6606,6772
2019-07-08 01:54:32,1.00106608868,2.10143947601,2.70581173897,907,89,37,7,10,8,4,0,0,0,0,0,0,0,0,0,12.3,62.1,7.86,4808,4805,6599,6798
2019-07-08 01:58:32,0.969349205494,2.61488437653,6.77069997787,881,77,26,12,16,3,8,3,1,1,0,0,0,0,0,0,12.2,62.2,7.86,4816,4827,6600,6721
2019-07-08 02:02:32,0.957846403122,1.82207942009,3.59051012993,895,86,36,15,11,5,2,0,0,1,0,0,0,0,0,0,12.1,62.4,7.82,4812,4842,6598,6719
2019-07-08 02:06:32,0.855171203613,2.00992703438,3.28849172592,817,84,43,9,9,11,4,0,1,0,0,0,0,0,0,0,12,63.2,7.75,4810,4844,6605,6777
2019-07-08 02:10:32,0.873253285885,1.92674839497,4.58587360382,851,92,25,10,10,6,2,3,0,1,0,0,0,0,0,0,12,63.2,7.75,4810,4844,6605,6777
2019-07-08 02:14:32,0.863551139832,1.96961951256,3.56670451164,789,83,24,9,8,8,3,1,1,0,0,0,0,0,0,0,12.1,62.7,7.84,4801,4796,6601,6771
