Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-05 00:01:10,1.99317789078,6.10496520996,11.308344841,1404,109,33,14,34,21,10,3,2,0,0,0,0,0,0,0,14.4,77.1,7.73,4780,4661,6625,6651
2019-07-05 00:05:10,2.00700092316,6.07761335373,12.9503221512,1320,84,37,12,26,23,9,1,2,1,0,0,0,0,0,0,14.4,77.4,7.73,4789,4620,6631,6593
2019-07-05 00:09:10,1.69930720329,5.21753740311,9.2340669632,1256,81,29,19,25,26,8,1,0,1,0,0,0,0,0,0,14.5,77.6,7.65,4786,4647,6625,6640
2019-07-05 00:13:10,1.8907533884,5.52262783051,12.3697795868,1281,89,31,14,18,19,10,1,2,1,0,0,0,0,0,0,14.5,77.6,7.65,4786,4647,6625,6640
2019-07-05 00:17:10,1.80046534538,5.00382566452,8.3506565094,1206,73,37,14,20,13,8,4,0,0,0,0,0,0,0,0,14.5,77.6,7.73,4807,4637,6626,6563
2019-07-05 00:21:10,1.91490709782,5.20602321625,10.5698623657,1185,89,35,13,24,12,10,0,1,1,0,0,0,0,0,0,14.5,77.7,7.72,4814,4616,6632,6689
2019-07-05 00:25:10,1.7155507803,5.74905967712,11.1774616241,1254,95,33,20,35,21,15,1,1,1,0,0,0,0,0,0,14.4,78.1,7.73,4790,4649,6637,6583
2019-07-05 00:29:10,1.8847784996,5.86337709427,13.9937162399,1211,85,38,18,30,20,7,3,3,1,0,0,0,0,0,0,14.4,78.8,7.63,4788,4671,6635,6675
2019-07-05 00:33:10,1.91431522369,5.85977315903,10.0540027618,1138,72,38,9,21,21,8,2,1,0,0,0,0,0,0,0,14.4,78.8,7.63,4788,4671,6635,6675
2019-07-05 00:46:03.459000,1.53201901913,4.77253818512,12.3571805954,1010,80,29,12,23,12,12,2,0,0,0,1,0,0,0,0,14.4,78.6,None,0,0,0,0
2019-07-05 00:46:03.583000,1.93544900417,5.36835575104,9.22421169281,1110,76,46,16,29,14,5,3,1,0,0,0,0,0,0,0,14.4,79,7.65,4782,4658,6641,6634
2019-07-05 00:49:20,1.55103313923,4.65059614182,9.65343570709,1068,82,31,7,21,14,9,3,0,1,0,0,0,0,0,0,14.4,79,7.65,4782,4658,6641,6634
2019-07-05 00:53:20,1.61790835857,5.89887619019,12.0656585693,1095,52,33,9,17,21,14,3,2,0,0,0,0,0,0,0,14.4,79,7.72,4798,4673,6633,6746
2019-07-05 00:57:20,1.65544378757,4.73492479324,10.750333786,1081,84,38,16,18,17,6,1,4,0,0,0,0,0,0,0,14.4,79,7.71,4798,4621,6626,6555
2019-07-05 01:01:20,1.3793040514,4.24059534073,12.4895839691,1022,78,36,11,28,13,7,4,1,1,1,0,0,0,0,0,14.4,79.2,7.72,4823,4662,6638,6720
2019-07-05 01:05:20,1.49720001221,4.70500850677,9.30286407471,1000,73,29,11,19,19,8,2,0,1,0,0,0,0,0,0,14.4,79.8,7.63,4801,4668,6629,6637
2019-07-05 01:09:20,1.67179048061,5.77742147446,13.3451805115,1075,72,30,17,25,22,12,0,3,1,0,0,0,0,0,0,14.4,79.8,7.63,4801,4668,6629,6637
2019-07-05 01:13:20,1.33958685398,3.58904600143,7.90816307068,1007,69,26,18,16,12,6,1,1,1,0,0,0,0,0,0,14.4,79.8,7.71,4798,4651,6625,6781
2019-07-05 01:17:20,1.3737885952,3.70706319809,7.36383867264,969,50,30,8,14,7,7,3,1,0,0,0,0,0,0,0,14.4,79.7,7.71,4805,4603,6631,6641
2019-07-05 01:21:20,1.48316514492,3.88205003738,5.73142433167,961,61,33,12,20,7,8,1,0,0,0,0,0,0,0,0,14.6,79.4,7.7,4800,4628,6643,6663
2019-07-05 01:25:20,1.56415629387,4.23902511597,7.92880773544,984,78,23,15,25,12,4,1,2,0,0,0,0,0,0,0,14.5,79.9,7.61,4799,4661,6634,6640
2019-07-05 01:29:20,1.40337669849,3.82872533798,5.38362884521,895,66,28,18,19,13,5,1,0,0,0,0,0,0,0,0,14.5,79.9,7.61,4799,4661,6634,6640
2019-07-05 01:33:20,1.29491627216,3.7848815918,6.6425242424,907,60,27,11,23,8,9,1,1,0,0,0,0,0,0,0,14.6,80.1,7.73,4797,4656,6634,6609
2019-07-05 01:49:01.637000,1.18612468243,3.51821947098,5.53152656555,888,58,24,13,16,13,7,2,0,0,0,0,0,0,0,0,14.6,81.2,None,0,0,0,0
2019-07-05 01:49:01.767000,1.15688347816,3.12541031837,5.11387348175,840,53,31,10,22,6,5,3,0,0,0,0,0,0,0,0,14.7,80.1,7.62,4799,4651,6638,6639
2019-07-05 01:51:31,1.32174682617,3.78294992447,5.60047101974,882,67,25,17,20,15,4,2,0,0,0,0,0,0,0,0,14.7,80.1,7.62,4799,4651,6638,6639
2019-07-05 01:55:31,1.06566143036,3.21179580688,5.60620307922,841,49,26,11,14,15,6,1,1,0,0,0,0,0,0,0,14.9,79.9,7.69,4796,4645,6634,6609
2019-07-05 01:59:31,1.10600209236,3.0420730114,5.92856693268,851,60,27,9,21,9,7,0,0,1,0,0,0,0,0,0,14.8,80,7.7,4803,4637,6647,6568
2019-07-05 02:03:31,1.39297294617,3.34529733658,4.32930278778,837,46,26,15,13,9,4,0,0,0,0,0,0,0,0,0,14.7,80.5,7.69,4806,4628,6638,6624
2019-07-05 02:07:31,0.952037155628,2.8553481102,4.40546798706,830,64,14,8,13,12,8,1,0,0,0,0,0,0,0,0,14.7,81,7.6,4786,4654,6642,6670
2019-07-05 02:11:31,1.26305675507,4.09628582001,7.64955091476,860,47,20,11,17,21,6,0,0,1,0,0,0,0,0,0,14.7,81,7.6,4786,4654,6642,6670
2019-07-05 02:15:31,1.15293550491,3.00032734871,7.43078660965,786,45,16,6,14,7,5,0,1,1,0,0,0,0,0,0,14.9,80.7,7.69,4809,4624,6634,6580
