Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-05 00:02:48,2.01394701004,6.63290882111,16.272851944,1076,95,49,18,36,27,7,0,3,2,0,0,0,0,0,0,14.6,75.7,7.93,4842,4716,6789,6699
2019-07-05 00:06:48,2.15882897377,7.30301189423,15.8391466141,1030,106,50,25,25,18,16,1,2,1,0,0,0,0,0,0,14.5,76.3,7.93,4834,4759,6780,6830
2019-07-05 00:10:48,1.90612995625,5.94376182556,19.3903160095,993,99,45,13,33,16,5,3,4,1,1,0,0,0,0,0,14.5,76.6,7.84,4820,4725,6795,6798
2019-07-05 00:14:48,1.97177839279,7.44502878189,17.551322937,1071,80,48,16,24,26,12,6,2,1,0,0,0,0,0,0,14.5,76.6,7.84,4820,4725,6795,6798
2019-07-05 00:18:48,1.53827810287,5.19058036804,16.5830287933,960,90,45,21,25,25,11,0,1,0,0,2,0,0,0,0,14.6,76.7,7.94,4839,4710,6782,6732
2019-07-05 00:22:48,1.76747906208,5.4842004776,8.34455490112,1002,103,48,16,32,15,11,2,0,0,0,0,0,0,0,0,14.5,76.9,7.94,4829,4699,6792,6695
2019-07-05 00:26:48,1.61079037189,6.04597616196,11.1098327637,983,101,42,18,35,25,14,2,2,0,0,0,0,0,0,0,14.4,77.3,7.92,4846,4768,6788,6861
2019-07-05 00:30:48,1.64384329319,4.6738409996,7.12879657745,966,110,45,19,15,17,8,2,0,0,0,0,0,0,0,0,14.4,77.6,7.84,4840,4748,6788,6706
2019-07-05 00:34:48,1.50121438503,4.82196712494,14.9035491943,931,87,41,18,21,16,12,0,1,2,1,0,0,0,0,0,14.4,77.6,7.84,4840,4748,6788,6706
2019-07-05 00:38:48,1.71608567238,5.23673009872,16.6142292023,943,90,44,19,23,16,8,1,3,0,0,0,0,1,0,0,14.5,77.7,7.92,4835,4699,6789,6731
2019-07-05 00:42:48,1.65782272816,6.02500391006,21.7643566132,898,84,32,23,12,19,15,1,3,0,1,1,0,0,0,0,14.5,77.7,7.92,4838,4705,6784,6687
2019-07-05 00:46:48,1.67933273315,4.8950676918,9.83050918579,885,83,43,15,25,9,9,2,0,1,0,0,0,0,0,0,14.5,77.6,7.92,4844,4720,6786,6726
2019-07-05 00:50:48,1.47777175903,4.72142505646,10.0650062561,843,73,46,15,23,14,10,1,1,1,0,0,0,0,0,0,14.5,77.8,7.82,4834,4724,6792,6819
2019-07-05 00:54:48,1.49590218067,4.66915988922,14.5848417282,926,88,36,15,28,17,7,1,1,2,1,0,0,0,0,0,14.5,77.8,7.82,4834,4724,6792,6819
2019-07-05 00:58:48,1.35124325752,5.07283449173,10.4106550217,867,67,28,12,17,17,14,2,2,0,0,0,0,0,0,0,14.6,78,7.9,4840,4717,6795,6810
2019-07-05 01:02:48,1.45918464661,4.63064527512,8.18511295319,844,72,42,10,18,13,11,1,1,0,0,0,0,0,0,0,14.5,78.2,7.9,4840,4714,6786,6781
2019-07-05 01:17:38.666000,1.55632698536,5.23911046982,11.1602268219,868,81,41,12,20,21,7,2,3,0,0,0,0,0,0,0,14.5,78.9,None,0,0,0,0
2019-07-05 01:17:38.728000,1.33437216282,4.88412427902,7.24534606934,831,63,23,13,22,19,13,0,0,0,0,0,0,0,0,0,14.5,78.7,7.82,4838,4755,6777,6836
2019-07-05 01:20:57,1.18893802166,3.86673259735,8.98770999908,844,69,31,22,18,13,11,2,0,0,1,0,0,0,0,0,14.5,78.7,7.82,4838,4755,6777,6836
2019-07-05 01:24:57,1.54022634029,4.19487953186,6.03818416595,803,76,48,14,15,13,6,1,0,0,0,0,0,0,0,0,14.6,78.9,7.9,4839,4743,6791,6864
2019-07-05 01:28:57,1.36345505714,3.76021075249,8.1257982254,818,80,37,9,25,8,7,0,1,1,0,0,0,0,0,0,14.6,78.9,7.9,4831,4728,6778,6785
2019-07-05 01:32:57,1.26399683952,3.3473572731,8.24414157867,740,78,44,17,17,9,5,0,2,1,0,0,0,0,0,0,14.5,79.1,7.89,4841,4703,6795,6729
2019-07-05 01:36:57,1.21705520153,3.1915268898,6.20299291611,712,76,40,11,13,11,4,0,2,0,0,0,0,0,0,0,14.5,79.5,7.8,4835,4720,6790,6706
2019-07-05 01:40:57,1.3132622242,4.43097400665,6.50254297256,698,73,31,20,22,17,8,1,0,0,0,0,0,0,0,0,14.5,79.5,7.8,4835,4720,6790,6706
2019-07-05 01:44:57,1.15483272076,3.47119235992,7.03200149536,688,61,27,18,14,9,9,0,0,1,0,0,0,0,0,0,14.7,79.2,7.89,4840,4737,6793,6825
2019-07-05 01:48:56,1.09067595005,2.90079879761,12.5203323364,719,74,31,13,18,12,0,1,3,1,0,1,0,0,0,0,14.6,79.4,7.88,4842,4727,6788,6829
2019-07-05 01:52:56,1.11215436459,3.16771054268,4.25338411331,702,45,29,11,16,12,5,0,0,0,0,0,0,0,0,0,14.6,79.7,7.88,4834,4727,6794,6790
2019-07-05 01:56:56,1.00282418728,3.85217952728,7.28974962234,691,57,26,18,16,14,13,2,1,0,0,0,0,0,0,0,14.6,79.9,7.8,4841,4741,6795,6760
2019-07-05 02:00:57,1.08427298069,2.57605051994,3.40875601768,712,66,33,9,16,5,5,0,0,0,0,0,0,0,0,0,14.6,79.9,7.8,4841,4741,6795,6760
2019-07-05 02:04:56,1.24122679234,3.96238493919,9.22553825378,726,84,37,12,20,15,5,3,1,1,0,0,0,0,0,0,14.7,79.9,7.88,4835,4721,6785,6818
2019-07-05 02:08:56,1.2306303978,3.53369641304,6.15402984619,720,61,27,10,21,9,5,1,1,0,0,0,0,0,0,0,14.6,80.1,7.89,4839,4751,6786,6770
2019-07-05 02:12:57,1.45730829239,4.34135627747,6.26870822906,780,80,33,13,27,16,3,2,0,0,0,0,0,0,0,0,14.6,80.4,7.87,4848,4722,6794,6703
2019-07-05 02:16:57,1.16509974003,3.31907963753,4.43872213364,788,65,27,9,17,15,5,0,0,0,0,0,0,0,0,0,14.6,80.6,7.78,4843,4730,6785,6751
2019-07-05 02:20:57,1.21308815479,3.83038401604,6.92928743362,716,68,33,11,20,8,10,1,1,0,0,0,0,0,0,0,14.6,80.6,7.78,4843,4730,6785,6751
2019-07-05 02:24:56,1.12086629868,3.12441325188,4.75505304337,733,63,24,13,20,9,4,2,0,0,0,0,0,0,0,0,14.8,80.1,7.87,4842,4735,6784,6685
2019-07-05 02:39:11.790000,1.06671702862,3.45115804672,7.09922599792,780,72,38,11,21,16,5,3,2,0,0,0,0,0,0,0,14.8,80.4,None,0,0,0,0
2019-07-05 02:39:11.916000,1.1686848402,3.58462786674,5.28744983673,836,79,26,21,16,16,8,1,0,0,0,0,0,0,0,0,14.9,79.9,7.78,4838,4724,6803,6860
