Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-20 00:09:57.145000,10.5628414154,17.1922130585,35.8144073486,9451,2255,379,52,55,39,25,5,6,2,0,0,1,1,0,0,16.2,88.6,None,0,0,0,0
2019-07-20 00:09:57.255000,10.8254489899,17.6881637573,40.6936531067,9599,2500,518,71,60,40,19,11,6,7,0,0,1,0,0,0,16.3,87.9,7.65,4735,5092,6559,6640
2019-07-20 00:12:48,10.416841507,16.493396759,24.1995620728,7939,1664,330,57,36,30,18,5,2,1,0,0,0,0,0,0,16.3,87.9,7.65,4735,5092,6559,6640
2019-07-20 00:16:49,11.0199651718,18.3005943298,37.3822174072,8114,2020,447,62,52,28,26,8,4,2,0,2,0,0,0,0,16.3,88,7.71,4747,5034,6562,6587
2019-07-20 00:20:49,10.3914651871,17.2099781036,37.9360084534,9562,2384,446,66,55,40,28,6,8,2,1,1,1,0,0,0,16.3,88.1,7.71,4745,4953,6566,6504
2019-07-20 00:24:49,12.5627746582,20.0276813507,38.5690498352,10177,2535,471,65,59,40,23,8,3,2,2,1,0,0,0,0,16.3,88.1,7.72,4720,5016,6563,6643
2019-07-20 00:28:48,11.4038743973,18.0925006866,30.5964374542,9619,2425,516,63,58,31,25,5,6,3,0,0,0,0,0,0,16.3,88.1,7.63,4730,5087,6570,6654
2019-07-20 00:32:48,10.076128006,14.4519634247,23.7681541443,9706,2283,419,63,35,19,11,6,8,1,0,0,0,0,0,0,16.3,88.1,7.63,4730,5087,6570,6654
2019-07-20 00:36:48,7.77301645279,12.2241249084,22.3575801849,8356,1762,325,40,49,31,18,3,2,3,0,1,0,0,0,0,16.3,88.1,7.71,4728,5041,6568,6596
2019-07-20 00:40:48,6.95475959778,11.9516716003,23.461681366,7343,1364,228,37,48,26,25,6,3,2,0,1,0,0,0,0,16.3,88,7.71,4733,4973,6566,6511
2019-07-20 00:44:48,9.42452049255,14.8930606842,27.8308925629,8964,1907,306,42,47,28,23,4,5,1,2,0,0,0,0,0,16.3,88,7.71,4738,5070,6567,6698
2019-07-20 00:48:48,8.84774112701,13.822687149,22.8306427002,8790,1927,336,51,37,32,19,6,3,1,1,0,0,0,0,0,16.3,88.2,7.62,4741,5072,6569,6646
2019-07-20 00:52:48,8.51602935791,14.3256435394,29.8740673065,7142,1617,306,43,52,25,20,6,7,1,2,0,0,0,0,0,16.3,88.2,7.62,4741,5072,6569,6646
