Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-20 00:00:00,7.06815576553,12.0567588806,25.3539390564,7691,1541,271,62,38,32,27,4,3,4,0,0,1,0,0,0,16.4,86.6,6.86,4686,4810,6751,6617
2019-07-20 00:04:00,7.28043079376,12.5572786331,23.0161895752,7693,1578,299,76,40,41,22,3,7,1,1,0,0,0,0,0,30.8,86.2,6.86,4683,4886,6745,6644
2019-07-20 00:08:00,7.017121315,11.9173631668,24.7310142517,7977,1569,316,67,67,31,25,2,2,1,1,0,1,1,0,0,16.4,86.4,6.86,4689,4759,6739,6489
2019-07-20 00:12:00,7.3378367424,13.3973302841,31.0266036987,7348,1464,275,62,43,42,30,4,5,1,1,0,1,1,0,0,16.4,86.8,6.74,4692,4882,6753,6742
2019-07-20 00:16:00,7.10626935959,12.7907238007,33.9058685303,6630,1349,265,42,49,30,26,6,4,1,1,1,2,0,0,0,16.4,86.8,6.74,4692,4882,6753,6742
2019-07-20 00:20:00,6.80169630051,12.3403339386,22.0469398499,7417,1400,283,51,49,38,24,10,4,2,0,0,0,0,0,0,16.5,86.4,6.84,4683,4903,6756,6711
2019-07-20 00:24:00,6.32584381104,11.3634996414,19.8992481232,7207,1495,289,42,43,35,30,8,2,1,1,0,0,0,0,0,16.5,86.2,6.85,4674,4827,6743,6562
2019-07-20 00:28:01,5.71722793579,10.3312902451,21.1058864594,6628,1299,237,54,37,39,27,2,4,0,0,1,1,0,0,0,16.4,86.4,6.82,4686,4753,6753,6585
2019-07-20 00:32:00,6.03104734421,11.3497133255,25.9780368805,6918,1350,269,47,47,49,25,4,7,1,2,1,0,0,0,0,16.5,86.6,6.74,4688,4887,6764,6772
2019-07-20 00:35:59,5.59423494339,10.3521986008,20.6197662354,6324,1203,287,46,41,44,25,2,4,0,0,2,0,0,0,0,16.5,86.6,6.74,4688,4887,6764,6772
2019-07-20 00:40:00,5.10852766037,9.22764492035,17.5963630676,6181,1087,224,30,36,30,26,3,5,0,0,1,0,0,0,0,16.6,86.2,6.84,4688,4805,6737,6489
2019-07-20 00:44:00,4.10662651062,7.99749279022,11.8236732483,5050,796,175,37,29,27,30,3,1,0,0,0,0,0,0,0,16.5,86.3,6.84,4687,4861,6744,6523
2019-07-20 00:48:00,4.55609607697,9.01528072357,17.8666057587,5420,906,194,42,47,33,27,3,3,2,1,0,0,0,0,0,16.5,86.5,6.84,4686,4748,6746,6517
2019-07-20 00:52:00,4.43776845932,8.70776557922,14.7702503204,4949,814,182,41,38,30,22,6,2,1,0,0,0,0,0,0,16.5,87,6.73,4681,4908,6757,6802
2019-07-20 00:56:00,4.39909982681,10.4262523651,18.959072113,4721,821,164,35,61,46,35,6,2,2,0,0,0,0,0,0,16.5,87,6.73,4681,4908,6757,6802
2019-07-20 01:00:00,3.71820211411,8.04536914825,22.6051864624,4207,634,126,41,47,30,25,0,6,1,1,2,0,0,0,0,16.6,86.9,6.84,4686,4830,6735,6595
2019-07-20 01:04:00,4.08012866974,8.17413806915,13.4216690063,4489,727,168,36,47,35,16,4,2,1,0,0,0,0,0,0,16.6,86.6,6.83,4673,4787,6725,6473
2019-07-20 01:08:00,3.92494606972,8.53525161743,16.3673763275,4469,655,131,43,55,28,25,5,3,2,0,0,0,0,0,0,16.6,86.8,6.83,4684,4750,6756,6609
2019-07-20 01:12:00,3.6205739975,8.68337345123,15.6930627823,4046,615,127,32,44,50,27,2,2,2,0,0,0,0,0,0,16.5,87.3,6.72,4689,4918,6753,6808
2019-07-20 01:16:00,3.59878325462,8.32191848755,17.3025779724,4112,638,113,26,46,40,27,3,2,2,1,0,0,0,0,0,16.5,87.3,6.72,4689,4918,6753,6808
2019-07-20 01:20:00,3.35840964317,7.10396718979,15.1212263107,4171,615,124,33,34,34,22,3,2,1,0,0,1,0,0,0,16.7,87.3,6.82,4688,4841,6747,6621
2019-07-20 01:24:00,3.06347846985,7.21961641312,13.6326694489,3730,548,101,32,49,35,20,7,3,1,0,0,0,0,0,0,16.6,87.2,6.83,4685,4882,6745,6659
2019-07-20 01:27:59,2.95861244202,6.76085567474,11.8366556168,3561,474,89,25,34,24,28,3,1,1,0,0,0,0,0,0,16.6,87.2,6.83,4686,4818,6749,6506
2019-07-20 01:31:07,3.49829220772,7.42407274246,10.9021987915,3958,609,142,25,33,35,23,2,1,0,0,0,0,0,0,0,16.6,87.3,6.71,4678,4864,6749,6742
2019-07-20 01:32:01,2.95988082886,6.5732998848,10.6445245743,3756,507,106,24,39,29,20,7,1,0,0,0,0,0,0,0,16.6,87.3,6.71,4678,4864,6749,6742
2019-07-20 01:40:00,3.0176243782,6.70426273346,16.1049079895,3567,454,112,28,34,26,24,1,3,2,0,1,0,0,0,0,16.7,87.1,6.82,4671,4759,6748,6471
