Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-11 13:06:46.788000,0.674930393696,5.19694328308,95.5820922852,107,80,27,23,23,7,14,13,3,7,3,4,1,0,1,10,26.3000011444,60.5,55.9444081,-3.186636
2019-07-11 13:07:24.406000,0.540311038494,3.10621333122,48.4343223572,152,60,28,17,18,4,8,3,3,1,3,1,0,1,1,7,26.8000011444,52.6000022888,55.9443133,-3.1861452
2019-07-11 13:08:01.390000,0.456892490387,0.918906152248,2.20299720764,206,59,10,3,1,0,1,0,1,0,0,0,0,0,0,0,26.8999996185,50.9000015259,55.9442458,-3.1860213
2019-07-11 13:08:38.367000,0.466029554605,1.12936425209,11.0731420517,209,48,10,6,1,0,1,3,0,0,2,0,0,0,0,1,27.0,50.2000007629,55.9442758,-3.1861012
2019-07-11 13:09:15.995000,0.51253092289,1.35160923004,7.11118030548,203,64,8,8,1,0,3,2,1,0,0,1,0,0,0,0,27.1000003815,49.7999992371,55.9442576,-3.1861105
2019-07-11 13:09:52.972000,0.468775063753,1.11026239395,4.71224212646,168,50,11,7,3,0,0,0,0,2,0,0,0,0,0,0,27.1000003815,49.6000022888,55.9442554,-3.1861182
2019-07-11 13:10:31.247000,0.353552103043,1.03090965748,5.3185043335,197,22,6,2,3,2,2,1,0,0,0,1,0,0,0,0,27.2000007629,49.0,55.9442723,-3.1861566
2019-07-11 13:11:08.877000,0.484274625778,1.16952633858,5.07320547104,225,36,8,4,5,0,1,0,0,0,0,0,1,0,0,0,27.3000011444,48.4000015259,55.9442352,-3.1861219
2019-07-11 13:11:46.612000,0.380553930998,1.0093678236,5.16095972061,210,26,0,6,3,2,1,0,0,0,0,0,0,1,0,0,27.3000011444,48.2999992371,55.9442345,-3.1861254
2019-07-11 13:12:23.637000,0.505269169807,1.90332019329,16.4608783722,227,28,18,3,4,4,3,4,1,0,1,1,0,1,0,0,27.3999996185,48.4000015259,55.9442578,-3.1860699
2019-07-11 13:13:01.268000,0.394449979067,0.766745209694,14.0999536514,218,26,4,2,2,1,0,0,0,1,0,0,0,0,0,3,27.6000003815,49.2000007629,55.9443415,-3.1862229
