1.3451718722899668,1.3354079070669918,1.3257707989319873,1.3162451172797678,1.306807218758972,1.297422805108557,1.2880438975208242,1.27860515707471,1.2690195415368384,1.259173432937835,1.2489216633503446,1.238083396150917,1.2264406601152507,1.2137424238581431,1.1997180018502736,1.1841032189829248,1.1666795946597066,1.1473202938245222,1.1260295351454699,1.1029606793665077,1.0784061657892505,1.0527651291219373,1.0265020731270633,1.0001078176591274,0.9740662647566977,0.948824311264734,0.9247614251557549,0.9021598611615919,0.8811825943253959,0.8618681417004168,0.8441462135101574,0.8278689626253315,0.8128468246785516,0.7988790854242926,0.7857745695515079,0.7733626811216948,0.761497369231361,0.7500568544833168,0.7389412738781636,0.7280695877173096,0.7173764660608961,0.7068094782858675,0.6963266921783833,0.6858946828718753,0.6754869076827159,0.6650823899842224,0.6546646566453619,0.6442208804443654,0.6337411870543956,0.623218093892357
1.3290815131806042,1.3194671587274214,1.3100200951042806,1.3007315428526915,1.2915851140472898,1.2825541776044975,1.2735984492025871,1.2646596160512416,1.255655807069071,1.2464747898238133,1.236966010201829,1.22693216042335,1.216122125759042,1.2042291671722485,1.1909008551720914,1.1757690092332718,1.158504925190069,1.1388934229822667,1.116901728384592,1.0927114266740359,1.0666981460417406,1.0393737418935811,1.011321491391515,0.9831456110787697,0.9554369405498062,0.9287436003708932,0.9035346690994589,0.8801553853172714,0.8587880302355875,0.8394403728022871,0.8219723898442232,0.8061498602041295,0.7917013328867506,0.7783607609670677,0.7658910877449013,0.7540927734995161,0.7428034358202146,0.7318934677847776,0.7212605128735251,0.7108241788121524,0.7005215051059178,0.6903032760460168,0.6801310980829933,0.6699751095644655,0.6598121919886566,0.6496245711853168,0.6393987193724782,0.6291244892467928,0.6187944276324302,0.6084032288492887
1.3125605566571232,1.3030635869033342,1.2937745079816292,1.2846923639339294,1.27580969848165,1.267109904629705,1.2585636567610656,1.2501241121917472,1.2417204786620322,1.2332494700978418,1.2245642019765863,1.2154604303453056,1.2056611978695442,1.1948037763177044,1.1824382305581453,1.1680541893206233,1.1511546554893473,1.131378105218579,1.108626996024554,1.0831287742575901,1.0553900805609715,1.0260838700682686,0.9959429465357411,0.9656992516907132,0.9360610528007486,0.907697179154929,0.881198036386151,0.8570034587367339,0.8353249440994976,0.8161164442295059,0.799123310694642,0.7839804703130104,0.7703052029126366,0.7577536247523816,0.7460419460130983,0.7349465759506086,0.7242954421033593,0.7139574732134715,0.7038331442118005,0.6938468762662352,0.6839412227178473,0.6740725116938617,0.6642075977810378,0.6543214332430177,0.6443952386680758,0.6344151123502761,0.6243709630057748,0.6142556832125247,0.6040645041403664,0.5937944883957826
1.2955724635050454,1.2861514564047969,1.2769772022251007,1.2680574043530675,1.2593948548761673,1.2509849804428554,1.242812420433041,1.2348462336708086,1.2270331417935252,1.2192879522404292,1.2114799773595937,1.2034140182511417,1.1948048317904505,1.1852464263370344,1.1741853146990153,1.1609242438630978,1.144705354089675,1.1249118639292566,1.101327595394165,1.0742681585145502,1.0444675395230858,1.0128382752446432,0.9802928387869391,0.947686403755783,0.9158355009573146,0.8855442736610031,0.8575758138362108,0.832530804837612,0.8106776404768865,0.7918739163512818,0.7756677744013953,0.7614933793777228,0.748822715924869,0.7372289317077588,0.7263904319625312,0.7160721709702992,0.7061038768848739,0.6963620017858975,0.6867563940265196,0.6772208832090973,0.6677067106600728,0.6581779279007507,0.6486081341733356,0.6389781260288692,0.6292741748811541,0.6194867440099037,0.6096095189429673,0.599638665678015,0.5895722576112172,0.5794098294402923
1.27808595731061,1.2686902086101655,1.2595761287578964,1.250760413830697,1.2422568122307582,1.234074071940215,1.226212986689816,1.2186621172545928,1.211391514100506,1.2043433440508817,1.19741761462519,1.190450067395747,1.1831778222281424,1.175187552895252,1.1658457485253806,1.154236033209377,1.1391984905694554,1.119639487379752,1.095103219355864,1.0661033953781414,1.0338096827185475,0.9994977485690552,0.9642685478264463,0.9290500323928014,0.8947135208703076,0.8621916011620114,0.8325024621272685,0.8065564032646106,0.7847567711290053,0.7667728812550815,0.7517899182328742,0.7389357155042817,0.7275125315872176,0.71702762858495,0.7071479370869986,0.6976493856452218,0.6883794567043735,0.679232625880944,0.6701347850316167,0.6610333463850597,0.6518908402003755,0.6426806633935795,0.6333841736051651,0.6239886453060478,0.6144857943188208,0.6048706888431699,0.5951409313687255,0.5852960357754924,0.5753369484518474,0.5652656777329541
1.2600773237885108,1.2506473343483844,1.2415276173837193,1.2327435615007212,1.2243197570520323,1.2162784878870563,1.2086374925150376,1.2014066378135093,1.1945829122228386,1.188142698226011,1.1820294087341954,1.1761328223272074,1.1702529560514154,1.1640347146243926,1.1568499918665973,1.1476074903640598,1.1345773455725863,1.115705219895254,1.0899655359020506,1.0583927144175937,1.023065502165712,0.9857733217595261,0.9477317860526459,0.9098083604943776,0.8728011766886176,0.8376989042139479,0.8058771117572079,0.7789023946227982,0.7575503748234689,0.7410560724374271,0.7278821991612008,0.7167255779821211,0.7067515674173752,0.6974649137943549,0.6885696065451583,0.6798824289919836,0.6712855234839674,0.6627005979999481,0.6540745000670751,0.6453707977856227,0.6365646242032557,0.6276393610218003,0.6185844038234871,0.6093935933712757,0.6000640774279589,0.5905954642364986,0.5809891820585427,0.5712479893546811,0.5613755979409669,0.5513763823837154
1.241532743457305,1.2320013618194336,1.2228002211568663,1.2139624098175206,1.2055223090457572,1.1975146608559308,1.1899731201436086,1.182928060087947,1.1764032539746745,1.1704107591576447,1.1649426801565115,1.159956986864748,1.155350880114249,1.1509055901770129,1.1461602396831134,1.1401037811417554,1.1304834216985316,1.11324181509487,1.0856286140928886,1.0503532183524669,1.0114428238068616,0.9711445144208972,0.9305097326924832,0.8901277395449783,0.8505275081250296,0.812532372284611,0.7778284618992547,0.7494092920142313,0.7292803552712374,0.7153858590988659,0.7046932238048373,0.6955040633204715,0.6870368850280729,0.6789143496061438,0.6709355136354552,0.6629833274903283,0.6549848786626297,0.6468928080298407,0.6386758350429601,0.6303134928629083,0.6217929469014525,0.6131069175948971,0.6042522331252276,0.5952287710700234,0.5860386596550389,0.5766856642606037,0.5671747127118564,0.5575115276915037,0.5477023430954691,0.5377536865284771
1.2224504756224104,1.2127447139103307,1.20337847748438,1.1943909085537654,1.1858242285294633,1.1777232835607094,1.1701347429444229,1.1631058334031408,1.1566824555440431,1.1509064532565554,1.1458116191710268,1.1414175098801742,1.1377186692288144,1.1346621751265349,1.132089250321049,1.1295388253606908,1.1253532563573965,1.1123575222105568,1.080596202739333,1.0399418916038679,0.9974931550061128,0.9548445218748721,0.9124165233908756,0.8703667720134238,0.828828987798334,0.7881159577988801,0.7494046293113938,0.7179540768784304,0.7010789957515854,0.6913670236957525,0.6834652450114598,0.6761120714150215,0.6689290508072816,0.6617574307582631,0.6545133539478982,0.6471458879365658,0.6396218790988917,0.6319194265029053,0.6240245636880172,0.6159292737773892,0.6076301204856073,0.5991272046611681,0.5904233254115724,0.5815232931889328,0.5724333685143962,0.5631608089703246,0.5537135095687624,0.544099722308214,0.5343278414373823,0.5244062421019358
1.2028426967658032,1.1928861602115177,1.1832661944595642,1.1740258383975992,1.1652125065034653,1.156877813441623,1.1490770929423246,1.1418685176081738,1.1353117339122132,1.129465956850184,1.1243875284845541,1.1201270351011474,1.1167261888383948,1.114214787026082,1.112608130411157,1.111905274907856,1.1120883936865185,1.1131238639363745,1.0678205559353218,1.0232599998761758,0.97937173964925,0.9360798159132606,0.8933051209438904,0.8509678480721651,0.808989438204715,0.7672940295894642,0.7258094781496764,0.684467666449353,0.6782095989224665,0.6719737206449456,0.665708179166555,0.6593664175806824,0.652907760884956,0.6462975807535316,0.6395073781334826,0.6325147376727023,0.6253031181985288,0.6178614667897215,0.6101836730227148,0.6022679054637321,0.594115887166047,0.585732168269737,0.577123444071648,0.5682979512009243,0.5592649580309983,0.5500343518038451,0.5406163156693893,0.5310210838480371,0.5212587614375661,0.5113391958251876
1.1827368090925698,1.1724526032251412,1.1624888834381213,1.1528901345275722,1.1437059507728722,1.1349909157997453,1.126804064436332,1.1192077316764206,1.1122655379182491,1.1060391787160475,1.1005835215698372,1.095939063967398,1.092119433394822,1.0890870514898823,1.0866930148735219,1.0844794273160405,1.0807846601001183,1.0684229696132448,1.0374226683816754,0.9976362283956832,0.9561400807056301,0.9145062846853896,0.8731338785346151,0.8321608202540223,0.7917034494461173,0.7520595416389672,0.7143932665538054,0.6839528985819763,0.6680440237131005,0.6592466137629683,0.6522013663952279,0.6456415247914926,0.6391847208415191,0.6326696361738511,0.6260113065083708,0.6191592134946609,0.6120821064301732,0.6047613282678397,0.5971872448370501,0.5893569402310392,0.5812725104106709,0.5729397101217679,0.5643668627821115,0.5555639933606823,0.5465421556464973,0.537312925150688,0.5278880279206987,0.5182790767788313,0.5084973897830931,0.4985538700229309
