2019-07-17 17:00:00
19.013333333333335
67.73466666666666
1.873258545995,1.46208514273125,1.7709327936166668,1.5799989965211114,1.3693050278555556,1.6693441073100004,1.4984617403585716,1.503301239012,3.07391810417,2.36807608604
2.0427390022770027,1.1667765740222833,2.0004196801597005,1.4072464776153357,1.6075716348146039,1.467723917190965,1.3182976441409635,1.233202862067872,2.101915149886792,2.41469196004184
8.070857226842499,6.98669201135375,6.83316289054,6.8244306776288886,4.814426263173334,6.446896897423334,6.9542428425414275,7.240949153896,6.225745201109999,8.702615737919999
