Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-06-29 00:00:45,1.67117464542,2.44584608078,5.33867740631,441,56,47,51,27,12,12,4,1,2,0,1,0,0,0,0,15.4,81.8,8.27,4868,4851,6427,6456
2018-06-29 00:05:45,1.70615446568,2.39243459702,3.15546941757,398,91,35,37,24,10,14,0,1,1,0,0,0,0,0,0,15.4,82.1,8.28,4828,4817,6415,6416
2018-06-29 00:10:45,1.74421489239,2.59376144409,3.14223194122,440,58,34,32,25,21,19,5,0,0,0,0,0,0,0,0,15.3,82.1,8.27,4866,4809,6464,6392
2018-06-29 00:15:45,1.82503032684,2.64877104759,3.29920291901,422,79,52,43,27,22,7,4,2,0,0,0,0,0,0,0,15.3,82.4,8.27,4848,4829,6429,6388
2018-06-29 00:20:45,1.7596102953,2.56023812294,3.81002831459,390,86,53,31,34,11,10,6,0,2,0,0,0,0,0,0,15.3,82.6,8.27,4849,4829,6432,6394
2018-06-29 00:25:45,1.92630577087,2.71985530853,3.45667314529,460,87,47,44,22,18,10,2,3,0,0,0,0,0,0,0,15.2,82.9,8.27,4830,4841,6470,6487
2018-06-29 00:30:45,1.64697468281,2.41969561577,3.41598987579,424,66,47,35,28,13,9,9,3,0,0,0,0,0,0,0,15.3,82.3,8.27,4890,4822,6434,6524
2018-06-29 00:35:45,1.83975183964,2.54472470284,2.77339267731,423,85,52,40,22,15,7,2,0,0,0,0,0,0,0,0,15.3,82.5,8.27,4849,4796,6413,6450
2018-06-29 00:40:45,1.67709243298,2.43703866005,6.40036725998,410,79,47,41,27,15,12,3,1,1,1,0,1,0,0,0,15.2,83,8.27,4850,4821,6432,6415
2018-06-29 00:45:45,1.6350479126,2.32475137711,3.87396597862,439,60,43,35,23,16,9,2,4,0,1,0,0,0,0,0,15.2,82.6,8.27,4845,4811,6456,6495
2018-06-29 00:50:45,1.6374489069,2.3453168869,3.57501578331,439,70,50,41,23,20,5,6,1,2,0,0,0,0,0,0,15.1,82.7,8.27,4854,4814,6462,6363
2018-06-29 00:55:45,1.62462282181,2.442923069,3.32586622238,417,73,36,45,28,21,15,6,0,1,0,0,0,0,0,0,15.1,83.5,8.27,4882,4793,6429,6446
2018-06-29 01:00:45,1.76614415646,2.39267611504,2.7114470005,453,68,42,30,15,16,7,4,0,0,0,0,0,0,0,0,15.2,83.1,8.28,4859,4792,6444,6334
2018-06-29 01:05:45,1.64830684662,2.30545759201,3.6456990242,438,73,36,36,18,16,9,4,2,0,1,0,0,0,0,0,15.1,82.9,8.27,4842,4795,6471,6405
2018-06-29 01:10:45,1.71432423592,2.35605883598,3.03801870346,478,55,41,38,37,13,5,1,1,1,0,0,0,0,0,0,15.1,83.2,8.27,4837,4796,6500,6482
2018-06-29 01:15:45,1.61070787907,2.04283499718,2.19623947144,460,50,26,28,14,11,2,2,0,0,0,0,0,0,0,0,15.1,83.7,8.26,4839,4785,6455,6448
2018-06-29 01:20:45,1.7467135191,2.36717963219,3.09415912628,485,47,39,35,14,14,8,4,0,1,0,0,0,0,0,0,15,83.8,8.26,4860,4788,6419,6501
2018-06-29 01:25:44,1.63410460949,2.30577683449,3.13333630562,434,66,40,34,23,23,5,4,1,1,0,0,0,0,0,0,15,84.2,8.27,4860,4790,6436,6546
2018-06-29 01:30:44,1.65384507179,2.22132229805,2.47465538979,502,62,34,31,19,13,12,2,0,0,0,0,0,0,0,0,15,83.7,8.26,4901,4838,6423,6380
