Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-08 13:01:31.949000,4.1151599884,14.7459869385,58.7213058472,190,177,70,28,9,6,5,1,0,3,1,0,0,0,0,1,22.3999996185,50.9000015259,55.9443308,-3.1864476
2019-07-08 13:02:08.268000,3.06601905823,13.4020719528,237.220901489,239,215,84,32,15,18,8,5,4,1,2,3,1,1,0,23,22.8999996185,47.4000015259,55.944333,-3.1864401
2019-07-08 13:02:43.957000,1.68224227428,4.82825040817,129.137512207,310,150,30,10,7,4,3,3,1,1,3,0,1,2,0,16,23.2000007629,45.1000022888,55.9441811,-3.185764
2019-07-08 13:03:20.917000,0.0221844892949,0.0270452089608,0.0271449778229,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,44.4000015259,55.9440318,-3.1854107
2019-07-08 13:03:55.968000,3.20694255829,9.84302520752,70.6791229248,150,432,190,23,9,7,5,4,2,2,1,1,0,1,0,9,23.7000007629,43.2999992371,55.9437665,-3.1850447
2019-07-08 13:04:31.642000,1.83691346645,6.72158670425,38.3595962524,387,204,70,29,21,8,6,3,1,2,2,0,0,0,0,4,23.8000011444,42.7000007629,55.9436482,-3.1850175
2019-07-08 13:05:07.331000,1.49958479404,6.56341552734,41.6771316528,275,161,79,37,19,7,12,2,2,4,2,0,0,1,0,3,23.8000011444,41.4000015259,55.9432748,-3.1848095
2019-07-08 13:05:43.656000,1.52419912815,7.74176120758,57.1691246033,256,185,72,35,26,17,14,5,1,2,3,1,1,1,4,1,23.8000011444,41.1000022888,55.9427953,-3.1844807
2019-07-08 13:06:19.335000,1.55347764492,6.85961961746,38.3507156372,195,220,91,35,15,16,8,8,1,2,1,1,2,0,0,2,23.7000007629,40.7000007629,55.9422669,-3.1842145
2019-07-08 13:06:55.675000,1.51049804688,8.49545288086,80.8727416992,253,201,80,42,28,22,18,7,9,2,1,1,2,1,0,10,23.7000007629,41.2999992371,55.9419142,-3.1838999
2019-07-08 13:07:33.296000,1.27916789055,6.29636526108,60.2437057495,287,162,53,33,18,12,16,6,3,1,3,2,1,0,0,7,23.7000007629,40.9000015259,55.9413838,-3.1834219
2019-07-08 13:08:08.326000,1.38382232189,5.94155979156,42.909778595,227,204,61,33,16,11,11,3,3,1,1,0,1,1,1,4,23.6000003815,40.6000022888,55.9411147,-3.1834216
2019-07-08 13:08:44.009000,1.93345320225,6.3719367981,50.057346344,210,428,68,30,13,6,12,9,4,0,2,0,1,1,0,7,23.8999996185,42.4000015259,55.9413066,-3.1839283
2019-07-08 13:09:20.992000,1.87824118137,6.61052036285,28.1961593628,184,385,84,34,11,14,8,8,1,1,1,0,0,1,1,1,24.0,41.0,55.9414681,-3.1846212
2019-07-08 13:09:58.613000,1.99354994297,6.56072759628,19.5915622711,252,413,85,28,12,16,8,3,2,0,0,0,1,0,0,1,24.5,41.4000015259,55.9416503,-3.185223
