Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-07 12:53:47.216000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,55.9432808,-3.185638
2019-07-07 12:54:13.174000,0.250364869833,0.786226093769,0.918834328651,11,13,4,2,1,0,0,0,0,0,0,0,0,0,0,0,22.0,39.0,55.9432735,-3.1857089
2019-07-07 12:54:44.962000,0.222969010472,1.00103998184,7.08294439316,12,11,5,6,2,0,0,0,0,0,0,1,0,0,0,0,22.5,36.9000015259,55.9432858,-3.1857107
2019-07-07 12:55:16.752000,0.287118762732,1.59271132946,6.39496040344,22,16,7,3,4,0,1,3,0,0,0,0,0,0,0,0,22.8999996185,35.7999992371,55.9431967,-3.1856288
2019-07-07 12:55:47.891000,0.213728666306,1.19141817093,10.6746921539,11,13,6,3,2,1,1,1,0,0,0,0,0,0,1,0,23.2000007629,35.2999992371,55.9431396,-3.1855818
2019-07-07 12:56:17.729000,0.171964794397,0.704920172691,0.873568534851,14,9,4,3,2,0,0,0,0,0,0,0,0,0,0,0,23.5,34.2000007629,55.9431347,-3.1855782
2019-07-07 12:56:48.863000,0.167975112796,0.890836775303,2.30835103989,10,6,7,4,2,0,0,1,0,0,0,0,0,0,0,0,23.6000003815,33.1000022888,55.9430852,-3.1855442
2019-07-07 12:57:19.418000,0.147893473506,0.782360434532,56.0204162598,15,10,3,1,1,0,2,1,0,1,0,0,0,0,0,7,23.7000007629,32.6000022888,55.9430055,-3.1855035
2019-07-07 12:57:49.859000,0.1597302109,0.947504401207,48.243057251,6,13,4,1,1,1,2,0,1,0,0,0,0,0,0,6,23.7000007629,32.0,55.9430819,-3.1847858
2019-07-07 12:58:20.998000,0.252072811127,1.19064819813,18.448392868,15,18,7,2,3,0,1,1,1,0,0,0,1,0,0,1,23.7000007629,31.8999996185,55.9429281,-3.1845372
2019-07-07 12:58:50.841000,0.173257619143,0.588459134102,13.7557735443,38,4,3,2,0,1,0,0,1,1,0,0,0,0,0,1,23.7000007629,32.4000015259,55.94288,-3.1844863
2019-07-07 12:59:21.968000,0.209134861827,1.22322285175,39.9680709839,14,14,6,2,1,1,3,0,1,0,0,0,1,0,0,4,23.7000007629,32.1000022888,55.9425111,-3.1842799
2019-07-07 12:59:51.172000,0.24497577548,1.95010328293,48.7773017883,18,9,8,7,3,3,1,2,1,0,0,1,0,0,0,5,23.7000007629,32.0,55.9421449,-3.1842076
2019-07-07 13:00:21.015000,0.197934255004,1.31884360313,40.4151191711,17,12,4,3,1,1,4,0,0,0,0,0,0,0,0,5,23.7000007629,32.0,55.9418203,-3.183873
2019-07-07 13:00:52.154000,0.27336448431,1.12082147598,60.5163497925,14,16,12,2,0,1,1,1,0,1,1,0,0,0,0,7,23.7000007629,31.8999996185,55.9415347,-3.1835598
2019-07-07 13:01:22.006000,0.226739227772,1.06356143951,30.4417152405,8,10,11,4,0,1,1,0,0,0,0,0,0,1,1,2,23.8999996185,31.8999996185,55.9412208,-3.1832447
2019-07-07 13:01:51.836000,0.281474202871,2.18895530701,23.0513687134,17,18,7,4,1,3,5,2,0,0,0,0,0,0,0,2,23.8999996185,32.6000022888,55.9410071,-3.1829825
2019-07-07 13:02:22.325000,0.219976425171,1.64215481281,41.5600166321,13,12,6,3,5,3,0,0,2,0,0,1,0,1,0,3,23.8999996185,33.2000007629,55.9406069,-3.1829042
2019-07-07 13:02:52.174000,0.204163596034,1.15482878685,35.1784629822,24,8,5,4,0,1,2,0,2,0,3,0,1,0,0,1,23.8999996185,32.7000007629,55.9404617,-3.1832411
2019-07-07 13:03:22.663000,0.165085747838,0.654249429703,9.69999408722,21,8,4,2,0,0,1,1,0,0,0,0,0,0,0,1,24.0,31.2000007629,55.9403009,-3.1839394
2019-07-07 13:03:53.195000,0.214903399348,1.20261120796,28.5473213196,13,12,5,5,1,2,0,0,2,0,0,0,0,0,0,3,23.8999996185,31.1000003815,55.9401432,-3.1844499
2019-07-07 13:04:23.030000,0.219918385148,1.42932140827,10.70814991,21,11,7,2,2,2,3,0,0,0,0,0,0,0,0,1,23.7000007629,31.2000007629,55.9399748,-3.1851021
