Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-07-24 00:29:52,0.567175924778,0.718686699867,1.17910385132,179,15,11,2,3,5,2,1,0,1,0,0,0,0,0,0,16.2,94,8.26,4521,4519,4522,4517
2018-07-24 00:34:52,0.325524300337,0.431821227074,0.906236112118,109,7,5,0,2,1,4,1,0,1,0,0,0,0,0,0,16.3,93.6,8.25,4521,4519,4522,4517
2018-07-24 00:39:52,0.504181981087,0.585683643818,0.63956195116,167,8,6,3,0,3,0,1,0,0,0,0,0,0,0,0,16.3,93.6,8.25,4521,4519,4523,4517
2018-07-24 00:44:52,0.553524255753,0.719675481319,0.941678106785,163,22,4,7,1,4,2,4,0,0,0,0,0,0,0,0,16.3,94.1,8.26,4521,4519,4522,4517
2018-07-24 00:49:52,0.97290790081,1.18399953842,1.34266877174,289,26,10,6,4,3,4,2,0,0,0,0,0,0,0,0,16.3,94.5,8.25,4522,4519,4522,4517
2018-07-24 00:54:52,1.08930408955,1.3180693388,1.61028790474,323,18,6,3,2,3,5,4,0,0,0,0,0,0,0,0,16.3,94.9,8.25,4522,4519,4522,4517
2018-07-24 00:59:52,1.24104809761,1.45703136921,1.64824342728,405,32,8,5,2,6,3,3,0,0,0,0,0,0,0,0,16.3,94.9,8.25,4522,4520,4523,4518
2018-07-24 01:04:52,1.13266468048,1.33347201347,1.5190397501,385,31,8,8,4,1,4,3,0,0,0,0,0,0,0,0,16.4,94.4,8.25,4522,4519,4523,4518
2018-07-24 01:09:52,0.796923696995,0.935981869698,1.05567014217,267,24,6,5,1,3,2,2,0,0,0,0,0,0,0,0,16.3,93.3,8.25,4522,4519,4523,4518
2018-07-24 01:14:52,0.800720751286,1.02488088608,1.99844956398,277,25,7,8,7,5,5,2,1,0,1,0,0,0,0,0,16.2,92.3,8.25,4521,4519,4522,4517
2018-07-24 01:19:52,1.01058375835,1.2652515173,1.47334635258,260,27,8,7,3,3,6,2,0,0,0,0,0,0,0,0,16.1,91.1,8.25,4521,4519,4522,4517
2018-07-24 01:24:52,0.957102358341,1.16843152046,1.28679180145,303,24,9,10,3,4,5,1,0,0,0,0,0,0,0,0,16.1,90.8,8.24,4521,4519,4522,4517
2018-07-24 01:29:52,1.0381654501,1.33046936989,1.6641228199,268,23,11,7,5,7,5,1,1,0,0,0,0,0,0,0,16,90.3,8.25,4520,4518,4523,4517
2018-07-24 01:34:52,0.764480412006,0.935204267502,1.02942371368,264,19,12,7,3,3,4,1,0,0,0,0,0,0,0,0,15.9,89.5,8.25,4520,4518,4523,4516
2018-07-24 01:39:52,0.982012450695,1.18766510487,1.27184045315,271,26,6,5,2,6,5,0,0,0,0,0,0,0,0,0,15.8,89.2,8.25,4520,4518,4523,4516
2018-07-24 01:44:52,0.926713228226,1.11671471596,1.18786323071,287,19,7,11,4,2,5,0,0,0,0,0,0,0,0,0,15.7,89.4,8.24,4520,4518,4522,4516
2018-07-24 01:49:52,1.042298913,1.24588537216,1.68300938606,322,40,14,5,3,4,4,0,0,1,0,0,0,0,0,0,15.6,89.7,8.25,4520,4518,4522,4516
2018-07-24 01:54:52,1.00414764881,1.24215769768,1.62022185326,315,31,15,11,5,5,2,1,2,0,0,0,0,0,0,0,15.5,89.9,8.24,4519,4518,4522,4516
2018-07-24 01:59:52,1.07948482037,1.31351184845,1.41590487957,340,20,9,5,6,5,7,0,0,0,0,0,0,0,0,0,15.4,89.9,8.25,4520,4518,4522,4516
2018-07-24 02:04:52,1.14038586617,1.3968309164,2.03292489052,329,22,5,11,5,5,4,2,0,1,0,0,0,0,0,0,15.4,88.6,8.24,4519,4518,4522,4516
2018-07-24 02:09:52,1.10278344154,1.32709884644,1.72999966145,304,39,6,9,3,3,4,0,2,0,0,0,0,0,0,0,15.2,89.8,8.25,4519,4518,4522,4516
2018-07-24 02:14:52,0.785220563412,0.974590957165,1.48461985588,236,20,7,2,10,5,2,1,0,1,0,0,0,0,0,0,15.1,89.9,8.25,4519,4518,4523,4516
2018-07-24 02:19:52,0.982803106308,1.2674946785,2.28661680222,230,15,16,8,5,3,2,1,2,1,0,0,0,0,0,0,15,89.2,8.24,4519,4518,4522,4516
2018-07-24 02:24:52,0.820056915283,1.09108626842,1.31602561474,236,26,13,11,7,3,6,3,0,0,0,0,0,0,0,0,15,88.8,8.23,4519,4517,4522,4515
2018-07-24 02:29:52,0.891663193703,1.06728720665,1.1245251894,282,22,9,9,3,3,4,0,0,0,0,0,0,0,0,0,14.9,89.5,8.23,4519,4518,4522,4515
2018-07-24 02:34:52,1.2184176445,1.46453607082,1.92476737499,320,16,13,6,8,4,0,1,2,0,0,0,0,0,0,0,15,89.4,8.23,4519,4518,4522,4515
2018-07-24 02:39:52,1.17487967014,1.49952435493,2.29227352142,290,24,14,8,4,6,3,4,0,1,0,0,0,0,0,0,14.9,89.2,8.23,4519,4518,4522,4516
2018-07-24 02:44:52,0.923359274864,1.18975484371,1.44790649414,275,21,10,9,7,7,6,0,1,0,0,0,0,0,0,0,14.8,89.5,8.24,4519,4518,4522,4515
2018-07-24 02:49:52,0.853387594223,1.09869337082,1.24309110641,227,26,6,5,4,2,10,0,0,0,0,0,0,0,0,0,14.8,89.1,8.23,4519,4518,4522,4515
2018-07-24 02:54:52,0.909032642841,1.09186410904,1.38383030891,230,24,5,1,6,3,2,1,1,0,0,0,0,0,0,0,14.7,88.7,8.23,4519,4517,4522,4515
2018-07-24 02:59:52,0.678243339062,0.868065059185,0.927530944347,188,18,11,11,5,2,4,0,0,0,0,0,0,0,0,0,14.6,87.9,8.24,4520,4517,4522,4515
2018-07-24 03:04:52,0.758600592613,1.02080190182,1.21860420704,213,14,11,8,6,5,6,2,0,0,0,0,0,0,0,0,14.7,87.8,8.23,4519,4517,4522,4515
2018-07-24 03:09:52,0.681683003902,0.903367400169,1.21105563641,167,16,10,7,5,2,4,1,1,0,0,0,0,0,0,0,14.6,87.7,8.23,4520,4517,4522,4515
2018-07-24 03:14:52,0.699600934982,0.961081683636,1.64706981182,167,18,12,5,2,4,6,2,0,1,0,0,0,0,0,0,14.5,87.2,8.23,4522,4517,4522,4515
2018-07-24 03:19:52,0.875901222229,1.21502387524,1.60858082771,193,22,16,11,4,8,4,2,1,0,0,0,0,0,0,0,14.4,87.2,8.23,4523,4518,4523,4515
2018-07-24 03:24:52,0.698529541492,0.867119967937,1.01177239418,191,15,7,7,2,3,2,2,0,0,0,0,0,0,0,0,14.4,87,8.23,4526,4518,4525,4514
2018-07-24 03:29:52,0.873083412647,1.18922889233,2.3325316906,185,20,16,9,11,5,2,1,0,2,0,0,0,0,0,0,14.4,87.1,8.23,4527,4519,4526,4514
2018-07-24 03:34:52,0.642375946045,0.847283899784,1.33311665058,183,16,9,9,4,6,4,0,0,1,0,0,0,0,0,0,14.4,87.3,8.23,4526,4519,4526,4514
2018-07-24 03:39:52,0.679506361485,0.88655090332,1.0137898922,203,16,13,5,6,2,6,1,0,0,0,0,0,0,0,0,14.3,87.5,8.23,4527,4520,4526,4514
2018-07-24 03:44:52,0.660537779331,0.8681011796,1.09364068508,206,16,7,8,2,10,4,0,1,0,0,0,0,0,0,0,14.3,88.3,8.21,4529,4522,4530,4515
2018-07-24 03:49:52,0.717982232571,0.881385028362,1.05470502377,229,22,8,10,5,5,1,0,1,0,0,0,0,0,0,0,14.2,88.6,8.22,4530,4524,4531,4515
2018-07-24 03:54:52,0.766332268715,1.01718568802,1.47001373768,204,27,6,6,9,7,3,1,2,0,0,0,0,0,0,0,14.2,88.8,8.23,4531,4526,4533,4515
2018-07-24 03:59:52,0.776896357536,0.961928069592,1.39082622528,221,19,8,6,1,4,2,1,2,0,0,0,0,0,0,0,14.1,89.1,8.23,4532,4527,4534,4515
2018-07-24 04:04:52,0.951620221138,1.21910405159,1.57061111927,258,13,17,8,4,3,4,2,1,0,0,0,0,0,0,0,14.2,89,8.23,4532,4527,4534,4516
2018-07-24 04:09:52,0.956920862198,1.20424294472,1.25347173214,233,25,12,10,10,5,2,0,0,0,0,0,0,0,0,0,14.1,89,8.23,4533,4528,4535,4516
2018-07-24 04:14:52,0.807590246201,1.11993658543,1.66713190079,224,21,6,16,6,4,4,6,1,0,0,0,0,0,0,0,14.1,89.1,8.22,4534,4528,4535,4518
2018-07-24 04:19:52,1.03890025616,1.36888647079,1.70648646355,275,27,18,10,5,4,5,5,0,0,0,0,0,0,0,0,14,88.9,8.23,4534,4530,4537,4519
2018-07-24 04:24:52,0.882181704044,1.13733315468,1.6801854372,264,17,12,8,3,10,4,1,0,1,0,0,0,0,0,0,14,89.2,8.21,4535,4530,4538,4521
2018-07-24 04:29:51,0.913257241249,1.14851403236,1.20561742783,229,21,5,9,9,8,2,0,0,0,0,0,0,0,0,0,14,89.1,8.22,4535,4530,4537,4520
2018-07-24 04:34:51,0.887469828129,1.09661066532,1.58045554161,238,29,9,8,4,7,2,0,0,1,0,0,0,0,0,0,14.1,88.6,8.21,4534,4529,4535,4519
2018-07-24 04:39:51,0.889967858791,1.10793220997,1.23308801651,240,22,9,5,3,6,4,1,0,0,0,0,0,0,0,0,14,88.5,8.21,4535,4529,4537,4519
2018-07-24 04:44:51,1.08904504776,1.38041031361,1.89113247395,272,18,10,3,4,6,6,0,2,0,0,0,0,0,0,0,14,88.5,8.22,4534,4530,4537,4518
2018-07-24 04:49:51,0.788848757744,1.0425388813,1.21245217323,227,17,7,8,6,4,8,1,0,0,0,0,0,0,0,0,13.9,88.5,8.21,4536,4532,4538,4522
2018-07-24 04:54:51,0.884424090385,1.09534156322,1.2720502615,241,27,3,7,3,5,4,2,0,0,0,0,0,0,0,0,13.8,88.3,8.21,4537,4532,4539,4524
2018-07-24 04:59:51,1.24282717705,1.54956459999,1.6246805191,251,17,8,10,4,10,2,0,0,0,0,0,0,0,0,0,13.8,88.6,8.21,4537,4532,4539,4524
2018-07-24 05:04:51,0.764568626881,1.02703344822,1.3213070631,211,24,11,4,11,6,5,1,1,0,0,0,0,0,0,0,13.9,88.2,8.21,4536,4532,4539,4524
2018-07-24 05:09:51,0.972899258137,1.28102636337,1.8916721344,251,21,16,10,6,5,6,1,0,1,0,0,0,0,0,0,13.9,88.7,8.21,4536,4532,4538,4523
2018-07-24 05:14:51,0.801185846329,1.05694627762,1.6095033884,202,28,12,9,3,9,3,1,0,1,0,0,0,0,0,0,13.9,88.6,8.21,4535,4530,4537,4520
2018-07-24 05:19:51,1.13449537754,1.50193047523,2.63273310661,281,29,13,11,9,6,7,1,0,2,0,0,0,0,0,0,14.1,88.5,8.21,4533,4528,4535,4516
2018-07-24 05:24:51,0.827893853188,1.13230454922,2.04213380814,271,17,11,12,11,9,7,2,0,0,1,0,0,0,0,0,14.3,88.2,8.2,4531,4526,4534,4515
2018-07-24 05:29:51,1.37235784531,1.74059855938,1.93347156048,363,31,17,15,7,10,4,2,0,0,0,0,0,0,0,0,14.4,87.9,8.2,4529,4520,4529,4515
2018-07-24 05:34:51,0.966689288616,1.24444258213,1.41595745087,279,17,13,6,5,5,8,1,0,0,0,0,0,0,0,0,14.6,87.2,8.21,4523,4517,4523,4515
2018-07-24 05:39:51,0.866764605045,1.17066216469,1.70401287079,247,18,16,9,6,8,3,3,2,0,0,0,0,0,0,0,14.7,86.7,8.2,4520,4517,4523,4515
2018-07-24 05:44:51,0.859245896339,1.1726051569,1.54436266422,237,16,7,11,8,11,4,2,1,0,0,0,0,0,0,0,14.7,86.5,8.2,4519,4517,4522,4515
2018-07-24 05:49:51,0.938754558563,1.26625823975,1.50210869312,229,34,10,11,5,6,8,2,0,0,0,0,0,0,0,0,14.8,86.2,8.2,4518,4517,4522,4515
