0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.35574513547492453,0.35574513547492453,0.35574513547492453,0.35574513547492453,0.34940895916939607,0.3430727828638676,0.33673660655833915,0.33040043025281063,0.3240642539472821,0.31772807764175365,0.3113919013362252,0.30505572503069667,0.29871954872516815,0.2923833724196397,0.2860471961141112,0.2797110198085827,0.27337484350305424,0.27337484350305424,0.27337484350305424,0.27337484350305424
0.34794443782372136,0.34794443782372136,0.34794443782372136,0.34794443782372136,0.3414535257885962,0.334962613753471,0.32847170171834583,0.32198078968322064,0.31548987764809544,0.30899896561297024,0.3025080535778451,0.29601714154271985,0.28952622950759466,0.28303531747246946,0.2765444054373443,0.27005349340221907,0.2635625813670939,0.2635625813670939,0.2635625813670939,0.2635625813670939
0.34014374017251814,0.34014374017251814,0.34014374017251814,0.34014374017251814,0.3334980924077963,0.3268524446430744,0.32020679687835246,0.3135611491136306,0.3069155013489087,0.3002698535841868,0.2936242058194649,0.286978558054743,0.28033291029002105,0.2736872625252992,0.26704161476057736,0.26039596699585543,0.2537503192311335,0.2537503192311335,0.2537503192311335,0.2537503192311335
0.332343042521315,0.332343042521315,0.332343042521315,0.332343042521315,0.3255426590269964,0.3187422755326778,0.3119418920383592,0.30514150854404065,0.298341125049722,0.29154074155540344,0.28474035806108483,0.27793997456676617,0.27113959107244756,0.264339207578129,0.2575388240838104,0.2507384405894918,0.24393805709517316,0.24393805709517316,0.24393805709517316,0.24393805709517316
0.3245423448701118,0.3245423448701118,0.3245423448701118,0.3245423448701118,0.31758722564619657,0.31063210642228123,0.30367698719836594,0.2967218679744506,0.28976674875053526,0.28281162952662,0.2758565103027047,0.26890139107878935,0.261946271854874,0.25499115263095873,0.24803603340704344,0.2410809141831281,0.2341257949592128,0.2341257949592128,0.2341257949592128,0.2341257949592128
0.31674164721890863,0.31674164721890863,0.31674164721890863,0.31674164721890863,0.3096317922653966,0.30252193731188465,0.2954120823583726,0.28830222740486056,0.28119237245134854,0.2740825174978366,0.26697266254432456,0.2598628075908125,0.25275295263730047,0.24564309768378847,0.23853324273027648,0.23142338777676444,0.22431353282325242,0.22431353282325242,0.22431353282325242,0.22431353282325242
0.30894094956770546,0.30894094956770546,0.30894094956770546,0.30894094956770546,0.30167635888459676,0.29441176820148807,0.2871471775183793,0.27988258683527056,0.27261799615216187,0.26535340546905317,0.2580888147859444,0.25082422410283567,0.24355963341972697,0.23629504273661822,0.22903045205350953,0.22176586137040077,0.21450127068729208,0.21450127068729208,0.21450127068729208,0.21450127068729208
0.3011402519165023,0.3011402519165023,0.3011402519165023,0.3011402519165023,0.2937209255037969,0.2863015990910915,0.27888227267838606,0.27146294626568057,0.2640436198529752,0.2566242934402697,0.24920496702756434,0.24178564061485885,0.23436631420215343,0.226946987789448,0.2195276613767426,0.21210833496403714,0.2046890085513317,0.2046890085513317,0.2046890085513317,0.2046890085513317
0.2933395542652991,0.2933395542652991,0.2933395542652991,0.2933395542652991,0.285765492122997,0.2781914299806949,0.27061736783839274,0.2630433056960906,0.2554692435537884,0.2478951814114863,0.2403211192691842,0.23274705712688204,0.22517299498457988,0.21759893284227777,0.21002487069997564,0.20245080855767347,0.19487674641537134,0.19487674641537134,0.19487674641537134,0.19487674641537134
0.2933395542652991,0.2933395542652991,0.2933395542652991,0.2933395542652991,0.285765492122997,0.2781914299806949,0.27061736783839274,0.2630433056960906,0.2554692435537884,0.2478951814114863,0.2403211192691842,0.23274705712688204,0.22517299498457988,0.21759893284227777,0.21002487069997564,0.20245080855767347,0.19487674641537134,0.19487674641537134,0.19487674641537134,0.19487674641537134
0.2933395542652991,0.2933395542652991,0.2933395542652991,0.2933395542652991,0.285765492122997,0.2781914299806949,0.27061736783839274,0.2630433056960906,0.2554692435537884,0.2478951814114863,0.2403211192691842,0.23274705712688204,0.22517299498457988,0.21759893284227777,0.21002487069997564,0.20245080855767347,0.19487674641537134,0.19487674641537134,0.19487674641537134,0.19487674641537134
0.2933395542652991,0.2933395542652991,0.2933395542652991,0.2933395542652991,0.285765492122997,0.2781914299806949,0.27061736783839274,0.2630433056960906,0.2554692435537884,0.2478951814114863,0.2403211192691842,0.23274705712688204,0.22517299498457988,0.21759893284227777,0.21002487069997564,0.20245080855767347,0.19487674641537134,0.19487674641537134,0.19487674641537134,0.19487674641537134
