timestamp,longitude,latitude,altitude,accuracy
1539300023362,-3.1765079,55.941404,146.592529296875,228.997
1539300029051,-3.1765079,55.941404,146.592529296875,228.997
1539300034780,-3.1765079,55.941404,146.592529296875,228.997
1539300040506,-3.1765079,55.941404,146.592529296875,228.997
1539300046240,-3.1765079,55.941404,146.592529296875,228.997
1539300051966,-3.1765079,55.941404,146.592529296875,228.997
1539300057628,-3.1765079,55.941404,146.592529296875,228.997
1539300063341,-3.1765079,55.941404,146.592529296875,228.997
1539300069057,-3.1765079,55.941404,146.592529296875,228.997
1539300074771,-3.1765079,55.941404,146.592529296875,228.997
1539300080475,-3.1765079,55.941404,146.592529296875,228.997
1539300086177,-3.1765079,55.941404,146.592529296875,228.997
1539300091907,-3.1765079,55.941404,146.592529296875,228.997
1539300097624,-3.1765079,55.941404,146.592529296875,228.997
1539300103342,-3.1765079,55.941404,146.592529296875,228.997
1539300109038,-3.1765079,55.941404,146.592529296875,228.997
1539300114767,-3.1765079,55.941404,146.592529296875,228.997
1539300120510,-3.1765079,55.941404,146.592529296875,228.997
1539300126203,-3.1765079,55.941404,146.592529296875,228.997
1539300131906,-3.1765079,55.941404,146.592529296875,228.997
1539300137604,-3.1765079,55.941404,146.592529296875,228.997
1539300143331,-3.1765079,55.941404,146.592529296875,228.997
1539300149042,-3.1765079,55.941404,146.592529296875,228.997
1539300154754,-3.1765079,55.941404,146.592529296875,228.997
1539300160444,-3.1765079,55.941404,146.592529296875,228.997
1539300166198,-3.1765079,55.941404,146.592529296875,228.997
1539300171888,-3.1765079,55.941404,146.592529296875,228.997
1539300177636,-3.1765079,55.941404,146.592529296875,228.997
1539300183354,-3.1765079,55.941404,146.592529296875,228.997
1539300189054,-3.1765079,55.941404,146.592529296875,228.997
1539300194762,-3.1765079,55.941404,146.592529296875,228.997
1539300200489,-3.1765079,55.941404,146.592529296875,228.997
1539300206186,-3.1765079,55.941404,146.592529296875,228.997
1539300211901,-3.1765079,55.941404,146.592529296875,228.997
1539300217606,-3.1765079,55.941404,146.592529296875,228.997
1539300223297,-3.1765079,55.941404,146.592529296875,228.997
1539300228987,-3.1765079,55.941404,146.592529296875,228.997
1539300234699,-3.1765079,55.941404,146.592529296875,228.997
1539300240403,-3.1765079,55.941404,146.592529296875,228.997
1539300246151,-3.1765079,55.941404,146.592529296875,228.997
1539300251839,-3.1765079,55.941404,146.592529296875,228.997
1539300257577,-3.1765079,55.941404,146.592529296875,228.997
1539300263301,-3.1765079,55.941404,146.592529296875,228.997
1539300269002,-3.1765079,55.941404,146.592529296875,228.997
1539300274703,-3.1765079,55.941404,146.592529296875,228.997
1539300280408,-3.1765079,55.941404,146.592529296875,228.997
1539300286121,-3.1765079,55.941404,146.592529296875,228.997
1539300291829,-3.1765079,55.941404,146.592529296875,228.997
1539300297553,-3.1765079,55.941404,146.592529296875,228.997
1539300303261,-3.1765079,55.941404,146.592529296875,228.997
1539300308991,-3.1765079,55.941404,146.592529296875,228.997
1539300314024,-3.1765079,55.941404,146.592529296875,228.997
1539300320368,-3.1765079,55.941404,146.592529296875,228.997
1539300326100,-3.1765079,55.941404,146.592529296875,228.997
1539300331808,-3.1765079,55.941404,146.592529296875,228.997
1539300337508,-3.1765079,55.941404,146.592529296875,228.997
1539300343233,-3.1765079,55.941404,146.592529296875,228.997
1539300348933,-3.1765079,55.941404,146.592529296875,228.997
1539300354659,-3.1765079,55.941404,146.592529296875,228.997
1539300360372,-3.1765079,55.941404,146.592529296875,228.997
1539300366089,-3.1765079,55.941404,146.592529296875,228.997
1539300371803,-3.1765079,55.941404,146.592529296875,228.997
1539300377506,-3.1765079,55.941404,146.592529296875,228.997
1539300383241,-3.1765079,55.941404,146.592529296875,228.997
1539300388921,-3.1765079,55.941404,146.592529296875,228.997
1539300394670,-3.1765079,55.941404,146.592529296875,228.997
1539300400390,-3.1765079,55.941404,146.592529296875,228.997
1539300406097,-3.1765079,55.941404,146.592529296875,228.997
1539300411837,-3.1765079,55.941404,146.592529296875,228.997
1539300417542,-3.1765079,55.941404,146.592529296875,228.997
1539300423260,-3.1765079,55.941404,146.592529296875,228.997
1539300428972,-3.1765079,55.941404,146.592529296875,228.997
1539300434663,-3.1765079,55.941404,146.592529296875,228.997
1539300440375,-3.1765079,55.941404,146.592529296875,228.997
1539300446099,-3.1765079,55.941404,146.592529296875,228.997
1539300451803,-3.1765079,55.941404,146.592529296875,228.997
1539300457532,-3.1765079,55.941404,146.592529296875,228.997
1539300463237,-3.1765079,55.941404,146.592529296875,228.997
1539300468954,-3.1765079,55.941404,146.592529296875,228.997
1539300474666,-3.1765079,55.941404,146.592529296875,228.997
1539300480378,-3.1765079,55.941404,146.592529296875,228.997
1539300486093,-3.1765079,55.941404,146.592529296875,228.997
1539300491802,-3.1765079,55.941404,146.592529296875,228.997
1539300497526,-3.1765079,55.941404,146.592529296875,228.997
1539300503220,-3.1765079,55.941404,146.592529296875,228.997
1539300508957,-3.1765079,55.941404,146.592529296875,228.997
1539300514672,-3.1765079,55.941404,146.592529296875,228.997
1539300520379,-3.1765079,55.941404,146.592529296875,228.997
1539300526094,-3.1765079,55.941404,146.592529296875,228.997
1539300531811,-3.1765079,55.941404,146.592529296875,228.997
1539300537500,-3.1765079,55.941404,146.592529296875,228.997
1539300543257,-3.1765079,55.941404,146.592529296875,228.997
1539300548982,-3.1765079,55.941404,146.592529296875,228.997
1539300554663,-3.1765079,55.941404,146.592529296875,228.997
1539300560377,-3.1765079,55.941404,146.592529296875,228.997
1539300566122,-3.1765079,55.941404,146.592529296875,228.997
1539300571831,-3.1765079,55.941404,146.592529296875,228.997
1539300577547,-3.1765079,55.941404,146.592529296875,228.997
1539300583239,-3.1765079,55.941404,146.592529296875,228.997
1539300588976,-3.1765079,55.941404,146.592529296875,228.997
1539300594686,-3.1765079,55.941404,146.592529296875,228.997
1539300600438,-3.1765079,55.941404,146.592529296875,228.997
1539300606142,-3.1765079,55.941404,146.592529296875,228.997
1539300611842,-3.1765079,55.941404,146.592529296875,228.997
1539300617564,-3.1765079,55.941404,146.592529296875,228.997
1539300623279,-3.1765079,55.941404,146.592529296875,228.997
1539300628988,-3.1765079,55.941404,146.592529296875,228.997
1539300634762,-3.1765079,55.941404,146.592529296875,228.997
1539300640509,-3.1765079,55.941404,146.592529296875,228.997
1539300646269,-3.1765079,55.941404,146.592529296875,228.997
1539300651965,-3.1765079,55.941404,146.592529296875,228.997
1539300657698,-3.1765079,55.941404,146.592529296875,228.997
1539300663423,-3.1765079,55.941404,146.592529296875,228.997
1539300669131,-3.1765079,55.941404,146.592529296875,228.997
1539300674812,-3.1765079,55.941404,146.592529296875,228.997
1539300680534,-3.1765079,55.941404,146.592529296875,228.997
1539300686255,-3.1765079,55.941404,146.592529296875,228.997
1539300691965,-3.1765079,55.941404,146.592529296875,228.997
1539300697677,-3.1765079,55.941404,146.592529296875,228.997
1539300703376,-3.1765079,55.941404,146.592529296875,228.997
1539300709102,-3.1765079,55.941404,146.592529296875,228.997
1539300714806,-3.1765079,55.941404,146.592529296875,228.997
1539300720533,-3.1765079,55.941404,146.592529296875,228.997
1539300726238,-3.1765079,55.941404,146.592529296875,228.997
1539300731957,-3.1765079,55.941404,146.592529296875,228.997
1539300737698,-3.1765079,55.941404,146.592529296875,228.997
1539300743402,-3.1765079,55.941404,146.592529296875,228.997
1539300749127,-3.1765079,55.941404,146.592529296875,228.997
1539300754851,-3.1765079,55.941404,146.592529296875,228.997
1539300760595,-3.1765079,55.941404,146.592529296875,228.997
1539300766280,-3.1765079,55.941404,146.592529296875,228.997
1539300772011,-3.1765079,55.941404,146.592529296875,228.997
1539300777726,-3.1765079,55.941404,146.592529296875,228.997
1539300783456,-3.1765079,55.941404,146.592529296875,228.997
1539300789158,-3.1765079,55.941404,146.592529296875,228.997
1539300794867,-3.1765079,55.941404,146.592529296875,228.997
1539300800588,-3.1765079,55.941404,146.592529296875,228.997
1539300806277,-3.1765079,55.941404,146.592529296875,228.997
1539300811985,-3.1765079,55.941404,146.592529296875,228.997
1539300817705,-3.1765079,55.941404,146.592529296875,228.997
1539300823409,-3.1765079,55.941404,146.592529296875,228.997
1539300829146,-3.1765079,55.941404,146.592529296875,228.997
1539300834852,-3.1765079,55.941404,146.592529296875,228.997
1539300840534,-3.1765079,55.941404,146.592529296875,228.997
1539300846275,-3.1765079,55.941404,146.592529296875,228.997
1539300851981,-3.1765079,55.941404,146.592529296875,228.997
1539300857716,-3.1765079,55.941404,146.592529296875,228.997
1539300863420,-3.1765079,55.941404,146.592529296875,228.997
1539300869170,-3.1765079,55.941404,146.592529296875,228.997
1539300874878,-3.1765079,55.941404,146.592529296875,228.997
1539300880567,-3.1765079,55.941404,146.592529296875,228.997
1539300886296,-3.1765079,55.941404,146.592529296875,228.997
1539300891976,-3.1765079,55.941404,146.592529296875,228.997
1539300897701,-3.1765079,55.941404,146.592529296875,228.997
1539300903432,-3.1765079,55.941404,146.592529296875,228.997
1539300909147,-3.1765079,55.941404,146.592529296875,228.997
1539300914850,-3.1765079,55.941404,146.592529296875,228.997
1539300920540,-3.1765079,55.941404,146.592529296875,228.997
1539300926287,-3.1765079,55.941404,146.592529296875,228.997
1539300932011,-3.1765079,55.941404,146.592529296875,228.997
1539300937708,-3.1765079,55.941404,146.592529296875,228.997
1539300943433,-3.1765079,55.941404,146.592529296875,228.997
1539300949138,-3.1765079,55.941404,146.592529296875,228.997
1539300954851,-3.1765079,55.941404,146.592529296875,228.997
1539300960584,-3.1765079,55.941404,146.592529296875,228.997
1539300966282,-3.1765079,55.941404,146.592529296875,228.997
1539300971995,-3.1765079,55.941404,146.592529296875,228.997
1539300977698,-3.1765079,55.941404,146.592529296875,228.997
1539300983421,-3.1765079,55.941404,146.592529296875,228.997
1539300989134,-3.1765079,55.941404,146.592529296875,228.997
1539300994876,-3.1765079,55.941404,146.592529296875,228.997
1539301000608,-3.1765079,55.941404,146.592529296875,228.997
1539301006303,-3.1765079,55.941404,146.592529296875,228.997
1539301012036,-3.1765079,55.941404,146.592529296875,228.997
1539301017741,-3.1765079,55.941404,146.592529296875,228.997
1539301023457,-3.1765079,55.941404,146.592529296875,228.997
1539301029167,-3.1765079,55.941404,146.592529296875,228.997
1539301034920,-3.1765079,55.941404,146.592529296875,228.997
1539301040634,-3.1765079,55.941404,146.592529296875,228.997
1539301046323,-3.1765079,55.941404,146.592529296875,228.997
1539301052074,-3.1765079,55.941404,146.592529296875,228.997
1539301057778,-3.1765079,55.941404,146.592529296875,228.997
1539301063473,-3.1765079,55.941404,146.592529296875,228.997
1539301069217,-3.1765079,55.941404,146.592529296875,228.997
1539301074942,-3.1765079,55.941404,146.592529296875,228.997
1539301080697,-3.1765079,55.941404,146.592529296875,228.997
1539301086392,-3.1765079,55.941404,146.592529296875,228.997
1539301092104,-3.1765079,55.941404,146.592529296875,228.997
1539301097800,-3.1765079,55.941404,146.592529296875,228.997
1539301103528,-3.1765079,55.941404,146.592529296875,228.997
1539301109226,-3.1765079,55.941404,146.592529296875,228.997
1539301114944,-3.1765079,55.941404,146.592529296875,228.997
1539301120262,-3.1765079,55.941404,146.592529296875,228.997
1539301125295,-3.1765079,55.941404,146.592529296875,228.997
1539301131093,-3.1765079,55.941404,146.592529296875,228.997
1539301136799,-3.1765079,55.941404,146.592529296875,228.997
1539301142554,-3.1765079,55.941404,146.592529296875,228.997
1539301148266,-3.1765079,55.941404,146.592529296875,228.997
1539301154033,-3.1765079,55.941404,146.592529296875,228.997
1539301159738,-3.1765079,55.941404,146.592529296875,228.997
1539301165434,-3.1765079,55.941404,146.592529296875,228.997
1539301171164,-3.1765079,55.941404,146.592529296875,228.997
1539301176877,-3.1765079,55.941404,146.592529296875,228.997
1539301182598,-3.1765079,55.941404,146.592529296875,228.997
1539301188302,-3.1765079,55.941404,146.592529296875,228.997
1539301194030,-3.1765079,55.941404,146.592529296875,228.997
1539301199734,-3.1765079,55.941404,146.592529296875,228.997
1539301205464,-3.1765079,55.941404,146.592529296875,228.997
1539301211161,-3.1765079,55.941404,146.592529296875,228.997
1539301216887,-3.1765079,55.941404,146.592529296875,228.997
1539301222610,-3.1765079,55.941404,146.592529296875,228.997
1539301228309,-3.1765079,55.941404,146.592529296875,228.997
1539301234015,-3.1765079,55.941404,146.592529296875,228.997
1539301239731,-3.1765079,55.941404,146.592529296875,228.997
1539301245456,-3.1765079,55.941404,146.592529296875,228.997
1539301251138,-3.1765079,55.941404,146.592529296875,228.997
1539301256884,-3.1765079,55.941404,146.592529296875,228.997
1539301262628,-3.1765079,55.941404,146.592529296875,228.997
1539301268317,-3.1765079,55.941404,146.592529296875,228.997
1539301274036,-3.1765079,55.941404,146.592529296875,228.997
1539301279754,-3.1765079,55.941404,146.592529296875,228.997
1539301285481,-3.1765079,55.941404,146.592529296875,228.997
1539301291183,-3.1765079,55.941404,146.592529296875,228.997
1539301296886,-3.1765079,55.941404,146.592529296875,228.997
1539301302638,-3.1765079,55.941404,146.592529296875,228.997
1539301308347,-3.1765079,55.941404,146.592529296875,228.997
1539301314094,-3.1765079,55.941404,146.592529296875,228.997
1539301319800,-3.1765079,55.941404,146.592529296875,228.997
1539301325536,-3.1765079,55.941404,146.592529296875,228.997
1539301331251,-3.1765079,55.941404,146.592529296875,228.997
1539301337011,-3.1765079,55.941404,146.592529296875,228.997
1539301342715,-3.1765079,55.941404,146.592529296875,228.997
1539301348436,-3.1765079,55.941404,146.592529296875,228.997
1539301354149,-3.1765079,55.941404,146.592529296875,228.997
1539301359847,-3.1765079,55.941404,146.592529296875,228.997
1539301365578,-3.1765079,55.941404,146.592529296875,228.997
1539301371313,-3.1765079,55.941404,146.592529296875,228.997
1539301377013,-3.1765079,55.941404,146.592529296875,228.997
1539301382735,-3.1765079,55.941404,146.592529296875,228.997
1539301388448,-3.1765079,55.941404,146.592529296875,228.997
1539301394147,-3.1765079,55.941404,146.592529296875,228.997
1539301399855,-3.1765079,55.941404,146.592529296875,228.997
1539301405562,-3.1765079,55.941404,146.592529296875,228.997
1539301411254,-3.1765079,55.941404,146.592529296875,228.997
1539301416984,-3.1765079,55.941404,146.592529296875,228.997
1539301422677,-3.1765079,55.941404,146.592529296875,228.997
1539301428392,-3.1765079,55.941404,146.592529296875,228.997
1539301434099,-3.1765079,55.941404,146.592529296875,228.997
1539301439795,-3.1765079,55.941404,146.592529296875,228.997
1539301445559,-3.1765079,55.941404,146.592529296875,228.997
1539301451307,-3.1765079,55.941404,146.592529296875,228.997
1539301456998,-3.1765079,55.941404,146.592529296875,228.997
1539301462723,-3.1765079,55.941404,146.592529296875,228.997
1539301468423,-3.1765079,55.941404,146.592529296875,228.997
1539301474128,-3.1765079,55.941404,146.592529296875,228.997
1539301479859,-3.1765079,55.941404,146.592529296875,228.997
1539301485583,-3.1765079,55.941404,146.592529296875,228.997
1539301491291,-3.1765079,55.941404,146.592529296875,228.997
1539301496984,-3.1765079,55.941404,146.592529296875,228.997
1539301502706,-3.1765079,55.941404,146.592529296875,228.997
1539301508420,-3.1765079,55.941404,146.592529296875,228.997
1539301514127,-3.1765079,55.941404,146.592529296875,228.997
1539301519159,-3.1765079,55.941404,146.592529296875,228.997
1539301524905,-3.1765079,55.941404,146.592529296875,228.997
1539301530612,-3.1765079,55.941404,146.592529296875,228.997
1539301536334,-3.1765079,55.941404,146.592529296875,228.997
1539301542039,-3.1765079,55.941404,146.592529296875,228.997
