timestamp,longitude,latitude,altitude,accuracy
1539256984943,-3.1869318,55.9444086,182.39999389648438,9.256
1539256987903,-3.1869305,55.9444086,182.39999389648438,9.274
1539256990894,-3.1869339,55.9444069,182.39999389648438,9.493
1539256993392,-3.1869325,55.9444075,182.39999389648438,9.449
1539256996901,-3.1869353,55.9444081,182.39999389648438,9.295
1539256998403,-3.1869357,55.9444083,182.39999389648438,9.243
1539256999924,-3.186938,55.9444082,182.39999389648438,9.203
1539257002893,-3.1869401,55.9444078,182.39999389648438,9.238
1539257005916,-3.186944,55.9444075,182.39999389648438,9.284
1539257008455,-3.1869455,55.9444073,182.39999389648438,9.3
1539257011912,-3.1869516,55.9444066,182.39999389648438,9.272
1539257013515,-3.1869531,55.9444064,182.39999389648438,9.299
1539257014893,-3.1869542,55.9444061,182.39999389648438,9.318
1539257017888,-3.186954,55.9444057,182.39999389648438,9.403
1539257020934,-3.1869559,55.9444052,182.39999389648438,9.463
1539257023608,-3.1869539,55.9444032,182.39999389648438,9.505
1539257026907,-3.1869518,55.9444006,182.39999389648438,9.568
1539257028577,-3.1869507,55.9443998,182.39999389648438,9.578
1539257029908,-3.1869503,55.9443992,182.39999389648438,9.585
1539257032901,-3.1869499,55.9443987,182.39999389648438,9.59
1539257035955,-3.1869498,55.9443981,182.39999389648438,9.602
1539257038688,-3.186953,55.9443995,182.39999389648438,9.596
1539257041899,-3.1869568,55.9444011,182.39999389648438,9.598
1539257043768,-3.1869508,55.9443996,182.39999389648438,9.616
1539257044896,-3.1869422,55.9443988,182.39999389648438,9.695
1539257047913,-3.186936,55.9443982,182.39999389648438,9.759
1539257050940,-3.186941,55.9444007,182.39999389648438,9.78
1539257053789,-3.1869428,55.9444014,182.39999389648438,9.802
1539257056888,-3.1869446,55.9444022,182.39999389648438,9.829
1539257058810,-3.1869496,55.9444011,182.39999389648438,10.024
1539257059907,-3.1869532,55.9444001,182.39999389648438,10.179
1539257062899,-3.1869605,55.9443991,182.39999389648438,10.212
1539257065891,-3.1869612,55.9443983,182.39999389648438,10.181
1539257068904,-3.1869558,55.9443984,182.39999389648438,10.258
1539257071905,-3.1869371,55.944398,182.39999389648438,10.135
1539257073931,-3.1869357,55.9443996,182.39999389648438,10.087
1539257074890,-3.1869345,55.9444008,182.39999389648438,10.062
1539257077914,-3.1869335,55.9444015,182.39999389648438,10.044
1539257078969,-3.1869211,55.9443984,182.39999389648438,10.03
1539257080892,-3.1869122,55.9443961,182.39999389648438,10.042
1539257083888,-3.1869097,55.9443942,182.39999389648438,9.991
1539257086938,-3.1869221,55.9443982,182.39999389648438,9.944
1539257089002,-3.1869238,55.9443996,182.39999389648438,9.945
1539257092897,-3.1869257,55.9444011,182.39999389648438,9.947
1539257094060,-3.1869228,55.9443998,182.39999389648438,9.953
1539257095930,-3.1869243,55.9443985,182.39999389648438,9.908
1539257098895,-3.1869216,55.9443979,182.39999389648438,9.927
1539257101947,-3.1869278,55.9443997,182.39999389648438,9.889
1539257104154,-3.1869277,55.9443983,182.39999389648438,9.874
1539257107905,-3.1869348,55.9443959,182.39999389648438,9.755
1539257109155,-3.1869399,55.9443969,182.39999389648438,9.705
1539257110937,-3.1869394,55.9443979,182.39999389648438,9.731
1539257113891,-3.186939,55.9443987,182.39999389648438,9.757
1539257116897,-3.1869385,55.9443995,182.39999389648438,9.795
1539257119316,-3.1869383,55.9443998,182.39999389648438,9.811
1539257122906,-3.1869346,55.9444004,182.39999389648438,9.875
1539257124286,-3.1869325,55.9444007,182.39999389648438,9.924
1539257125925,-3.1869342,55.9444005,182.39999389648438,9.903
1539257128901,-3.1869352,55.9444003,182.39999389648438,9.893
1539257131902,-3.1869277,55.9443991,182.39999389648438,9.934
1539257134366,-3.1869272,55.9443998,182.39999389648438,9.959
1539257137911,-3.186932,55.9443998,182.39999389648438,9.907
1539257139373,-3.1869331,55.9443998,182.39999389648438,9.889
1539257140921,-3.1869379,55.9443992,182.39999389648438,9.807
1539257143888,-3.1869372,55.9443993,182.39999389648438,9.812
1539257146897,-3.1869356,55.9443993,182.39999389648438,9.825
1539257149437,-3.1869357,55.9443993,182.39999389648438,9.825
1539257152901,-3.1869423,55.9443985,182.39999389648438,9.716
1539257154509,-3.1869441,55.9443983,182.39999389648438,9.695
1539257155886,-3.1869453,55.9443981,182.39999389648438,9.68
1539257158902,-3.1869461,55.944398,182.39999389648438,9.67
1539257161942,-3.1869469,55.9443948,182.39999389648438,9.65
1539257164572,-3.1869472,55.9443956,182.39999389648438,9.634
1539257167904,-3.1869476,55.9443965,182.39999389648438,9.623
1539257169592,-3.1869477,55.9443969,182.39999389648438,9.618
1539257170895,-3.1869476,55.9443971,182.39999389648438,9.614
1539257173891,-3.1869476,55.9443973,182.39999389648438,9.611
1539257176930,-3.1869517,55.9443967,182.39999389648438,9.536
1539257179661,-3.1869541,55.9443964,182.39999389648438,9.469
1539257182892,-3.1869493,55.944397,182.39999389648438,9.515
1539257184703,-3.1869485,55.9443971,182.39999389648438,9.547
1539257185904,-3.1869478,55.9443972,182.39999389648438,9.571
1539257188894,-3.1869473,55.9443972,182.39999389648438,9.588
1539257191928,-3.1869469,55.9443971,182.39999389648438,9.625
1539257194849,-3.1869467,55.9443971,182.39999389648438,9.634
1539257197911,-3.1869462,55.9443971,182.39999389648438,9.646
1539257199765,-3.1870596,55.9443813,185.5770263671875,7.466
1539257200942,-3.1871146,55.9443737,185.48626708984375,7.193
1539257203891,-3.1871452,55.9443694,185.4012451171875,7.209
1539257206891,-3.187082,55.9443782,182.39999389648438,7.087
1539257209871,-3.1870527,55.9443804,182.39999389648438,7.612
1539257212891,-3.1870043,55.9443839,182.39999389648438,8.409
1539257214919,-3.1869869,55.9443861,182.39999389648438,8.724
1539257215893,-3.1869764,55.9443875,182.39999389648438,8.904
1539257218904,-3.1869684,55.9443886,182.39999389648438,9.046
1539257219959,-3.1869661,55.9443903,182.39999389648438,9.128
1539257221898,-3.1869605,55.9443921,182.39999389648438,9.257
1539257224898,-3.1869604,55.944393,182.39999389648438,9.28
1539257227904,-3.1869605,55.944394,182.39999389648438,9.341
1539257230041,-3.186957,55.9443927,182.39999389648438,9.353
1539257233895,-3.1869528,55.9443911,182.39999389648438,9.379
1539257235101,-3.1869551,55.9443922,182.39999389648438,9.379
1539257236895,-3.1869525,55.9443936,182.39999389648438,9.454
1539257239887,-3.1869507,55.9443946,182.39999389648438,9.515
1539257242938,-3.1869442,55.9443962,182.39999389648438,9.634
1539257245141,-3.186941,55.9443969,182.39999389648438,9.703
1539257248904,-3.1869351,55.9443981,182.39999389648438,9.816
1539257250136,-3.1869345,55.9443966,182.39999389648438,9.82
1539257251925,-3.1869341,55.9443954,182.39999389648438,9.828
1539257254893,-3.1869308,55.944395,182.39999389648438,9.88
1539257257903,-3.1869198,55.9443945,182.39999389648438,9.961
1539257260245,-3.1869206,55.9443962,182.39999389648438,9.983
1539257263896,-3.1869172,55.9443988,182.39999389648438,10.093
1539257265278,-3.186916,55.9443996,182.39999389648438,10.117
1539257266919,-3.1869151,55.9444002,182.39999389648438,10.135
1539257269906,-3.1869144,55.9444006,182.39999389648438,10.148
1539257272904,-3.1869147,55.944401,182.39999389648438,10.175
1539257275375,-3.1869117,55.9444002,182.39999389648438,10.185
1539257278895,-3.1868919,55.9444014,182.39999389648438,10.445
1539257280398,-3.1868851,55.9444019,182.39999389648438,10.542
1539257281939,-3.1868792,55.9444024,182.39999389648438,10.624
1539257284898,-3.1868768,55.9444025,182.39999389648438,10.654
1539257287902,-3.1868814,55.9444023,182.39999389648438,10.683
1539257290488,-3.1868828,55.9444023,182.39999389648438,10.7
1539257293902,-3.1868857,55.9444021,182.39999389648438,10.701
1539257295491,-3.1868853,55.9444031,182.39999389648438,10.687
1539257296913,-3.186884,55.944404,182.39999389648438,10.697
1539257299898,-3.1868821,55.9444048,182.39999389648438,10.719
1539257302921,-3.1868818,55.9444054,182.39999389648438,10.71
1539257305597,-3.1868823,55.9444054,182.39999389648438,10.682
1539257308890,-3.1868913,55.9444043,182.39999389648438,10.508
1539257310599,-3.1868955,55.9444037,182.39999389648438,10.451
1539257311883,-3.1868921,55.9444042,182.39999389648438,10.499
1539257314888,-3.1868887,55.9444047,182.39999389648438,10.559
1539257317934,-3.1868822,55.9444058,182.39999389648438,10.658
1539257320652,-3.1868792,55.9444062,182.39999389648438,10.712
1539257323905,-3.1868722,55.9444073,182.39999389648438,10.828
1539257325692,-3.1868699,55.9444075,182.39999389648438,10.859
1539257326904,-3.1868675,55.9444078,182.39999389648438,10.892
1539257329890,-3.1868654,55.9444081,182.39999389648438,10.922
1539257332926,-3.1868657,55.9444058,182.39999389648438,11.427
1539257335736,-3.1868647,55.9444066,182.39999389648438,11.281
1539257338901,-3.1868696,55.9444067,182.39999389648438,11.024
1539257340815,-3.186866,55.9444045,182.39999389648438,10.933
1539257341886,-3.1868614,55.9444033,182.39999389648438,10.907
1539257344908,-3.1868587,55.9444024,182.39999389648438,10.883
1539257347927,-3.1868647,55.9444045,182.39999389648438,10.767
1539257350916,-3.1868707,55.9444044,182.39999389648438,10.668
1539257353888,-3.1868717,55.9444008,182.39999389648438,10.628
1539257355905,-3.1868721,55.9443998,182.39999389648438,10.618
1539257356901,-3.1868724,55.9443991,182.39999389648438,10.611
1539257359901,-3.1868713,55.9443988,182.39999389648438,10.623
1539257362899,-3.1868688,55.9443985,182.39999389648438,10.661
1539257365891,-3.1868676,55.9443985,182.39999389648438,10.68
1539257368917,-3.1868722,55.9443996,182.39999389648438,11.187
1539257370988,-3.1868702,55.9444021,182.39999389648438,11.113
1539257374903,-3.1868701,55.9444046,182.39999389648438,10.999
1539257376035,-3.1868597,55.9444021,182.39999389648438,10.97
1539257377915,-3.1868578,55.9443996,182.39999389648438,10.881
1539257380888,-3.1868519,55.9443985,182.39999389648438,10.887
1539257383921,-3.1868635,55.9444023,182.39999389648438,10.798
1539257386111,-3.1868669,55.9444032,182.39999389648438,10.778
1539257389893,-3.1868707,55.9444042,182.39999389648438,10.751
1539257391111,-3.1868667,55.9444026,182.39999389648438,10.737
1539257392913,-3.186865,55.9444012,182.39999389648438,10.719
1539257395901,-3.1868667,55.9443998,182.39999389648438,10.661
1539257398936,-3.1868782,55.9444016,182.39999389648438,10.597
1539257401238,-3.1868806,55.9444023,182.39999389648438,10.574
1539257404903,-3.1868871,55.9444026,182.39999389648438,10.476
1539257406246,-3.1868921,55.944402,182.39999389648438,10.423
1539257407947,-3.1868955,55.9444016,182.39999389648438,10.385
1539257410888,-3.186903,55.9444005,182.39999389648438,10.268
1539257413894,-3.1869027,55.9443968,182.39999389648438,10.165
1539257416316,-3.1869077,55.9443971,182.39999389648438,10.108
1539257419906,-3.1869167,55.9443969,182.39999389648438,9.997
1539257421362,-3.1869206,55.9443948,182.39999389648438,9.958
1539257422912,-3.1869234,55.9443932,182.39999389648438,9.936
1539257425887,-3.1869291,55.9443915,182.39999389648438,9.849
1539257428892,-3.1869357,55.9443926,182.39999389648438,9.715
1539257431402,-3.1869379,55.9443928,182.39999389648438,9.692
1539257434891,-3.1869344,55.9443942,182.39999389648438,9.768
1539257436419,-3.1869341,55.9443932,182.39999389648438,9.843
1539257437917,-3.1869339,55.9443926,182.39999389648438,9.9
1539257440900,-3.1870367,55.9443744,183.289306640625,7.846
1539257443898,-3.1871202,55.9443594,183.0291748046875,7.764
1539257446464,-3.1871378,55.9443562,183.0291748046875,8.156
1539257449953,-3.1871718,55.9443498,182.91021728515625,8.038
1539257452897,-3.1871817,55.9443479,182.8326416015625,8.003
1539257455915,-3.1871884,55.9443464,182.6649169921875,7.978
1539257458942,-3.1871931,55.9443454,182.5487060546875,7.96
1539257461937,-3.187196,55.9443445,182.3680419921875,7.947
1539257464907,-3.1871978,55.9443438,182.22332763671875,7.937
1539257467894,-3.1871987,55.9443432,182.08184814453125,7.931
1539257470939,-3.1871994,55.9443428,182.1112060546875,7.926
1539257473932,-3.1871996,55.9443426,182.0714111328125,7.922
1539257476886,-3.1871996,55.9443424,182.03271484375,7.92
1539257479897,-3.1871996,55.9443423,182.05169677734375,7.918
1539257482927,-3.1871997,55.9443422,182.13226318359375,7.916
1539257485929,-3.1871994,55.9443422,182.10357666015625,7.915
1539257488943,-3.1871994,55.9443423,182.2086181640625,7.915
1539257491897,-3.1871989,55.9443424,182.04705810546875,7.914
1539257494895,-3.1871982,55.9443425,181.9615478515625,7.914
1539257497937,-3.1871977,55.9443424,181.8988037109375,8.079
1539257500936,-3.187197,55.9443425,181.935791015625,8.032
1539257503901,-3.1871964,55.9443426,181.88995361328125,7.999
1539257506887,-3.1871961,55.9443426,181.90972900390625,7.975
1539257509907,-3.1871957,55.9443426,181.8677978515625,7.958
1539257512916,-3.1871954,55.9443425,181.89385986328125,7.744
1539257515911,-3.1871953,55.9443425,181.88006591796875,7.789
1539257518899,-3.1871952,55.9443424,181.93731689453125,7.631
1539257521945,-3.1871951,55.9443424,181.9451904296875,7.521
1539257524917,-3.187195,55.9443424,181.9345703125,7.445
1539257527960,-3.1871948,55.9443425,181.9727783203125,7.391
1539257530889,-3.1871946,55.9443425,181.9571533203125,7.352
1539257533921,-3.1871944,55.9443425,181.89825439453125,7.325
1539257536934,-3.1871941,55.9443425,181.88238525390625,7.305
1539257539934,-3.1871939,55.9443425,181.9071044921875,7.458
1539257542893,-3.1871936,55.9443424,181.8907470703125,7.4
1539257545903,-3.1871932,55.9443422,181.76324462890625,7.531
1539257548937,-3.1871928,55.9443421,181.7274169921875,7.63
1539257551919,-3.1871923,55.944342,181.69342041015625,7.705
1539257554908,-3.1871917,55.9443419,181.60491943359375,7.76
1539257557892,-3.1871912,55.9443418,181.5623779296875,7.801
1539257560929,-3.1871909,55.9443416,181.553466796875,7.831
1539257563932,-3.1871905,55.9443415,181.51617431640625,7.853
1539257566957,-3.1871902,55.9443414,181.4801025390625,7.87
1539257569901,-3.1871899,55.9443412,181.4644775390625,8.045
1539257572947,-3.1871897,55.9443411,181.4385986328125,8.18
1539257575926,-3.1871893,55.944341,181.42376708984375,8.104
1539257578923,-3.1871891,55.9443409,181.4139404296875,8.225
1539257581906,-3.187189,55.9443408,181.41839599609375,8.597
1539257584900,-3.1871889,55.9443408,181.4127197265625,9.023
1539257587925,-3.1871888,55.9443408,181.41162109375,9.375
1539257590940,-3.1871887,55.9443408,181.4385986328125,9.9
1539257593891,-3.1871887,55.9443407,181.44158935546875,10.214
1539257596885,-3.1871886,55.9443407,181.4100341796875,10.303
1539257599927,-3.1871885,55.9443406,181.364990234375,10.794
1539257602917,-3.1871883,55.9443406,181.31207275390625,11.427
1539257605939,-3.1871881,55.9443405,181.26263427734375,12.073
1539257608888,-3.187188,55.9443404,181.242919921875,12.924
1539257611915,-3.1871879,55.9443403,181.22021484375,13.765
1539257614931,-3.1871877,55.9443402,181.2269287109375,13.788
1539257617939,-3.1871877,55.9443402,181.2420654296875,13.405
1539257620891,-3.1871876,55.9443401,181.22894287109375,12.925
1539257623898,-3.1871876,55.94434,181.2237548828125,12.119
1539257626930,-3.1871874,55.9443399,181.0992431640625,11.07
1539257629939,-3.1871872,55.9443397,181.06072998046875,10.459
1539257632890,-3.1871872,55.9443397,181.08740234375,10.074
1539257635895,-3.1871872,55.9443397,181.1083984375,9.82
1539257638940,-3.1871872,55.9443396,181.0675048828125,9.647
1539257641944,-3.187187,55.9443396,181.0533447265625,9.313
1539257644939,-3.1871868,55.9443396,181.004150390625,9.29
1539257647903,-3.1871865,55.9443395,180.9522705078125,9.274
1539257650938,-3.1871862,55.9443395,180.91705322265625,9.262
1539257653933,-3.1871859,55.9443394,180.9334716796875,9.254
1539257656935,-3.1871858,55.9443394,180.9547119140625,9.248
1539257659902,-3.1871857,55.9443394,180.9691162109375,9.243
1539257662897,-3.1871856,55.9443393,180.93817138671875,9.24
1539257665935,-3.1871854,55.9443393,180.89996337890625,9.238
1539257668919,-3.1871853,55.9443392,180.852783203125,9.236
1539257671884,-3.1871851,55.9443391,180.78717041015625,9.235
1539257674897,-3.1871849,55.944339,180.738525390625,9.402
1539257677932,-3.1871848,55.9443389,180.705810546875,9.679
1539257681152,-3.1871846,55.9443388,180.67449951171875,10.036
1539257683890,-3.1871844,55.9443387,180.6986083984375,9.795
1539257686894,-3.1871842,55.9443386,180.604248046875,9.821
1539257689923,-3.187184,55.9443385,180.62908935546875,9.425
1539257692930,-3.1871841,55.9443384,180.7205810546875,9.371
1539257695927,-3.1871839,55.9443383,180.5501708984375,9.505
1539257698893,-3.1871839,55.9443382,180.599609375,9.607
1539257701887,-3.1871838,55.9443382,180.60675048828125,9.499
1539257704921,-3.1871838,55.9443381,180.62548828125,9.423
1539257707942,-3.1871837,55.944338,180.56793212890625,9.37
1539257710891,-3.1871835,55.9443379,180.4642333984375,9.504
1539257713895,-3.1871833,55.9443378,180.34039306640625,10.01
1539257716919,-3.187183,55.9443376,180.23675537109375,10.301
1539257719925,-3.1871827,55.9443373,180.17205810546875,10.368
1539257722887,-3.1871824,55.9443371,180.08013916015625,10.58
1539257725900,-3.187182,55.9443369,180.0250244140625,10.376
1539257728928,-3.1871819,55.9443368,180.05804443359375,10.236
1539257731921,-3.1871819,55.9443367,180.07354736328125,10.138
1539257734892,-3.1871818,55.9443366,180.00921630859375,10.246
1539257737890,-3.1871817,55.9443364,179.95587158203125,10.145
1539257740937,-3.1871816,55.9443362,179.8330078125,9.868
1539257743946,-3.1871815,55.9443359,179.77313232421875,9.68
1539257746940,-3.1871812,55.9443355,179.56988525390625,9.334
1539257749901,-3.187181,55.9443353,179.55560302734375,9.105
1539257752895,-3.1871807,55.944335,179.42242431640625,9.139
1539257755933,-3.1871805,55.9443348,179.355224609375,9.164
1539257758927,-3.1871801,55.9443346,179.28070068359375,9.183
1539257761890,-3.1871798,55.9443344,179.1973876953125,9.196
1539257764905,-3.1871794,55.9443342,179.102294921875,9.206
1539257767915,-3.1871791,55.944334,179.0235595703125,9.018
1539257770938,-3.1871786,55.9443338,178.956787109375,8.889
1539257773900,-3.1871785,55.9443337,179.0504150390625,8.979
1539257776895,-3.1871784,55.9443337,179.04925537109375,9.046
1539257779945,-3.1871784,55.9443336,179.0313720703125,9.096
1539257782940,-3.1871784,55.9443336,179.03076171875,9.133
1539257785951,-3.1871785,55.9443334,178.982666015625,9.16
1539257788893,-3.1871785,55.9443333,178.93389892578125,8.986
1539257791939,-3.1871785,55.9443331,178.89825439453125,8.867
1539257794939,-3.1871785,55.9443329,178.835693359375,8.783
1539257797950,-3.1871785,55.9443328,178.83587646484375,8.723
1539257800900,-3.1871784,55.9443326,178.8175048828125,8.476
1539257803908,-3.1871784,55.9443324,178.7972412109375,8.31
1539257806920,-3.1871786,55.9443323,178.80694580078125,8.195
1539257809934,-3.1871788,55.9443322,178.85992431640625,8.114
1539257812886,-3.1871789,55.9443321,178.83758544921875,8.058
1539257815909,-3.1871791,55.944332,178.84814453125,8.19
1539257818920,-3.1871792,55.9443319,178.84906005859375,8.44
1539257821933,-3.1871793,55.9443318,178.84710693359375,8.637
1539257824921,-3.1871794,55.9443317,178.8529052734375,8.789
1539257827890,-3.1871795,55.9443316,178.7830810546875,8.904
1539257830931,-3.1871795,55.9443314,178.7266845703125,8.99
1539257833935,-3.1871795,55.9443313,178.7481689453125,9.349
1539257836927,-3.1871795,55.9443313,178.7701416015625,9.316
1539257839905,-3.1871795,55.9443312,178.7716064453125,9.293
1539257842899,-3.1871797,55.9443312,178.8585205078125,9.276
1539257845921,-3.1871798,55.9443313,178.89288330078125,9.066
1539257848920,-3.1871796,55.9443313,178.8477783203125,8.7
1539257851896,-3.1871793,55.9443313,178.72882080078125,8.664
1539257854889,-3.187179,55.9443312,178.7574462890625,8.437
1539257857925,-3.1871788,55.9443313,178.77545166015625,8.283
1539257860927,-3.1871787,55.9443313,178.800048828125,8.176
1539257863958,-3.1871787,55.9443313,178.81988525390625,8.101
1539257866890,-3.1871786,55.9443312,178.77630615234375,8.048
1539257869944,-3.1871783,55.9443312,178.7274169921875,8.01
1539257872920,-3.187178,55.9443312,178.72705078125,7.983
1539257875913,-3.1871777,55.9443312,178.71728515625,7.761
1539257878890,-3.1871774,55.9443312,178.71429443359375,7.611
1539257881908,-3.1871771,55.9443312,178.7369384765625,7.508
1539257884930,-3.1871769,55.9443312,178.7103271484375,7.435
1539257887912,-3.1871768,55.9443311,178.71435546875,7.558
1539257890885,-3.1871766,55.9443312,178.71435546875,7.65
1539257893898,-3.1871765,55.9443312,178.7060546875,7.535
1539257896945,-3.1871763,55.9443311,178.70758056640625,7.454
1539257899943,-3.1871762,55.9443312,178.74957275390625,7.397
1539257902931,-3.187176,55.9443312,178.72869873046875,7.529
1539257905898,-3.1871757,55.9443312,178.74420166015625,7.629
1539257908932,-3.1871754,55.9443313,178.758544921875,7.704
1539257911946,-3.1871751,55.9443314,178.7559814453125,7.759
1539257914929,-3.1871748,55.9443314,178.7454833984375,7.801
1539257917886,-3.1871745,55.9443314,178.77294921875,7.831
1539257920896,-3.1871743,55.9443315,178.768798828125,7.659
1539257923934,-3.1871739,55.9443315,178.7647705078125,7.316
1539257926922,-3.1871736,55.9443315,178.75177001953125,7.095
1539257929898,-3.1871734,55.9443315,178.7437744140625,6.946
1539257932905,-3.1871733,55.9443316,178.77587890625,7.026
1539257935929,-3.1871733,55.9443316,178.79840087890625,6.899
1539257938903,-3.1871735,55.9443315,178.8856201171875,6.811
1539257941888,-3.1871736,55.9443314,178.872314453125,6.749
1539257944889,-3.1871737,55.9443314,178.8651123046875,6.877
1539257947936,-3.1871739,55.9443315,178.87939453125,6.975
1539257950913,-3.1871739,55.9443315,178.85595703125,7.048
1539257953917,-3.1871738,55.9443316,178.84161376953125,7.103
1539257956898,-3.1871735,55.9443316,178.78289794921875,7.143
1539257959906,-3.1871732,55.9443317,178.681396484375,7.332
1539257962910,-3.187173,55.9443317,178.68267822265625,7.31
1539257965930,-3.1871729,55.9443317,178.6900634765625,7.294
1539257968885,-3.1871728,55.9443318,178.69354248046875,7.283
1539257971908,-3.1871729,55.9443317,178.7080078125,7.275
1539257974934,-3.187173,55.9443317,178.6878662109375,7.269
1539257977940,-3.1871732,55.9443317,178.71038818359375,7.265
1539257980883,-3.1871733,55.9443317,178.74993896484375,7.261
1539257983902,-3.1871734,55.9443317,178.7413330078125,7.259
1539257986926,-3.1871735,55.9443317,178.760986328125,7.258
1539257989918,-3.1871736,55.9443318,178.7645263671875,7.256
1539257992881,-3.1871736,55.9443318,178.8035888671875,7.256
1539257995893,-3.1871737,55.9443318,178.787841796875,7.255
1539257998939,-3.1871737,55.9443318,178.777099609375,7.419
1539258001957,-3.1871736,55.9443319,178.72235107421875,7.689
1539258004948,-3.1871733,55.9443319,178.70574951171875,7.904
1539258007900,-3.1871732,55.944332,178.74884033203125,8.071
1539258010904,-3.1871731,55.9443321,178.72381591796875,8.2
1539258013938,-3.187173,55.9443321,178.7413330078125,8.297
1539258016929,-3.1871731,55.9443321,178.7890625,8.37
1539258019905,-3.1871733,55.9443321,178.82025146484375,8.424
1539258022894,-3.1871734,55.9443321,178.789306640625,8.464
1539258025923,-3.1871735,55.9443321,178.78326416015625,8.493
1539258028896,-3.1871736,55.944332,178.80810546875,8.678
1539258031891,-3.1871737,55.944332,178.80194091796875,8.82
1539258034894,-3.1871738,55.944332,178.79669189453125,8.54
1539258037939,-3.1871739,55.944332,178.80615234375,8.549
1539258040920,-3.1871739,55.944332,178.7926025390625,8.555
1539258043958,-3.187174,55.944332,178.77685546875,8.364
1539258046891,-3.187174,55.944332,178.787109375,8.419
1539258049921,-3.187174,55.944332,178.790283203125,8.46
1539258052942,-3.1871741,55.944332,178.7713623046875,8.653
1539258055944,-3.1871742,55.944332,178.79461669921875,9.177
1539258058887,-3.1871742,55.944332,178.78857421875,9.73
1539258061903,-3.1871742,55.944332,178.77520751953125,10.077
1539258064886,-3.1871743,55.944332,178.7596435546875,10.025
1539258067952,-3.1871742,55.944332,178.7401123046875,9.787
1539258070890,-3.1871742,55.9443321,178.752685546875,9.98
1539258073889,-3.1871744,55.9443321,178.802734375,10.277
1539258076940,-3.1871745,55.9443321,178.8125,10.88
1539258079924,-3.1871746,55.9443321,178.82928466796875,11.501
1539258082922,-3.1871748,55.9443322,178.84490966796875,11.899
1539258085897,-3.1871749,55.9443322,178.8348388671875,11.697
