Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-15 00:00:03,2.04813766479,6.83593654633,21.6934642792,1841,211,76,25,30,28,21,8,7,2,1,0,0,0,0,0,15.9,78.5,8.06,4771,4787,6553,6667
2019-07-15 00:04:03,2.23535490036,6.11035823822,29.059551239,1711,242,85,29,43,19,11,4,5,2,1,2,1,0,0,0,15.9,78.7,7.98,4784,4822,6553,6762
2019-07-15 00:08:03,2.32447767258,6.7324051857,17.4358634949,1924,310,90,31,31,29,17,7,4,1,1,0,0,0,0,0,15.9,78.7,7.98,4784,4822,6553,6762
2019-07-15 00:20:53.519000,2.74474191666,8.6764755249,30.2067775726,1964,288,101,28,38,39,23,4,2,5,0,2,0,0,0,0,15.8,78.1,None,0,0,0,0
2019-07-15 00:20:53.652000,2.43274092674,7.74863195419,24.6779537201,1890,271,100,32,54,42,16,4,5,2,0,1,1,0,0,0,15.7,78.2,7.97,4794,4816,6563,6737
2019-07-15 00:24:12,2.3382127285,6.98908615112,26.0150260925,1982,302,116,25,44,37,21,2,2,4,3,1,0,0,0,0,15.7,78.2,7.97,4794,4816,6563,6737
2019-07-15 00:28:12,2.54990887642,6.70010900497,17.1026573181,2166,289,108,31,43,29,11,6,3,1,0,0,0,0,1,0,15.7,78,8.04,4777,4775,6547,6661
2019-07-15 00:32:11,2.60163211823,7.77531957626,27.7067623138,2117,333,114,28,43,30,17,10,8,1,2,1,0,0,0,0,15.6,78.1,8.03,4766,4816,6547,6740
2019-07-15 00:36:12,2.4264190197,6.96548175812,19.9595394135,2078,273,103,21,47,26,19,4,5,1,2,0,0,0,0,0,15.5,78.2,8.03,4783,4767,6538,6801
2019-07-15 00:40:12,2.53447079659,6.92283916473,17.6217365265,2198,300,116,26,30,29,17,7,4,1,1,0,0,0,0,0,15.4,78.9,7.96,4779,4809,6545,6747
2019-07-15 00:44:12,2.60817217827,7.4075460434,17.8740577698,2129,310,106,33,51,28,21,3,2,4,0,0,0,0,0,0,15.4,78.9,7.96,4779,4809,6545,6747
2019-07-15 00:48:12,2.69488978386,6.85340452194,25.9191741943,2286,345,132,22,32,29,14,7,2,2,2,2,0,0,0,0,15.4,78.8,8.03,4769,4731,6552,6642
2019-07-15 00:52:11,3.04685163498,9.60755157471,40.5998153687,2584,379,112,34,52,38,25,11,10,3,0,3,1,0,0,0,15.3,78.8,8.03,4780,4820,6538,6797
2019-07-15 00:56:11,3.00667595863,7.64253139496,22.9276885986,2409,372,112,29,41,26,17,6,2,1,0,0,1,1,0,0,15.2,79,8.03,4771,4799,6533,6702
2019-07-15 01:00:11,3.41234993935,8.13218307495,22.6140785217,2867,515,148,29,39,25,22,6,3,1,0,1,0,0,1,0,15.1,79.8,7.94,4780,4830,6536,6719
2019-07-15 01:04:11,3.44131040573,8.49946212769,36.5738372803,3030,590,162,34,27,39,20,4,9,7,3,1,0,0,0,0,15.1,79.8,7.94,4780,4830,6536,6719
2019-07-15 01:17:02.629000,5.37698030472,11.8034620285,28.2632255554,3898,1018,254,58,50,39,25,6,4,3,2,0,0,0,0,0,15,80,None,0,0,0,0
2019-07-15 01:17:02.756000,5.29765367508,11.2591342926,25.3509540558,4128,965,309,52,60,46,20,2,4,3,2,0,0,0,0,0,14.9,80.5,7.96,4771,4807,6556,6731
2019-07-15 01:20:20,5.6700053215,11.4388275146,25.1018428802,4121,1000,312,57,52,34,21,2,6,0,1,0,0,1,0,0,14.9,80.5,7.96,4771,4807,6556,6731
2019-07-15 01:24:20,5.47248411179,11.4450397491,24.2877311707,3972,1057,265,52,47,40,22,4,4,1,2,0,0,0,0,0,14.9,80.5,8.01,4771,4742,6529,6570
2019-07-15 01:28:20,5.65787506104,12.042760849,23.203956604,3863,1098,322,51,48,37,23,9,4,2,0,0,0,0,0,0,14.9,80.4,8.01,4772,4799,6551,6706
2019-07-15 01:32:20,6.65184736252,13.0747470856,33.8214874268,4103,1328,416,80,57,41,13,7,3,6,1,0,1,0,0,0,14.7,80.7,8.01,4773,4795,6543,6732
2019-07-15 01:36:20,7.65094184875,16.0128917694,37.2472991943,4635,1599,459,86,79,34,31,9,8,5,1,0,0,0,0,0,14.6,81.4,7.93,4767,4813,6534,6756
2019-07-15 01:40:20,6.89137458801,13.8534669876,37.7931098938,4255,1457,402,88,45,46,21,6,5,3,2,1,1,0,0,0,14.6,81.4,7.93,4767,4813,6534,6756
2019-07-15 01:44:20,7.32829809189,14.6376342773,41.5357246399,4219,1555,472,87,70,33,19,11,7,2,0,3,1,0,0,0,14.7,81.5,8.01,4768,4755,6553,6617
2019-07-15 01:48:21,7.61483955383,16.0395851135,42.4996261597,4596,1660,548,117,64,42,33,12,6,2,3,1,1,0,0,0,14.7,81.3,None,4776,4787,6546,6675
2019-07-15 01:52:20,8.12906360626,17.6593055725,41.2852935791,4577,1628,541,114,74,56,34,6,7,3,2,0,1,0,0,0,14.5,81.5,8.01,4775,4820,6523,6746
2019-07-15 01:56:20,8.50224494934,16.8494758606,32.8257713318,4738,1796,555,103,92,43,26,6,1,1,1,2,0,0,0,0,14.5,82.4,7.92,4782,4807,6545,6750
2019-07-15 02:00:20,8.8651599884,19.1855449677,49.6973342896,4505,1783,525,110,90,48,30,10,9,5,2,0,1,0,0,0,14.5,82.4,7.92,4782,4807,6545,6750
2019-07-15 02:04:20,9.71025371552,19.4517555237,42.8330612183,4960,2148,668,128,98,45,32,7,5,2,2,2,0,0,0,0,14.5,82.3,None,4775,4787,6554,6701
2019-07-15 02:08:20,9.89971256256,19.4891147614,51.8273773193,5141,2116,703,127,102,45,26,8,5,4,2,4,0,0,0,0,14.5,82.3,8.01,4774,4794,6550,6683
