2019-07-18 13:13:25.566000
2019-07-18 13:26:49.977000
2019-07-18 13:00:00
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.49300670625,-1.0,-1.0,-1.0,14.0425386429,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,40.66652488705,-1.0,-1.0,21.3584365845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.3284759521,-1.0,14.4667482376,12.815355300899999,-1.0,27.384212493899998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,75.62120056149999,-1.0,-1.0,-1.0,-1.0,-1.0,12.1882553101,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.732402801500001,-1.0,-1.0,-1.0,-1.0,-1.0,44.588439941400004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,21.4410247803,-1.0,-1.0,-1.0,-1.0,-1.0,127.21693325045,23.642296791099998,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.70141220093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.9125232697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.66790729759,10.951461792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.7280197144,-1.0,-1.0,0.224083721638,13.006439209000002,17.71259403231,-1.0,-1.0,63.44961547850001,317.89685058599997,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.642121315006667,14.574318409,11.7951345444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,28.995317459099997,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,27.4843044281,18.412986755349998,7.371235370639999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0
-1.0,-1.0,15.9485054016,-1.0,-1.0,11.828460216524999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.9932613373,63.7939071655,-1.0,-1.0
11.2734098434,6.46175479889,-1.0,15.3200092316,12.22688055035,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.649389267,17.2566928864,-1.0,-1.0,-1.0,38.1976776123,15.2229280472,-1.0,0.0
-1.0,-1.0,-1.0,22.5292806625,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.9416189194,20.1057491302,8.59429931641,-1.0,-1.0,-1.0,29.3824977875,-1.0,-1.0
-1.0,-1.0,20.055080095933334,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.85426712036,6.215631961819999,16.34567666055,18.5468940735,28.4775676727,-1.0
12.381002426099998,10.202251434299999,-1.0,21.9905948639,25.2326278687,-1.0,20.021736145,-1.0,-1.0,-1.0,-1.0,11.0777082443,17.4164352417,12.1832036972,22.169713020350002,13.339327335350001,7.09774637222,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.911014556900001,16.4423465729,-1.0,34.5125961304,20.1173400879,4.168577224018,15.578469276400002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
