Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-06-29 00:00:50,2.57849979401,3.66083431244,5.39017009735,483,65,57,42,18,15,10,8,0,0,1,0,0,0,0,0,14.2,87.5,8.25,4520,4515,4515,4514
2018-06-29 00:05:50,2.62818980217,3.69551062584,5.02581357956,503,66,65,49,22,8,12,3,2,1,0,0,0,0,0,0,14.2,87.5,8.25,4520,4515,4515,4514
2018-06-29 00:10:50,2.62088656425,3.58840823174,8.33130264282,547,74,55,31,27,13,13,0,2,2,0,0,1,0,0,0,14.2,87.9,8.25,4522,4516,4515,4514
2018-06-29 00:15:50,2.64623713493,3.59968066216,5.12173080444,550,82,48,44,20,14,11,2,1,2,0,0,0,0,0,0,14.1,87.6,8.24,4523,4517,4516,4514
2018-06-29 00:20:50,2.40781402588,3.17251086235,3.40181279182,519,71,42,28,14,14,12,0,0,0,0,0,0,0,0,0,14.1,88.9,8.25,4524,4519,4518,4515
2018-06-29 00:25:50,3.13383293152,4.18323326111,5.55747556686,670,97,50,49,15,21,13,2,0,2,0,0,0,0,0,0,14,88.4,8.24,4524,4522,4519,4515
2018-06-29 00:30:50,2.83279776573,3.68182826042,5.17293453217,597,76,45,38,21,10,6,3,1,0,1,0,0,0,0,0,14,88.9,8.24,4525,4523,4521,4516
2018-06-29 00:35:50,2.61795520782,3.45663523674,5.1822552681,557,78,46,39,18,11,9,2,0,1,1,0,0,0,0,0,14,88.1,8.24,4525,4523,4521,4516
2018-06-29 00:40:50,2.98415327072,3.93184399605,4.21527767181,635,71,52,35,26,16,10,1,0,0,0,0,0,0,0,0,14,88.9,8.23,4526,4524,4522,4517
2018-06-29 00:45:50,2.47882819176,3.31620788574,3.67792749405,529,70,45,37,21,12,9,3,0,0,0,0,0,0,0,0,13.9,89.8,8.23,4527,4525,4525,4517
2018-06-29 00:50:50,2.50985240936,3.27270364761,3.80665564537,571,61,40,28,20,11,8,3,1,0,0,0,0,0,0,0,13.9,90.1,8.24,4527,4525,4525,4517
2018-06-29 00:55:50,2.4083237648,3.18407559395,3.97761249542,529,67,37,39,20,8,5,5,2,0,0,0,0,0,0,0,13.9,90.2,8.23,4528,4525,4526,4519
2018-06-29 01:00:50,2.27955579758,2.88528680801,6.54889583588,516,71,38,31,14,8,3,2,0,1,0,0,1,0,0,0,13.8,89.8,8.23,4528,4526,4526,4520
2018-06-29 01:05:50,2.09910058975,2.61024785042,2.76389503479,473,51,24,27,13,6,4,1,0,0,0,0,0,0,0,0,13.9,88.7,8.23,4527,4526,4526,4518
2018-06-29 01:10:50,2.47148513794,3.13592410088,3.23081445694,461,53,47,25,11,9,3,0,0,0,0,0,0,0,0,0,13.9,89.2,8.23,4528,4526,4526,4520
2018-06-29 01:15:50,2.03320646286,2.56617856026,2.69650840759,468,56,25,22,13,11,6,0,0,0,0,0,0,0,0,0,13.8,88.4,8.23,4528,4526,4526,4522
2018-06-29 01:20:50,2.28018760681,3.01859521866,3.58636665344,522,50,42,18,11,16,10,3,1,0,0,0,0,0,0,0,13.8,88.5,8.23,4529,4527,4527,4521
2018-06-29 01:25:50,2.42381453514,3.11041927338,3.33583641052,527,63,49,28,8,8,9,1,0,0,0,0,0,0,0,0,13.8,89.3,8.23,4528,4526,4527,4521
2018-06-29 01:30:50,2.36952114105,3.01738023758,3.20436954498,513,52,42,30,14,6,6,1,0,0,0,0,0,0,0,0,13.8,89.4,8.23,4529,4527,4528,4522
2018-06-29 01:35:50,2.06392049789,2.81307649612,3.51311993599,451,46,30,32,18,14,8,2,2,0,0,0,0,0,0,0,13.9,89,8.23,4528,4526,4527,4521
2018-06-29 01:40:50,2.03770852089,2.63317036629,4.78715229034,443,64,40,33,14,11,2,1,0,0,0,1,0,0,0,0,13.8,88.1,8.23,4529,4527,4527,4522
2018-06-29 01:45:50,1.93629705906,2.60130190849,2.79238724709,401,59,37,30,13,17,5,1,0,0,0,0,0,0,0,0,13.8,88.2,8.23,4530,4527,4528,4523
2018-06-29 01:50:50,2.40696406364,3.01178455353,3.37649965286,494,50,37,20,16,6,3,1,1,0,0,0,0,0,0,0,13.8,88.3,8.22,4530,4528,4529,4524
2018-06-29 01:55:50,2.00614333153,2.56174087524,2.91024017334,471,62,40,22,17,2,7,1,1,0,0,0,0,0,0,0,13.8,88.9,8.23,4530,4528,4529,4524
2018-06-29 02:00:50,1.81660592556,2.41135406494,2.65865039825,408,62,37,29,15,6,8,2,0,0,0,0,0,0,0,0,13.8,88.9,8.22,4530,4528,4529,4524
2018-06-29 02:05:50,2.08562994003,2.58596992493,2.98125338554,486,49,33,18,6,7,4,2,1,0,0,0,0,0,0,0,13.8,88.5,8.21,4529,4527,4528,4522
2018-06-29 02:10:50,2.02939796448,2.66812610626,2.90212059021,426,61,39,25,17,10,5,2,0,0,0,0,0,0,0,0,13.8,88.1,8.22,4529,4528,4528,4523
2018-06-29 02:15:50,2.15093445778,2.71034836769,2.89341521263,487,40,35,24,11,6,6,1,0,0,0,0,0,0,0,0,13.8,88.4,8.22,4529,4528,4529,4524
2018-06-29 02:20:50,1.80575680733,2.28077197075,5.50125360489,409,45,30,18,12,7,5,0,0,0,0,0,1,0,0,0,13.8,88.9,8.22,4530,4528,4529,4524
2018-06-29 02:25:50,2.13321065903,2.62191796303,2.96639204025,521,48,22,22,10,9,4,1,1,0,0,0,0,0,0,0,13.7,88.6,8.22,4530,4529,4530,4525
2018-06-29 02:30:50,1.59055924416,1.92479991913,1.9685561657,384,52,25,19,7,3,2,0,0,0,0,0,0,0,0,0,13.7,88.7,8.22,4530,4529,4531,4525
2018-06-29 02:35:50,1.98185908794,2.59523200989,3.49403071404,491,51,33,27,15,14,4,3,1,1,0,0,0,0,0,0,13.7,88.5,8.22,4530,4530,4531,4525
2018-06-29 02:40:50,1.93290877342,2.46536779404,2.68259072304,420,45,33,18,12,8,4,2,0,0,0,0,0,0,0,0,13.7,88.3,8.22,4531,4530,4532,4526
2018-06-29 02:45:50,2.41178154945,2.97240114212,3.49236774445,565,55,37,24,8,8,3,1,2,0,0,0,0,0,0,0,13.6,88.7,8.21,4531,4531,4532,4528
2018-06-29 02:50:50,2.83429479599,3.38526415825,3.70172667503,719,66,35,19,16,7,3,1,1,0,0,0,0,0,0,0,13.5,89.2,8.22,4531,4531,4533,4528
2018-06-29 02:55:50,2.66864061356,3.34531211853,3.82036352158,649,46,25,25,19,12,4,6,0,0,0,0,0,0,0,0,13.5,89,8.21,4532,4531,4533,4529
2018-06-29 03:00:50,2.69975972176,3.36808490753,3.9051668644,666,68,38,15,18,11,6,4,1,0,0,0,0,0,0,0,13.5,89.5,8.21,4531,4531,4534,4529
2018-06-29 03:05:50,3.47462916374,4.15698766708,4.36532115936,851,55,39,24,14,9,7,1,0,0,0,0,0,0,0,0,13.5,89.4,8.21,4531,4531,4535,4529
2018-06-29 03:10:50,4.75930404663,5.50638484955,5.78355264664,1299,74,48,32,11,9,5,3,0,0,0,0,0,0,0,0,13.5,90,8.21,4531,4531,4534,4530
2018-06-29 03:15:50,4.84361791611,5.64413356781,7.29505491257,1447,88,39,43,21,13,5,2,1,1,1,0,0,0,0,0,13.5,90.8,8.21,4532,4532,4535,4529
2018-06-29 03:20:50,5.32564592361,6.20312929153,7.17927455902,1529,86,50,30,12,23,7,0,2,1,0,0,0,0,0,0,13.5,90.6,8.21,4532,4531,4535,4530
2018-06-29 03:25:50,6.27545547485,7.08149337769,7.3879737854,1969,88,35,35,18,13,8,3,0,0,0,0,0,0,0,0,13.4,90.8,8.21,4532,4532,4536,4530
2018-06-29 03:30:50,6.2924618721,6.94045877457,7.32955217361,2099,86,29,29,16,6,4,3,1,0,0,0,0,0,0,0,13.4,91.3,8.21,4532,4532,4536,4530
2018-06-29 03:35:50,6.86490678787,7.6002831459,7.98548555374,2173,93,37,27,15,8,6,2,1,0,0,0,0,0,0,0,13.5,91.2,8.21,4533,4532,4536,4530
2018-06-29 03:40:50,9.11190795898,9.90271091461,10.1511249542,2806,112,37,22,16,7,4,3,0,0,0,0,0,0,0,0,13.5,91.6,8.21,4533,4532,4537,4530
2018-06-29 03:45:50,8.17441558838,8.84108257294,9.12283992767,2899,103,37,26,13,3,5,1,1,0,0,0,0,0,0,0,13.5,91.6,8.21,4532,4532,4538,4530
2018-06-29 03:50:50,9.33107852936,10.2365131378,10.4430084229,3228,142,58,38,13,12,6,2,0,0,0,0,0,0,0,0,13.5,91.7,8.21,4532,4532,4537,4530
2018-06-29 03:55:50,8.16832733154,8.87157726288,9.18654346466,2750,114,29,23,17,6,6,1,1,0,0,0,0,0,0,0,13.5,91.6,8.21,4533,4532,4537,4530
2018-06-29 04:00:50,10.6756305695,11.5264625549,16.6192340851,3344,114,30,33,8,7,8,2,0,0,0,1,0,1,0,0,13.4,91.6,8.21,4533,4532,4539,4530
2018-06-29 04:05:50,9.85315704346,10.7706356049,14.1695213318,3109,155,45,29,16,6,6,3,1,1,0,0,0,0,1,0,13.4,91,8.2,4534,4533,4538,4531
2018-06-29 04:10:50,9.80397987366,10.59608078,11.3079929352,3358,201,43,16,13,7,3,2,1,1,0,0,0,0,0,0,13.3,91.3,8.19,4535,4532,4541,4531
2018-06-29 04:15:50,12.2161531448,13.3752031326,14.3430051804,4342,438,57,42,14,13,7,3,0,2,0,0,0,0,0,0,13.3,91.7,8.2,4538,4535,4543,4531
2018-06-29 04:20:50,9.09731769562,9.90400028229,10.1912727356,3129,168,45,23,16,11,4,1,1,0,0,0,0,0,0,0,13.3,91.7,8.2,4538,4534,4543,4531
2018-06-29 04:25:50,12.3022060394,13.3417320251,14.267821312,4056,114,37,38,17,12,9,3,1,1,0,0,0,0,0,0,13.3,91.6,8.21,4538,4533,4542,4531
2018-06-29 04:30:50,12.7728462219,13.9798746109,14.4692764282,4340,274,54,42,26,13,8,4,1,0,0,0,0,0,0,0,13.3,91.5,8.2,4536,4532,4542,4531
