Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-16 00:03:06,4.61087083817,6.43705368042,10.5790100098,6733,825,227,35,21,18,4,0,1,3,0,0,0,0,0,0,17.6,69.2,7.8,4795,4817,6601,6843
2019-07-16 00:07:06,4.48413228989,6.58573913574,12.0564670563,6317,750,164,31,20,11,11,4,0,1,0,1,0,0,0,0,17.6,69.3,7.9,4793,4809,6590,6847
2019-07-16 00:11:06,4.52483797073,6.8104019165,8.73086547852,6525,844,198,46,24,19,10,2,1,0,0,0,0,0,0,0,17.5,69.4,7.89,4795,4824,6599,6903
2019-07-16 00:15:06,5.41786146164,7.66801643372,11.6165246964,6422,950,225,58,21,16,2,2,3,1,0,0,0,0,0,0,17.3,69.7,7.88,4801,4854,6587,6919
2019-07-16 00:19:06,5.01186943054,7.18890953064,11.0154666901,6426,939,240,48,17,12,7,4,2,1,0,0,0,0,0,0,17.2,70.8,7.8,4796,4817,6587,6843
2019-07-16 00:23:06,4.66941261292,7.05876779556,12.4728832245,6452,760,186,36,24,19,9,2,2,1,1,0,0,0,0,0,17.2,70.8,7.8,4796,4817,6587,6843
2019-07-16 00:27:06,4.57314538956,6.84037160873,12.2127628326,6778,816,207,27,30,16,10,3,2,0,0,0,0,1,0,0,17.3,70.8,7.87,4803,4813,6594,6817
2019-07-16 00:31:06,4.86500930786,7.44709014893,16.0139427185,6890,916,237,41,32,17,12,1,3,4,1,0,0,0,0,0,17.2,70.9,7.87,4802,4820,6601,6859
2019-07-16 00:35:06,4.45328426361,6.38982105255,8.7510175705,6711,800,162,41,32,9,8,3,0,1,0,0,0,0,0,0,17.1,71.2,7.86,4803,4808,6594,6747
2019-07-16 00:39:06,4.6332244873,6.55347681046,12.3768405914,6965,826,207,22,27,16,6,2,1,1,0,1,0,0,0,0,17,72,7.79,4800,4833,6599,6823
2019-07-16 00:50:56.888000,4.73682022095,6.87061548233,9.65794563293,7028,872,200,35,26,16,8,2,3,0,0,0,0,0,0,0,17,71.8,None,0,0,0,0
2019-07-16 00:50:56.998000,4.66841125488,6.86652803421,16.3516864777,6882,868,198,37,25,15,11,1,3,0,1,1,0,1,0,0,16.9,72.4,7.8,4794,4846,6594,6841
2019-07-16 00:54:14,4.57713222504,6.7639708519,11.8477478027,6902,859,173,29,24,18,9,3,1,3,0,0,0,0,0,0,16.9,72.4,7.8,4794,4846,6594,6841
2019-07-16 00:58:15,4.84226942062,7.50267410278,13.3566970825,6936,908,222,43,27,24,10,5,0,1,0,0,1,0,0,0,16.9,72.4,7.86,4807,4823,6600,6754
2019-07-16 01:02:14,4.7830862999,6.76598453522,10.9607162476,7224,877,192,32,25,12,7,4,2,0,1,0,0,0,0,0,16.9,72.4,7.86,4785,4823,6603,6804
2019-07-16 01:06:14,4.55312108994,6.52346801758,10.1046762466,6779,878,186,26,23,14,8,1,5,0,0,0,0,0,0,0,16.8,72.5,7.85,4795,4795,6601,6739
2019-07-16 01:10:14,4.78477668762,6.81227111816,11.1218442917,7109,898,195,36,23,18,8,1,1,0,0,0,1,0,0,0,16.7,73.4,7.77,4804,4847,6598,6819
2019-07-16 01:14:15,4.62393808365,6.90166187286,14.8109560013,6966,840,186,30,21,24,9,0,3,3,0,1,0,0,0,0,16.7,73.4,7.77,4804,4847,6598,6819
2019-07-16 01:18:15,4.49047803879,6.31972885132,11.5016622543,6978,808,164,23,23,10,9,3,2,0,0,0,1,0,0,0,16.7,73.3,7.85,4805,4811,6605,6769
2019-07-16 01:22:15,4.83335494995,7.16010951996,13.9782409668,6842,799,170,30,28,14,10,3,2,1,0,0,1,0,0,0,16.6,73.3,7.86,4804,4810,6601,6753
