Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-16 00:00:03,3.71573543549,5.54600095749,12.5061454773,5470,485,73,14,16,14,7,1,4,3,0,0,0,0,0,0,18.2,66.8,7.95,4553,5008,4951,5085
2019-07-16 00:04:03,3.85741639137,5.607006073,8.22469520569,5574,507,91,15,19,12,6,3,2,0,0,0,0,0,0,0,18.1,66.9,7.94,4541,5074,4950,5211
2019-07-16 00:08:03,4.02720499039,6.02462530136,11.8677959442,5620,551,111,19,21,15,8,2,1,1,0,1,0,0,0,0,18,67.6,7.86,4549,5060,4942,5140
2019-07-16 00:12:04,4.17174100876,6.09197187424,11.0272102356,5854,577,112,21,19,13,5,3,4,1,0,0,0,0,0,0,18,67.6,7.86,4549,5060,4942,5140
2019-07-16 00:16:04,4.00959444046,5.96194410324,9.20726013184,5612,561,106,19,18,14,11,1,0,0,1,0,0,0,0,0,18,67.6,7.94,4543,5107,4944,5290
2019-07-16 00:20:04,3.98437285423,6.01734972,9.76197814941,5574,569,93,16,24,19,9,0,0,0,0,1,0,0,0,0,18,67.7,7.93,4542,5085,4943,5235
2019-07-16 00:24:03,3.56064653397,5.1476984024,10.213218689,5560,519,76,16,18,14,7,1,1,0,2,0,0,0,0,0,17.8,67.9,7.94,4554,5003,4940,5083
2019-07-16 00:28:03,4.00475263596,5.7750878334,10.6049957275,5602,573,108,13,20,15,5,2,1,1,1,0,0,0,0,0,17.6,68.8,7.87,4557,5067,4944,5116
2019-07-16 00:32:04,4.39147424698,6.69998073578,11.3686504364,5880,532,88,25,17,17,11,1,1,2,0,0,0,0,0,0,17.6,68.8,7.87,4557,5067,4944,5116
2019-07-16 00:45:51.705000,4.2496509552,6.40975856781,10.6951951981,5941,652,96,23,10,18,8,4,4,0,0,0,0,0,0,0,17.5,69.4,None,0,0,0,0
2019-07-16 00:45:51.839000,4.36358690262,6.71373176575,12.827624321,5626,646,90,18,16,11,14,1,5,1,0,0,0,0,0,0,17.5,69.7,7.86,4548,5068,4951,5140
2019-07-16 00:48:42,4.22232532501,6.39915323257,10.6951189041,6148,684,133,23,18,21,7,3,3,1,0,0,0,0,0,0,17.5,69.7,7.86,4548,5068,4951,5140
2019-07-16 00:52:42,4.04134273529,5.59390211105,11.0568208694,5723,585,96,18,17,10,5,2,2,0,0,0,0,1,0,0,17.5,69.9,7.92,4550,5020,4941,5134
2019-07-16 00:56:42,4.31742477417,6.16479349136,8.09853458405,5708,565,91,19,19,13,6,2,1,0,0,0,0,0,0,0,17.4,70.1,7.91,4550,5081,4947,5207
2019-07-16 01:00:42,4.46440935135,6.32095241547,11.609752655,6419,616,94,20,20,19,4,1,2,0,0,0,1,0,0,0,17.2,70.2,7.91,4554,5077,4952,5199
2019-07-16 01:04:42,4.9633731842,7.68555355072,11.4784412384,6758,773,123,23,26,24,6,7,2,0,0,0,0,0,0,0,17.1,71.2,7.84,4540,5039,4948,5099
