Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-22 00:01:21,0.0438194535673,0.390392154455,1.9391644001,23,4,1,2,1,0,1,2,1,0,0,0,0,0,0,0,17.4,84,7.57,4713,4879,6589,6618
2019-07-22 00:05:21,0.0318027734756,0.143737241626,0.673080682755,27,3,4,1,0,2,0,0,1,0,0,0,0,0,0,0,17.5,84.5,7.64,4712,4887,6590,6676
2019-07-22 00:09:21,0.0841800644994,0.656258702278,2.11306977272,27,7,4,0,2,2,3,0,1,0,0,0,0,0,0,0,17.6,84.9,7.63,4699,4884,6575,6724
2019-07-22 00:13:21,0.0485189594328,0.204354390502,0.255568414927,27,4,4,2,2,3,0,0,0,0,0,0,0,0,0,0,17.8,84.7,7.64,4712,4877,6588,6715
2019-07-22 00:17:21,0.0740182995796,0.418609082699,1.07256472111,23,5,4,3,0,0,2,1,0,0,0,0,0,0,0,0,18,84.6,7.55,4712,4870,6577,6707
2019-07-22 00:29:36.515000,0.0632475465536,0.209025755525,0.418504089117,54,5,5,2,5,0,0,1,0,0,0,0,0,0,0,0,18.1,84.1,None,0,0,0,0
2019-07-22 00:29:36.643000,0.0745100677013,0.568638980389,1.28158009052,46,6,1,2,3,5,1,2,0,0,0,0,0,0,0,0,18.2,84.2,7.56,4711,4872,6573,6685
2019-07-22 00:32:43,0.169179812074,1.08540916443,1.79988074303,68,16,5,3,12,3,7,0,0,0,0,0,0,0,0,0,18.2,84.2,7.56,4711,4872,6573,6685
2019-07-22 00:36:42,0.163663744926,0.697332978249,1.27931964397,119,19,16,1,6,3,4,1,0,0,0,0,0,0,0,0,18.4,84.3,7.62,4720,4889,6593,6684
2019-07-22 00:40:43,0.147225007415,0.404332816601,5.45588445663,127,14,11,2,2,1,1,0,1,1,0,1,0,0,0,0,18.5,84.1,7.61,4712,4873,6586,6699
2019-07-22 00:44:43,0.193818464875,0.686859309673,2.31487059593,119,13,9,4,5,6,0,0,0,1,0,0,0,0,0,0,18.7,83.9,7.61,4709,4891,6587,6692
2019-07-22 00:48:42,0.196492791176,0.767622411251,1.12163412571,135,32,11,2,6,6,3,0,0,0,0,0,0,0,0,0,19,83.3,7.53,4712,4885,6600,6692
2019-07-22 00:52:42,0.3053175807,1.39322328568,3.16203093529,157,17,18,8,8,9,2,2,1,0,0,0,0,0,0,0,19,83.3,7.53,4712,4885,6600,6692
2019-07-22 00:56:43,0.307979285717,1.05647611618,1.70424973965,162,33,12,1,6,1,5,0,0,0,0,0,0,0,0,0,19.2,82.5,7.61,4717,4879,6589,6683
