Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2019-07-04 00:02:02,1.44326734543,3.38199496269,6.2481637001,1161,113,33,10,9,8,8,2,1,0,0,0,0,0,0,0,14.1,67.2,8.01,4828,4726,6779,6721
2019-07-04 00:06:02,1.42540466785,3.56144475937,6.57152605057,1111,99,30,15,12,12,5,3,1,0,0,0,0,0,0,0,14.2,67.2,8.11,4832,4764,6782,6762
2019-07-04 00:10:01,1.7930700779,4.20642805099,13.7325496674,1122,104,47,23,17,12,5,1,0,0,1,1,0,0,0,0,14,67.4,8.11,4828,4708,6777,6731
2019-07-04 00:14:01,1.36559569836,2.63516235352,4.26689958572,1223,112,39,12,10,9,2,1,1,0,0,0,0,0,0,0,13.9,67.8,8.09,4832,4714,6783,6696
2019-07-04 00:18:01,1.56562435627,3.36015081406,5.61816501617,1141,117,32,11,17,6,5,1,1,0,0,0,0,0,0,0,13.9,67.9,None,4832,4742,6785,6711
2019-07-04 00:22:01,1.77118527889,3.75709414482,4.6516752243,1188,119,44,14,11,15,3,0,0,0,0,0,0,0,0,0,13.9,67.9,None,4832,4742,6785,6711
2019-07-04 00:26:02,1.32006371021,2.64865088463,10.7739772797,1067,86,48,15,7,9,0,1,4,0,0,1,0,0,0,0,14,67.8,8.09,4837,4729,6778,6733
2019-07-04 00:39:56.056000,1.50245642662,3.43445611,6.01776027679,1205,97,29,19,11,10,5,2,1,0,0,0,0,0,0,0,13.8,68,None,0,0,0,0
2019-07-04 00:39:56.184000,1.35452353954,2.78094506264,4.77050304413,1079,71,26,11,12,6,3,1,1,0,0,0,0,0,0,0,13.8,67.8,None,4834,4708,6781,6711
2019-07-04 00:43:10,1.45897758007,4.00207328796,11.8147525787,1078,83,27,10,20,12,6,3,1,0,0,1,0,0,0,0,13.8,67.8,None,4834,4708,6781,6711
2019-07-04 00:47:11,1.38348340988,3.1646258831,6.29060506821,1064,92,27,7,12,11,3,1,2,0,0,0,0,0,0,0,13.8,68.2,8.07,4820,4735,6773,6796
2019-07-04 00:51:11,1.58069443703,2.87214255333,3.73699784279,1154,84,36,12,14,4,2,1,0,0,0,0,0,0,0,0,13.7,68.5,8.07,4836,4719,6779,6702
2019-07-04 00:55:11,1.36401593685,2.89017105103,5.457051754,1167,96,23,10,9,9,2,3,1,0,0,0,0,0,0,0,13.6,69.1,8.07,4847,4733,6774,6695
2019-07-04 00:59:11,1.5359429121,3.23299956322,12.3366193771,1200,91,34,8,14,8,3,1,1,2,1,0,0,0,0,0,13.5,69.9,7.98,4821,4697,6786,6709
2019-07-04 01:03:11,1.55310082436,3.76022052765,7.65178060532,1169,105,36,8,12,11,6,2,2,0,0,0,0,0,0,0,13.5,69.9,7.98,4821,4697,6786,6709
