Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-22 17:18:15.829000,3.00008773804,11.5751914978,46.1561737061,166,273,124,55,22,4,6,1,2,1,1,1,1,0,0,2,28.0,49.2999992371,55.9443947,-3.1867759
2019-07-22 17:18:43.088000,2.7956199646,11.7933130264,50.4231987,114,270,126,38,25,9,10,3,1,1,1,0,0,0,0,4,28.1000003815,47.9000015259,55.9443203,-3.186436
2019-07-22 17:19:11.631000,3.45242977142,13.0766763687,43.6087150574,193,322,155,57,17,9,8,2,2,0,0,1,0,1,1,1,28.2000007629,47.1000022888,55.9445363,-3.1863796
2019-07-22 17:19:42.121000,3.61946797371,14.2227125168,34.6414718628,246,329,134,51,29,8,12,1,1,1,2,0,0,0,0,0,28.3000011444,46.7999992371,55.9449141,-3.1865093
2019-07-22 17:20:11.310000,4.51030921936,15.7931728363,36.6934204102,233,485,190,46,23,13,11,2,1,0,0,0,1,0,0,1,28.3000011444,46.5,55.9452034,-3.1867693
2019-07-22 17:20:39.212000,3.50819373131,13.8278942108,28.7902240753,260,308,123,58,27,15,4,0,0,0,1,0,0,0,0,1,28.3000011444,46.5,55.945503,-3.1870618
2019-07-22 17:21:09.043000,3.06068205833,12.1907157898,48.9160346985,185,282,130,48,26,7,7,2,3,2,1,0,0,0,0,3,28.3000011444,46.6000022888,55.9456992,-3.186518
2019-07-22 17:21:39.544000,3.69466733932,12.9892416,39.7095108032,157,426,171,46,22,5,11,2,2,0,2,0,0,0,0,2,28.3999996185,46.7000007629,55.9457431,-3.1859142
2019-07-22 17:22:11.331000,3.84868502617,12.990901947,38.7491722107,121,500,169,53,15,9,9,4,0,4,0,1,0,0,0,1,28.5,47.1000022888,55.9459097,-3.1851223
2019-07-22 17:22:41.826000,3.54519367218,12.994884491,44.8864784241,264,391,153,58,27,10,8,1,0,1,0,0,1,0,1,3,28.7000007629,46.6000022888,55.9462388,-3.1854498
2019-07-22 17:23:12.316000,3.27439570427,11.7774333954,28.2503967285,222,342,147,40,17,9,9,3,2,0,0,0,0,0,0,1,28.8000011444,46.1000022888,55.9466131,-3.1857429
2019-07-22 17:23:42.159000,3.28998494148,11.1151218414,26.7933750153,274,335,109,52,18,8,3,0,1,0,0,0,0,0,1,1,28.8000011444,45.7999992371,55.946931,-3.1860733
2019-07-22 17:24:10.057000,3.50293827057,13.0678911209,24.6015529633,170,351,151,50,22,13,4,1,1,0,0,1,0,0,0,0,28.8000011444,45.7999992371,55.9473273,-3.1860957
2019-07-22 17:24:41.226000,3.2105038166,11.5922107697,31.0320549011,263,294,122,38,21,4,10,2,2,1,0,0,0,0,0,1,28.7000007629,45.7000007629,55.9478049,-3.1863028
2019-07-22 17:25:09.737000,4.01708507538,13.5743818283,22.3232421875,226,425,154,57,19,8,5,1,2,0,0,0,0,0,0,0,28.6000003815,46.0,55.948052,-3.1866633
2019-07-22 17:25:38.926000,3.62097716331,11.7581863403,22.8069496155,402,364,109,42,17,10,6,3,0,0,1,0,0,0,0,0,28.7000007629,46.2999992371,55.9481136,-3.1866583
2019-07-22 17:26:08.120000,3.78330636024,13.2302379608,25.8184185028,367,357,120,41,25,10,8,2,1,1,0,0,0,0,0,0,28.8000011444,46.0,55.9484871,-3.1867185
2019-07-22 17:26:36.024000,4.09737348557,13.2991323471,20.8000640869,397,428,140,38,23,11,7,2,0,0,0,0,0,0,0,0,28.8000011444,45.7000007629,55.9488601,-3.1870104
2019-07-22 17:27:05.865000,3.93669366837,12.4215164185,27.9017181396,406,376,134,43,17,9,5,0,1,1,2,0,0,0,0,0,28.8000011444,45.7999992371,55.9492708,-3.1869816
2019-07-22 17:27:36.354000,3.75719189644,12.2035398483,38.3837013245,489,364,114,42,18,10,8,3,1,1,1,0,0,0,0,2,28.8000011444,45.7999992371,55.9495335,-3.1873354
2019-07-22 17:28:04.254000,4.03706026077,12.9860877991,24.8592586517,452,386,113,33,31,7,6,1,0,0,0,0,0,0,0,1,28.8999996185,45.7000007629,55.9493462,-3.1876519
2019-07-22 17:28:32.798000,3.54158973694,11.3602361679,26.6480293274,345,319,113,32,18,8,2,3,2,0,0,0,0,1,0,0,28.8000011444,45.6000022888,55.948947,-3.1874592
2019-07-22 17:29:02.637000,3.38936495781,11.2286109924,29.1775875092,307,327,112,32,15,4,11,4,0,1,0,0,0,1,0,0,28.8000011444,45.6000022888,55.9486163,-3.1873843
2019-07-22 17:29:31.833000,3.44835019112,12.4505615234,22.4451084137,266,343,123,54,24,10,3,1,3,0,0,0,0,0,0,0,28.7000007629,45.7000007629,55.9485377,-3.1882184
2019-07-22 17:30:01.678000,3.30743122101,10.8701229095,28.9863262177,302,351,132,34,18,6,7,3,1,0,0,0,1,0,0,1,28.7000007629,46.1000022888,55.9484584,-3.1890801
2019-07-22 17:30:32.171000,3.30684781075,12.1876163483,37.000213623,303,327,125,61,17,11,8,0,3,1,1,1,0,0,0,1,28.6000003815,46.0,55.9485396,-3.189838
2019-07-22 17:31:02.010000,3.66906023026,12.1391935349,27.4742031097,345,363,118,51,14,13,2,3,0,0,1,0,0,0,0,1,28.6000003815,46.0,55.9483599,-3.1906251
2019-07-22 17:31:31.847000,3.64910006523,13.1604413986,39.8875427246,213,384,134,43,24,14,3,3,2,1,1,0,1,0,0,1,28.6000003815,46.0,55.9482122,-3.1914046
2019-07-22 17:32:00.397000,3.43073153496,10.7478942871,24.3183498383,267,350,106,36,13,6,6,1,0,1,0,0,0,0,0,1,28.6000003815,45.9000015259,55.9482206,-3.1919292
2019-07-22 17:32:31.564000,3.4662425518,11.9100704193,30.7964611053,273,348,123,30,16,11,7,6,0,0,1,1,0,0,0,0,28.5,46.0,55.9480002,-3.1929018
2019-07-22 17:33:00.727000,3.73615956306,14.0160741806,44.576587677,236,353,160,53,25,10,6,4,1,2,0,1,0,0,0,2,28.5,46.4000015259,55.9479204,-3.1929582
2019-07-22 17:33:30.576000,0.29882723093,1.04716777802,3.72083616257,17,27,15,5,1,1,0,0,0,1,0,0,0,0,0,0,28.8999996185,47.2999992371,55.9476031,-3.1927121
2019-07-22 17:34:00.419000,4.14380931854,13.6995506287,24.6774978638,208,442,167,51,21,8,3,2,0,0,0,0,0,0,0,1,29.5,47.1000022888,55.9474318,-3.1920916
2019-07-22 17:34:28.964000,3.55926895142,11.7148542404,36.6792373657,285,347,121,42,21,7,2,1,2,1,0,1,0,1,1,0,29.7000007629,44.9000015259,55.9471251,-3.1915589
2019-07-22 17:35:00.099000,4.90400981903,14.1071052551,32.9415016174,442,509,156,48,11,8,4,3,1,2,0,0,0,0,0,1,29.7000007629,44.5,55.9467405,-3.1911881
2019-07-22 17:35:26.702000,3.90320014954,12.584944725,43.5903205872,344,410,115,47,17,11,4,2,2,0,0,0,0,0,1,3,29.6000003815,44.5,55.9463113,-3.1912419
2019-07-22 17:35:55.904000,3.90567564964,12.9553928375,28.3142871857,320,388,133,41,17,13,3,4,1,0,0,0,0,0,0,1,29.5,44.6000022888,55.9459496,-3.1913018
2019-07-22 17:36:25.089000,3.70131969452,12.013261795,28.9614696503,383,375,109,47,15,8,8,3,0,0,1,0,0,0,0,1,29.3999996185,44.9000015259,55.9455325,-3.1912742
2019-07-22 17:36:56.865000,3.43890762329,11.8591108322,34.2332763672,287,358,106,47,21,12,3,1,1,2,0,0,0,0,1,1,29.3000011444,45.0,55.9452649,-3.1921153
2019-07-22 17:37:25.413000,4.25341939926,15.3559436798,44.5493125916,288,440,146,51,12,15,15,6,2,1,1,0,1,0,0,0,29.2000007629,45.2000007629,55.9452131,-3.1928159
2019-07-22 17:37:53.969000,3.02611684799,9.00666904449,24.5890483856,350,289,85,21,13,4,6,2,1,1,0,0,0,1,0,0,29.1000003815,45.4000015259,55.9449908,-3.1934412
2019-07-22 17:38:25.105000,3.45851182938,10.8608932495,36.4956207275,305,352,113,39,15,8,2,2,1,2,1,0,0,0,1,1,29.1000003815,45.7000007629,55.9448924,-3.1942319
2019-07-22 17:38:53.652000,3.73690104485,11.7532720566,31.321893692,370,337,117,43,10,5,8,3,0,0,0,0,0,0,0,2,29.1000003815,45.6000022888,55.944826,-3.1950461
2019-07-22 17:39:22.881000,3.03879237175,10.3892154694,34.8926124573,358,259,91,21,19,15,1,1,3,1,0,0,0,0,1,1,29.1000003815,46.0,55.9448636,-3.1956406
2019-07-22 17:39:56.570000,3.17753410339,11.1077919006,32.192817688,308,263,108,34,20,6,5,3,1,0,2,1,0,0,0,0,29.2000007629,45.7000007629,55.9447948,-3.1966253
2019-07-22 17:40:21.875000,3.77256441116,11.8810901642,24.71002388,303,349,114,42,16,4,5,1,1,0,0,0,0,0,0,1,29.2000007629,45.5,55.9448001,-3.1971834
2019-07-22 17:40:51.065000,3.09438109398,9.77728557587,34.0979499817,283,277,100,31,13,3,4,3,2,0,1,0,1,0,0,1,29.2000007629,45.4000015259,55.9447955,-3.1976164
