Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-22 13:09:50.338000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4.58280649773e-41
2019-07-22 13:10:16.941000,2.87895035744,12.2644834518,59.3412437439,148,164,106,24,16,9,5,4,6,0,0,0,0,0,1,2,31.6000003815,43.2999992371,55.9501547,-3.1809824
2019-07-22 13:10:50.015000,3.14494991302,11.3411846161,65.7739028931,258,210,121,28,10,7,7,5,3,0,0,0,1,0,0,5,32.1000022888,45.9000015259,55.9501934,-3.1810832
2019-07-22 13:11:21.817000,1.5396437645,6.85208034515,21.7773723602,124,106,55,10,13,8,5,3,2,1,0,0,0,0,0,0,32.2999992371,41.2000007629,55.9500938,-3.1810149
2019-07-22 13:11:54.253000,1.45960044861,5.98576641083,59.1601753235,160,98,36,16,7,5,7,3,1,1,1,1,1,3,1,0,32.5,39.9000015259,55.9501273,-3.1812909
2019-07-22 13:12:25.853000,1.57472670078,6.67872047424,49.5462303162,133,95,48,15,14,5,3,3,0,2,2,0,0,0,1,2,32.4000015259,39.4000015259,55.9508302,-3.1814537
2019-07-22 13:12:57.593000,1.75820124149,8.58225822449,60.233757019,152,100,60,25,13,8,8,4,2,1,1,2,1,0,0,2,32.2999992371,39.5,55.9509578,-3.1819344
2019-07-22 13:13:31.971000,1.83657884598,8.3926410675,80.3198394775,184,125,46,17,10,13,8,5,0,2,0,0,0,2,0,6,32.2999992371,39.7000007629,55.9508482,-3.1825364
2019-07-22 13:14:01.177000,1.95535194874,8.58773803711,49.8640899658,181,133,47,21,8,11,10,2,2,2,0,0,0,0,0,3,32.2999992371,39.7999992371,55.9507575,-3.1831118
2019-07-22 13:14:31.074000,2.02035212517,9.19647216797,85.0165710449,233,134,50,15,12,14,9,4,6,1,0,2,1,2,1,2,32.2999992371,39.9000015259,55.9507559,-3.1835556
2019-07-22 13:15:02.797000,4.27185058594,16.3884849548,121.974372864,578,261,103,37,26,15,13,7,5,2,1,2,2,1,0,6,32.2999992371,40.0,55.9507045,-3.1840792
2019-07-22 13:15:32.038000,3.56296038628,14.1274194717,77.493347168,449,208,87,29,21,14,11,6,4,0,0,1,1,0,1,3,32.4000015259,39.7000007629,55.9505212,-3.1844141
2019-07-22 13:16:03.784000,2.53601765633,12.1520013809,53.6937942505,242,160,82,25,20,15,15,2,2,2,0,1,0,0,0,2,32.4000015259,39.6000022888,55.9505208,-3.1849737
2019-07-22 13:16:34.972000,2.07092213631,9.6833152771,93.0553741455,212,123,55,25,21,6,10,4,1,3,2,1,0,3,0,4,32.4000015259,39.2999992371,55.9504953,-3.1854353
2019-07-22 13:17:02.883000,2.53071260452,11.5300121307,64.2294235229,220,170,68,19,19,10,14,3,6,2,0,0,1,0,2,0,32.2999992371,39.4000015259,55.9503845,-3.185807
2019-07-22 13:17:33.970000,2.5224776268,11.2498397827,68.1574707031,253,158,72,23,12,13,15,3,2,3,1,1,1,0,0,2,32.2999992371,39.2999992371,55.9503301,-3.1863357
2019-07-22 13:18:03.860000,3.61147546768,14.2315788269,64.0008010864,359,240,103,25,26,12,10,6,2,1,2,1,0,0,0,2,32.2999992371,39.0,55.9502752,-3.1868974
2019-07-22 13:18:34.307000,4.37641096115,17.1690101624,81.1912689209,365,292,147,35,20,17,14,4,3,2,1,1,0,0,1,3,32.0,39.2000007629,55.950135,-3.187392
2019-07-22 13:19:04.183000,2.63869690895,11.7370691299,114.946907043,237,176,60,26,13,17,6,7,6,1,1,1,2,2,0,5,32.2999992371,39.2000007629,55.9492542,-3.187
2019-07-22 13:19:34.031000,2.00722169876,7.92913007736,37.1490325928,260,116,37,17,11,5,9,4,2,0,0,0,1,0,1,0,32.2999992371,39.2999992371,55.9476852,-3.1861057
2019-07-22 13:20:03.876000,1.88048601151,8.65899276733,94.0614013672,249,104,39,12,11,9,14,4,1,1,4,1,1,1,1,3,32.6000022888,38.7000007629,55.9466521,-3.1854163
2019-07-22 13:20:35.026000,0.632713913918,2.09553217888,8.0426568985,119,25,8,8,3,0,2,1,0,1,0,0,0,0,0,0,32.9000015259,38.5,55.9459669,-3.1850387
2019-07-22 13:21:04.853000,0.0667873322964,0.080355681479,10.6431713104,20,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,32.9000015259,38.4000015259,55.9456394,-3.1866601
2019-07-22 13:21:35.360000,1.56043064594,6.64839076996,56.5718803406,262,70,17,11,5,5,11,5,3,0,3,1,0,0,0,1,33.1000022888,38.6000022888,55.9455381,-3.1868894
2019-07-22 13:22:34.994000,1.57522082329,6.66851902008,48.6464881897,234,60,21,11,9,6,6,1,5,0,1,0,0,0,1,1,33.5,38.0,55.9455106,-3.1873907
2019-07-22 13:23:35.977000,1.45211565495,5.83856725693,84.0893554688,254,41,20,11,7,5,5,2,3,3,0,3,1,1,0,2,33.4000015259,37.6000022888,55.9454763,-3.1892065
2019-07-22 13:24:05.831000,1.59091997147,7.25079107285,98.7425308228,210,72,27,11,13,6,8,3,0,6,1,1,0,0,2,4,33.2999992371,37.4000015259,55.9455052,-3.189897
2019-07-22 13:24:36.374000,1.34791004658,6.54168748856,137.994094849,180,67,26,13,8,7,6,6,4,5,1,4,0,2,0,7,33.0,37.7999992371,55.9453203,-3.1906445
2019-07-22 13:25:06.218000,1.70397484303,8.34400653839,94.373840332,139,95,50,19,12,7,5,9,2,2,1,2,0,1,1,4,32.7999992371,38.2000007629,55.9445893,-3.1912309
2019-07-22 13:25:39.254000,0.65144443512,2.4035358429,15.2237844467,91,32,15,8,4,1,1,1,1,1,0,1,0,0,0,0,32.6000022888,39.5,55.9429344,-3.1913129
2019-07-22 13:26:07.786000,0.328960299492,0.63205063343,0.827021598816,77,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,32.4000015259,38.9000015259,55.9417336,-3.1913823
2019-07-22 13:26:36.991000,0.0282588377595,0.0304325930774,0.0304325930774,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2999992371,40.1000022888,55.9404113,-3.1914898
2019-07-22 13:27:06.880000,0.174062475562,0.734331011772,1.37790358067,33,4,3,4,1,0,1,0,0,0,0,0,0,0,0,0,32.2999992371,40.6000022888,55.9399045,-3.1913103
2019-07-22 13:28:07.863000,1.30569541454,6.52621984482,55.2406768799,165,81,26,12,7,10,9,4,2,1,1,1,0,1,0,2,32.2999992371,38.5,55.9397958,-3.1861774
2019-07-22 13:28:38.306000,1.36370110512,8.03345680237,49.5361251831,137,82,34,9,13,12,11,5,2,1,1,0,0,0,0,2,32.2999992371,38.6000022888,55.9402227,-3.1840577
2019-07-22 13:29:08.149000,1.5951577425,7.7845582962,57.9726829529,155,93,43,16,12,8,10,1,3,1,1,0,0,2,0,2,32.2999992371,40.6000022888,55.9404413,-3.1833335
2019-07-22 13:29:37.990000,1.30915546417,7.49209213257,61.0572166443,135,69,36,14,11,11,8,6,0,2,1,0,0,1,0,3,32.2999992371,40.1000022888,55.9404594,-3.183194
2019-07-22 13:30:09.182000,1.40556812286,7.00646781921,52.967414856,143,96,31,14,15,6,11,2,0,7,2,0,1,0,0,0,32.2999992371,40.2000007629,55.940748,-3.182922
2019-07-22 13:30:38.973000,1.23857474327,7.43205690384,45.6761360168,124,71,38,15,12,10,10,7,0,1,0,0,0,1,0,2,32.2999992371,44.2000007629,55.9414068,-3.1840309
2019-07-22 13:31:08.852000,1.41274189949,6.96025180817,44.4826698303,142,85,40,16,6,9,6,9,1,0,0,0,1,0,0,2,32.2999992371,39.7000007629,55.9419708,-3.1861387
2019-07-22 13:32:09.186000,1.60784065723,7.8845500946,55.6784095764,120,101,51,15,13,5,10,6,0,1,1,0,1,2,1,0,32.0,40.4000015259,55.9425248,-3.1900797
2019-07-22 13:32:42.225000,1.46789872646,7.81732034683,55.9195899963,127,91,38,18,12,10,10,2,1,3,2,2,0,1,0,0,31.6000003815,40.6000022888,55.9425686,-3.1921092
2019-07-22 13:33:10.776000,1.33947169781,5.91191673279,47.7259407043,126,79,39,12,11,7,4,1,0,0,2,0,0,0,0,4,31.3999996185,41.0,55.9425416,-3.1942818
2019-07-22 13:33:41.306000,1.43225944042,6.03708839417,56.8764381409,121,99,33,18,8,6,5,2,0,1,2,0,2,1,0,2,31.2000007629,40.9000015259,55.9423525,-3.1970956
2019-07-22 13:34:09.884000,1.44475448132,6.68407535553,33.8691368103,113,92,39,16,7,8,6,4,0,0,1,1,0,0,0,1,31.2000007629,40.7999992371,55.9423796,-3.1988693
2019-07-22 13:34:40.339000,0.104260586202,0.55664396286,0.834738910198,13,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,31.1000003815,41.1000022888,55.9422227,-3.2004963
2019-07-22 13:35:11.488000,1.43619644642,7.21103096008,58.5564079285,141,89,40,22,10,11,6,2,3,3,1,0,2,1,0,1,31.1000003815,41.1000022888,55.9421676,-3.2001581
2019-07-22 13:35:41.335000,1.63064908981,7.73188018799,52.0744972229,165,91,47,22,9,9,3,7,6,1,1,1,0,0,0,1,31.1000003815,41.0,55.9415963,-3.1998325
2019-07-22 13:36:11.179000,0.081462405622,0.123176656663,0.125333428383,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.2000007629,41.4000015259,55.9407688,-3.1974769
2019-07-22 13:36:41.009000,1.47001957893,8.41658878326,44.0424346924,156,78,42,16,13,11,11,5,2,1,0,0,0,1,0,1,31.3000011444,41.5,55.9404212,-3.1952796
2019-07-22 13:37:11.510000,1.51392805576,7.66234922409,39.0940666199,125,93,42,20,12,11,5,3,2,0,1,0,0,0,0,2,31.3000011444,41.2000007629,55.9401874,-3.1931636
2019-07-22 13:37:42.597000,1.55310106277,8.45697307587,50.2792396545,154,99,36,13,20,9,8,7,2,2,1,1,1,0,0,0,31.3000011444,40.5,55.940059,-3.1912775
2019-07-22 13:38:11.844000,1.64959323406,8.58620643616,52.5400085449,141,95,50,20,12,9,11,2,4,2,1,0,0,0,0,2,31.3999996185,40.1000022888,55.9398657,-3.1896867
2019-07-22 13:38:44.244000,1.45569944382,6.8817191124,45.5861701965,125,80,47,15,5,10,4,5,3,0,0,0,0,0,0,3,31.3000011444,39.7999992371,55.9398285,-3.1875663
2019-07-22 13:39:14.118000,1.39712941647,6.20286560059,83.5161514282,110,103,33,13,7,4,9,4,2,0,0,2,4,0,0,4,31.3000011444,40.0,55.9403767,-3.1863767
2019-07-22 13:39:42.624000,1.39899206161,6.25683641434,50.4548683167,144,92,29,19,4,8,7,3,2,0,1,0,0,2,0,2,31.3000011444,40.2999992371,55.9406032,-3.1852096
2019-07-22 13:40:14.408000,1.44242370129,6.22465658188,48.9381942749,175,79,30,23,5,6,5,4,2,1,0,0,1,2,0,1,31.3000011444,40.2999992371,55.9403525,-3.1841681
2019-07-22 13:40:43.007000,1.43543791771,6.46776437759,55.3135719299,151,92,39,14,7,12,2,4,4,1,1,1,0,0,0,3,31.3000011444,40.1000022888,55.9411081,-3.183636
2019-07-22 13:41:12.809000,1.30002570152,7.35798835754,43.8764152527,160,70,32,16,11,14,6,6,0,1,0,0,0,1,0,2,31.3999996185,40.7999992371,55.9416051,-3.1837766
2019-07-22 13:41:43.934000,1.47948336601,6.77824449539,49.7897605896,161,96,34,12,10,9,7,3,2,3,0,0,0,2,0,1,31.3000011444,39.9000015259,55.9425086,-3.184378
2019-07-22 13:42:13.835000,1.67632269859,8.67587566376,53.1504745483,112,105,48,21,18,10,7,1,1,2,0,0,0,1,0,3,31.2000007629,40.2000007629,55.9438131,-3.1853281
2019-07-22 13:42:44.332000,1.6319475174,6.59276723862,64.4404602051,127,105,38,27,5,4,4,4,1,4,0,0,1,1,0,3,31.1000003815,39.9000015259,55.944565,-3.1862657
2019-07-22 13:43:14.121000,2.1294631958,10.1031579971,117.658531189,179,137,54,27,15,17,5,2,1,2,2,5,1,0,0,7,31.1000003815,40.0,55.9454418,-3.1870208
2019-07-22 13:43:43.966000,1.63387203217,9.65473461151,66.4831619263,121,104,45,17,21,10,14,3,1,4,0,0,0,1,0,3,31.1000003815,40.0,55.9457418,-3.1871984
2019-07-22 13:44:14.492000,1.90322840214,10.143245697,101.462730408,190,115,50,20,17,13,11,5,5,5,1,1,1,0,1,4,30.8999996185,40.6000022888,55.9464872,-3.1881356
2019-07-22 13:44:44.949000,1.98316764832,9.4540014267,64.8062973022,203,113,57,26,13,10,11,3,1,1,2,1,3,0,0,1,30.8999996185,40.2999992371,55.945815,-3.1893418
2019-07-22 13:45:14.788000,2.07543897629,9.99637126923,133.717483521,195,123,70,11,8,15,12,6,4,4,3,1,2,1,2,5,30.8999996185,40.2000007629,55.9460828,-3.1897848
2019-07-22 13:45:45.322000,1.63461077213,9.67748165131,100.218711853,130,103,55,14,16,18,9,7,1,1,2,0,0,1,0,8,30.8999996185,40.2000007629,55.9464897,-3.1905984
2019-07-22 13:46:15.759000,1.93075764179,10.6243066788,89.8877716064,165,130,55,14,22,13,10,10,4,4,1,0,0,0,0,5,30.8999996185,40.4000015259,55.9471127,-3.19091
2019-07-22 13:46:45.608000,1.87026369572,10.1912679672,63.4160728455,164,113,64,12,16,13,16,5,0,5,0,0,0,1,0,2,30.8999996185,40.4000015259,55.9473554,-3.1897845
2019-07-22 13:47:16.750000,1.90801465511,8.57956027985,62.1833114624,140,116,73,13,14,6,9,4,2,1,2,0,0,2,0,2,30.8999996185,40.1000022888,55.9476674,-3.1884466
2019-07-22 13:47:46.592000,1.59764385223,8.16576576233,81.4996795654,149,91,50,15,14,11,6,4,4,0,2,1,1,1,0,4,30.8999996185,40.0,55.9479921,-3.1872013
2019-07-22 13:48:15.827000,3.54752492905,16.7013225555,98.7378311157,304,217,97,43,23,18,11,11,6,1,1,2,1,1,0,2,30.8000011444,40.2000007629,55.9475007,-3.1861339
