Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-25 11:59:13.993000,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1000003815,56.0,55.9443527,-3.1862061
2019-07-25 11:59:41.226000,5.06306171417,16.0210533142,98.8610839844,355,203,37,11,10,7,8,2,3,1,0,1,1,0,1,1,27.3000011444,57.2999992371,55.9444015,-3.1862216
2019-07-25 12:00:11.713000,3.49754905701,10.9173564911,51.4461555481,514,188,32,19,11,9,6,4,1,1,0,1,1,1,0,0,28.0,55.4000015259,55.9443634,-3.1861085
2019-07-25 12:00:40.281000,2.48725175858,7.25012302399,28.4154949188,531,144,32,10,7,9,5,4,0,0,0,1,0,0,0,1,28.5,53.2000007629,55.9444028,-3.185989
2019-07-25 12:01:10.132000,2.04724812508,6.30931091309,35.2645378113,519,99,33,14,13,2,6,2,3,1,1,1,1,0,0,0,29.0,53.0,55.9443905,-3.185916
2019-07-25 12:01:39.980000,2.1472992897,6.49282598495,19.4540901184,494,145,27,13,16,7,3,0,2,0,0,0,0,0,0,1,29.3000011444,52.1000022888,55.9443797,-3.1858612
2019-07-25 12:02:16.960000,1.88620877266,6.68274784088,32.3210983276,600,115,30,23,16,8,10,2,0,1,2,0,0,1,0,1,29.7000007629,51.6000022888,55.9444321,-3.1859754
2019-07-25 12:02:47.447000,2.13883733749,6.76992845535,29.0203762054,528,122,37,16,10,3,7,5,5,0,1,0,0,0,0,0,30.1000003815,50.6000022888,55.9444497,-3.1860323
2019-07-25 12:03:18.588000,1.70490896702,5.30314826965,15.2910118103,476,84,28,6,11,9,3,1,0,2,0,0,0,0,0,0,30.3000011444,49.7999992371,55.9444832,-3.1860706
2019-07-25 12:03:58.811000,1.95728123188,5.48995780945,16.8678531647,602,147,36,14,14,5,4,2,0,1,0,0,0,0,1,0,30.6000003815,48.7000007629,55.9444766,-3.1860501
2019-07-25 12:04:39.037000,1.72047007084,4.94561815262,20.0827693939,583,117,37,19,8,9,1,2,1,1,0,1,0,0,0,1,30.8999996185,48.4000015259,55.9444771,-3.1860467
2019-07-25 12:05:20.552000,1.80295598507,5.68054246902,40.7226829529,582,171,38,12,13,8,7,6,3,2,0,2,0,0,1,2,31.1000003815,46.1000022888,55.9444346,-3.186097
2019-07-25 12:06:07.227000,1.73712146282,5.850502491,39.9751014709,642,172,43,15,13,12,10,4,5,2,0,1,1,1,0,2,31.3999996185,45.2999992371,55.9440662,-3.1869178
2019-07-25 12:06:50.045000,2.10807871819,5.7155790329,22.7273426056,351,461,56,20,8,10,5,6,2,1,1,0,0,1,0,1,31.8000011444,45.2999992371,55.9437722,-3.1873645
2019-07-25 12:07:36.111000,3.64141011238,8.59071159363,31.1611976624,352,1100,83,28,18,7,9,4,1,3,2,1,0,0,1,2,32.4000015259,45.9000015259,55.9434139,-3.1871912
2019-07-25 12:08:20.873000,1.33409416676,4.26199388504,31.6669540405,623,134,20,13,15,9,7,3,2,1,1,1,0,1,1,2,32.7999992371,45.0,55.9432207,-3.1876928
2019-07-25 12:09:04.999000,2.04975199699,5.73784065247,27.4427585602,957,136,35,25,11,8,8,2,3,3,0,0,1,0,0,1,33.1000022888,44.4000015259,55.9431043,-3.1884794
2019-07-25 12:09:49.122000,2.98459291458,7.19760894775,32.5428237915,1415,123,34,20,9,11,6,6,0,2,0,1,1,0,0,1,33.2000007629,44.2999992371,55.9430333,-3.1891662
2019-07-25 12:10:33.249000,1.99564826488,6.09379291534,48.0670700073,539,228,43,19,15,6,6,2,9,1,2,1,1,1,0,2,33.2000007629,44.4000015259,55.9429963,-3.1897942
