2019-07-23 20:00:00
26.818826739427013
54.421418826739426
2.075266867678682,3.9693603890616895,3.521104239320026,2.670721733807245,2.1560735208422437,0.422612206144244,2.59544721802068,1.8605586578379798,2.213547368582862,4.534010941437624
2.162787055302655,2.2372236256552087,3.1406498226154165,1.8729287838058974,2.3362974363184934,0.28596893571492155,2.1039073568873716,1.3047971810199603,1.740876702996814,4.897355739352005
9.92431874148669,12.162689012406753,10.153939528684736,8.991168745306224,10.192665409100265,1.5357859257106627,10.520432392754,7.8359327124269,8.222265900750394,13.692416554633166
