Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,battery,no2_ae,no2_we,o3_ae,o3_we
2018-08-08 00:02:52,0.294727295637,0.689918398857,0.87981325388,140,19,14,7,2,2,2,0,0,0,0,0,0,0,0,0,13.6,71.7,8.17,4513,65535,4513,4514
2018-08-08 00:07:52,0.338276207447,0.99469357729,1.53801751137,129,29,27,6,4,5,3,1,0,0,0,0,0,0,0,0,13.6,72,8.16,4513,65535,4513,4514
2018-08-08 00:12:52,0.325985133648,0.954560339451,1.79968881607,124,38,12,9,4,1,3,2,0,0,0,0,0,0,0,0,13.7,72.7,8.15,4513,65535,4513,4514
2018-08-08 00:17:52,0.38248193264,1.13221919537,1.95542764664,149,32,13,9,10,2,2,2,0,0,0,0,0,0,0,0,13.8,72.5,8.16,4513,65535,4513,4514
2018-08-08 00:22:52,0.286031037569,0.918438732624,1.95528376102,104,43,12,8,4,1,3,3,0,0,0,0,0,0,0,0,13.8,72.5,8.15,4513,65535,4513,4514
2018-08-08 00:27:52,0.421048343182,1.27991199493,2.98777198792,143,40,22,12,8,3,4,0,2,0,0,0,0,0,0,0,13.9,72.2,8.16,4513,65535,4513,4514
2018-08-08 00:32:52,0.372405946255,1.01709747314,5.8835310936,165,48,14,5,7,4,1,1,2,0,0,1,0,0,0,0,13.9,72.5,8.16,4513,65535,4513,4514
2018-08-08 00:37:52,0.365443527699,1.05804049969,1.47108972073,133,32,23,10,3,3,5,0,0,0,0,0,0,0,0,0,13.8,72.6,8.16,4513,65535,4513,4514
2018-08-08 00:42:52,0.3355884552,1.20648193359,1.98739409447,131,37,19,9,5,4,7,1,0,0,0,0,0,0,0,0,13.8,72.4,8.15,4513,65535,4513,4514
2018-08-08 00:47:52,0.319972187281,1.20936226845,3.03252768517,116,36,15,7,6,11,3,1,0,1,0,0,0,0,0,0,13.8,72.1,8.15,4513,65535,4513,4514
2018-08-08 00:52:52,0.327264010906,1.24554169178,2.24026441574,151,35,12,10,4,6,6,2,0,0,0,0,0,0,0,0,13.7,72.1,8.15,4513,65535,4513,4514
2018-08-08 00:57:52,0.3065508008,1.10381603241,1.63248324394,126,31,10,12,5,3,7,0,0,0,0,0,0,0,0,0,13.7,72.4,8.15,4513,65535,4513,4514
2018-08-08 01:02:52,0.300949782133,1.15034246445,4.44803333282,124,35,12,8,4,5,4,3,0,0,1,0,0,0,0,0,13.6,72.7,8.15,4513,65535,4513,4514
2018-08-08 01:07:52,0.361100941896,0.852072119713,1.52049946785,142,37,19,7,1,4,0,2,0,0,0,0,0,0,0,0,13.5,73,8.15,4514,65535,4513,4514
2018-08-08 01:12:52,0.245730400085,0.802274227142,1.20143985748,125,34,11,5,4,2,6,0,0,0,0,0,0,0,0,0,13.4,73.5,8.14,4519,65535,4513,4514
