Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-28 17:03:19.131000,21.4122562408,75.8728027344,241.011672974,1243,889,328,127,64,32,17,9,8,2,0,1,1,1,0,4,24.7000007629,70.0,55.9398672,-3.1847503
2019-07-28 17:03:54.810000,15.9427604675,55.3615493774,119.163711548,1885,1067,362,159,83,37,28,11,0,0,1,1,0,0,0,2,25.3000011444,65.0,55.9400385,-3.184335
2019-07-28 17:04:30.495000,10.0999746323,36.8851547241,81.2494430542,1916,742,292,165,72,38,24,7,2,1,1,0,1,0,0,1,25.5,60.2999992371,55.9402938,-3.1841647
2019-07-28 17:05:06.172000,9.36305522919,30.5439472198,58.3553924561,2042,816,332,153,66,28,13,5,0,0,0,1,0,0,1,1,25.3999996185,58.5,55.9404542,-3.1849589
2019-07-28 17:05:43.171000,8.4179019928,28.611536026,64.7755279541,2203,742,346,132,71,30,25,8,3,3,1,0,0,0,0,1,25.2000007629,58.1000022888,55.9407337,-3.1856018
2019-07-28 17:06:18.183000,7.88164949417,29.2436637878,76.6339416504,2184,705,302,145,99,46,16,8,4,1,0,2,1,0,1,2,25.0,58.5,55.9409348,-3.1862843
2019-07-28 17:06:53.865000,7.79849433899,28.6995792389,72.1215667725,2016,799,312,165,85,45,23,6,1,4,1,0,2,1,0,1,25.0,59.0,55.941165,-3.1868763
2019-07-28 17:07:29.548000,7.36696100235,24.9835109711,62.1055145264,2041,725,299,141,59,32,18,12,3,3,1,1,0,0,0,1,24.8999996185,60.1000022888,55.9413763,-3.1875709
2019-07-28 17:08:04.582000,7.95770311356,27.1158218384,48.6726379395,2105,805,347,141,79,38,14,5,3,2,0,0,0,0,0,0,25.0,59.7999992371,55.9416006,-3.1882462
2019-07-28 17:08:41.557000,3.66405677795,10.7649745941,17.997636795,762,524,168,54,26,9,5,2,1,1,0,0,0,0,0,0,25.0,60.6000022888,55.9418296,-3.1889543
2019-07-28 17:09:16.590000,6.73044157028,23.4490222931,51.5041007996,2189,596,273,124,73,34,19,7,2,2,1,0,0,0,0,1,25.3000011444,60.2999992371,55.9420139,-3.1897233
2019-07-28 17:09:52.270000,7.23860645294,24.5860137939,65.3708114624,2204,640,287,120,71,36,15,7,3,3,1,2,0,0,2,0,25.3999996185,59.7999992371,55.9421957,-3.190447
2019-07-28 17:10:27.952000,7.13554334641,25.775056839,65.3570251465,1950,722,280,131,70,39,23,15,4,0,2,1,0,0,1,0,25.3000011444,58.9000015259,55.9423753,-3.1911457
2019-07-28 17:11:05.501000,7.65909194946,26.1659450531,71.9259796143,2195,757,299,127,73,34,25,8,4,5,1,0,1,1,0,1,25.1000003815,58.6000022888,55.9427666,-3.1914513
2019-07-28 17:11:40.535000,8.16825294495,27.182767868,66.3519210815,2144,866,311,154,61,38,16,11,6,0,1,0,1,0,0,2,25.0,58.6000022888,55.9431265,-3.1914216
2019-07-28 17:12:16.218000,8.01111507416,26.4547348022,50.0040092468,2273,787,301,146,64,33,20,8,3,0,1,0,0,0,0,0,24.8999996185,58.9000015259,55.9436236,-3.1915099
2019-07-28 17:12:52.534000,8.20173168182,27.6348457336,59.5688209534,2314,852,314,121,80,36,29,8,2,3,0,0,0,0,0,1,24.8000011444,59.2000007629,55.9439004,-3.1912365
2019-07-28 17:13:28.223000,9.3911857605,29.8574485779,58.4856872559,2514,1106,330,154,72,39,27,4,8,0,1,0,0,0,0,0,24.7000007629,59.9000015259,55.9440625,-3.1904501
2019-07-28 17:14:03.263000,9.33384037018,30.5783596039,59.1603012085,2424,1074,356,151,74,47,24,8,3,1,0,0,0,1,0,0,24.7000007629,60.1000022888,55.9441769,-3.1897295
2019-07-28 17:14:38.938000,7.39176654816,23.9593429565,58.4855422974,2099,742,302,100,73,27,16,9,3,1,1,1,0,0,0,2,24.7000007629,60.0,55.9442959,-3.188998
2019-07-28 17:15:15.273000,7.38233470917,24.7170467377,58.2257499695,2027,726,312,146,73,27,10,7,3,3,0,0,0,0,0,3,24.6000003815,59.9000015259,55.9444137,-3.1880907
2019-07-28 17:15:50.949000,7.62146663666,27.7656211853,82.0385360718,2196,715,311,131,83,40,30,9,5,2,0,4,1,0,0,2,24.5,60.1000022888,55.9445761,-3.1876558
2019-07-28 17:16:27.285000,8.10748767853,27.9123420715,60.4107093811,2086,906,340,130,76,43,23,11,4,2,0,0,0,1,0,0,24.3999996185,60.4000015259,55.9447634,-3.1867148
2019-07-28 17:17:02.968000,8.1938419342,29.0676593781,62.234375,2413,743,341,158,96,34,21,9,4,0,1,1,0,0,0,1,24.3999996185,60.7000007629,55.9450578,-3.1866705
2019-07-28 17:17:37.994000,8.53668022156,30.2860832214,81.6477508545,2350,916,350,164,98,32,32,12,6,0,2,2,0,0,1,2,24.3000011444,60.5,55.9455091,-3.1871546
2019-07-28 17:18:14.316000,8.9119977951,29.0869598389,62.0785751343,2849,795,317,146,79,31,30,7,3,0,1,1,0,0,0,1,24.3000011444,60.7000007629,55.9459248,-3.1873096
2019-07-28 17:18:49.359000,8.8955450058,30.7098960876,63.1001739502,2452,926,367,150,88,54,16,12,1,2,0,1,0,1,0,0,24.3000011444,61.2999992371,55.946292,-3.1875744
2019-07-28 17:19:25.037000,7.61042499542,28.626537323,62.4599914551,2272,659,300,160,78,51,29,4,2,1,1,0,0,1,0,1,24.3000011444,61.5,55.9466141,-3.1880246
2019-07-28 17:20:00.723000,8.18162059784,28.8030395508,67.4054031372,2142,819,326,166,71,38,22,14,3,0,2,0,1,0,0,1,24.3000011444,61.1000022888,55.9468643,-3.1879829
2019-07-28 17:20:37.053000,7.59822463989,26.7154636383,65.4545822144,2013,736,333,130,56,40,28,11,4,1,1,0,0,1,0,1,24.2000007629,61.1000022888,55.9471973,-3.1881803
2019-07-28 17:21:12.732000,7.86395359039,29.1143569946,72.7369308472,1894,823,361,162,94,33,27,7,4,4,1,1,0,0,0,2,24.2000007629,61.1000022888,55.9476494,-3.1885685
2019-07-28 17:21:48.410000,7.67994022369,29.1792678833,79.8281478882,2070,744,315,171,84,43,25,16,4,3,2,1,0,1,0,1,24.1000003815,61.5,55.9474753,-3.1893057
2019-07-28 17:22:24.094000,8.22099971771,29.8542346954,78.7565002441,1976,897,353,162,77,43,30,12,1,2,1,1,0,0,1,3,24.2000007629,62.1000022888,55.9473325,-3.190065
2019-07-28 17:22:59.774000,7.76062297821,27.69389534,57.971534729,2202,728,308,172,82,31,23,9,1,2,1,0,0,0,0,1,24.2000007629,61.7000007629,55.9471181,-3.1907203
2019-07-28 17:23:36.751000,8.00493049622,26.665933609,64.9808197021,2428,827,298,143,78,40,17,8,4,1,2,0,1,1,0,1,24.2000007629,61.9000015259,55.9467157,-3.1908781
2019-07-28 17:24:11.785000,8.2847328186,27.8983631134,54.2240867615,2455,813,329,153,69,42,21,9,3,0,0,0,0,0,0,1,24.3000011444,62.1000022888,55.9464438,-3.1910054
2019-07-28 17:24:46.822000,8.56223678589,27.8925590515,88.7022094727,2779,767,321,162,64,41,15,12,5,5,1,1,2,1,0,3,24.3000011444,62.1000022888,55.9460383,-3.1912482
2019-07-28 17:25:22.503000,7.86763715744,27.8083171844,69.7819747925,2280,761,310,175,72,36,27,7,4,3,1,0,1,0,1,1,24.3000011444,61.5,55.9455731,-3.191225
2019-07-28 17:25:57.537000,8.65144252777,29.0961322784,59.0713996887,2698,802,339,162,84,33,25,8,4,0,1,0,0,0,0,1,24.3000011444,61.6000022888,55.9453579,-3.1912837
2019-07-28 17:26:33.869000,7.96976709366,27.1283798218,67.7070770264,2415,751,311,148,74,26,31,9,6,2,1,0,1,0,0,1,24.3000011444,61.6000022888,55.9451815,-3.1912974
2019-07-28 17:27:08.896000,8.86445331573,32.6340179443,83.5107727051,2389,881,337,184,99,42,30,14,4,1,2,2,0,2,0,0,24.2000007629,61.4000015259,55.9452236,-3.1919373
2019-07-28 17:27:44.578000,8.63772773743,30.0369300842,68.6133499146,2484,763,357,152,85,34,25,12,3,3,0,1,0,1,0,0,24.2000007629,61.9000015259,55.9451357,-3.1926474
2019-07-28 17:28:19.611000,8.26741027832,32.6490135193,100.019798279,2196,800,308,155,99,57,39,11,3,1,0,1,2,2,1,3,24.3000011444,62.0,55.9450687,-3.1935005
2019-07-28 17:28:55.292000,7.82235383987,28.3881912231,75.5305252075,2190,715,312,155,79,39,25,9,5,2,1,1,1,0,0,2,24.3000011444,62.1000022888,55.9449121,-3.1941566
2019-07-28 17:29:30.973000,7.99617242813,27.6205406189,57.9988136292,2372,711,325,147,80,36,17,12,1,2,1,1,0,0,0,0,24.3000011444,61.5,55.9444046,-3.1941804
2019-07-28 17:30:06.654000,8.44855976105,30.1371154785,62.1801872253,2396,797,328,149,94,37,31,8,2,2,0,0,0,0,0,1,24.2000007629,61.2000007629,55.9440375,-3.1942246
2019-07-28 17:30:42.337000,8.70439529419,34.1352844238,86.3591690063,2097,902,391,189,111,45,38,10,7,3,1,1,0,0,1,1,24.1000003815,61.5,55.9436313,-3.194175
2019-07-28 17:31:18.019000,8.57333087921,32.0621795654,77.8264465332,2488,810,334,181,94,43,41,9,3,2,1,0,2,0,0,1,24.1000003815,62.0,55.9433782,-3.1946972
2019-07-28 17:31:53.701000,8.69511985779,32.4103660583,77.3384628296,2443,836,377,181,104,44,29,12,6,4,0,1,0,0,0,1,24.1000003815,62.4000015259,55.9434947,-3.1955133
2019-07-28 17:32:29.381000,8.48028755188,31.4560546875,67.6955871582,2413,853,339,169,107,45,28,13,4,2,0,0,1,0,0,0,24.1000003815,62.9000015259,55.9434084,-3.1962264
2019-07-28 17:33:05.063000,9.03952121735,32.5936279297,75.0740127563,2600,894,351,168,98,50,32,10,2,5,0,1,0,0,0,1,24.3999996185,64.3000030518,55.9432605,-3.1971071
2019-07-28 17:33:40.746000,8.22204208374,30.2571029663,60.7664413452,2301,812,324,169,103,46,19,9,5,1,0,1,0,0,0,0,24.7000007629,63.5,55.9427881,-3.1969504
2019-07-28 17:34:16.425000,7.96329593658,29.7515144348,69.3431396484,2217,754,334,182,87,42,25,12,3,0,1,0,1,0,0,2,25.0,62.4000015259,55.942451,-3.1967668
2019-07-28 17:34:52.105000,8.5488986969,31.0018806458,73.634552002,2154,940,357,180,65,54,34,10,4,0,0,1,0,1,0,2,25.0,61.0,55.9425026,-3.1974755
2019-07-28 17:35:27.785000,7.88684225082,28.404006958,70.2846984863,2191,777,344,169,91,34,21,12,0,1,2,0,0,0,0,4,25.0,60.5,55.9424145,-3.1982591
2019-07-28 17:36:04.102000,7.74756240845,28.79347229,68.1893081665,2252,707,333,157,80,43,32,9,3,4,1,0,0,0,0,1,25.0,60.4000015259,55.9424339,-3.1986377
2019-07-28 17:36:39.149000,7.65553951263,27.4334621429,59.2636947632,2235,694,331,148,76,40,23,9,4,2,0,0,0,0,0,1,24.8999996185,60.5,55.9428324,-3.1988231
2019-07-28 17:37:15.478000,8.61496734619,30.2344551086,75.5270767212,2310,826,366,164,80,32,32,8,4,1,4,0,0,0,1,1,24.8000011444,60.5,55.9430858,-3.199505
2019-07-28 17:37:51.161000,8.85880947113,33.0643615723,76.3721237183,2111,905,375,200,98,36,32,10,2,2,4,0,0,0,0,1,24.7000007629,60.9000015259,55.9431192,-3.2002009
2019-07-28 17:38:27.479000,8.38289737701,31.1296443939,63.0769424438,2071,891,369,174,103,45,20,10,5,1,0,0,0,0,0,1,24.6000003815,61.0,55.9430885,-3.2010692
2019-07-28 17:39:02.526000,8.03357315063,28.6226329803,64.7528305054,2218,785,372,148,85,27,31,15,5,2,1,0,0,0,0,0,24.6000003815,60.7000007629,55.9428976,-3.2013966
2019-07-28 17:39:38.205000,8.00913143158,29.1132202148,60.2235641479,2328,795,313,156,106,49,15,7,1,3,3,0,0,0,0,0,24.5,60.9000015259,55.9425086,-3.2009778
2019-07-28 17:40:14.518000,8.8141002655,31.3584651947,76.1787872314,2228,842,384,189,75,40,22,10,5,1,1,1,2,0,0,1,24.5,61.4000015259,55.9422612,-3.2005935
2019-07-28 17:40:49.569000,8.05909156799,28.8673114777,64.9659194946,2227,749,342,149,85,38,23,10,4,0,0,0,2,1,0,0,24.5,61.4000015259,55.9419935,-3.2002996
2019-07-28 17:41:25.247000,8.15108966827,31.8562755585,74.8397216797,2004,864,354,177,105,55,24,12,4,2,2,1,1,0,0,0,24.3999996185,61.2999992371,55.9422653,-3.1998489
2019-07-28 17:42:00.928000,8.20651531219,30.9972686768,69.8353042603,2149,844,372,167,98,41,36,9,5,2,1,0,0,0,0,1,24.3999996185,61.2000007629,55.9423291,-3.1991558
2019-07-28 17:42:36.615000,8.04047584534,30.013010025,73.1887130737,2207,790,356,171,99,42,21,12,8,5,0,0,0,0,0,1,24.3000011444,61.5,55.9423488,-3.1983951
2019-07-28 17:43:12.291000,8.21188735962,32.0105285645,91.3121795654,2133,802,363,199,92,56,23,13,3,2,3,1,1,1,0,3,24.2000007629,61.7000007629,55.9424531,-3.1976401
2019-07-28 17:43:47.974000,8.15665721893,31.4637298584,63.2417602539,2072,791,381,164,107,46,27,8,3,2,0,1,0,0,0,0,24.1000003815,61.5,55.9424368,-3.1968272
2019-07-28 17:44:24.302000,8.40967750549,31.3622837067,72.5638885498,2083,838,374,183,99,38,24,10,4,2,2,1,0,0,0,1,24.1000003815,61.7000007629,55.9421326,-3.1963863
2019-07-28 17:44:59.983000,8.22829627991,30.9191417694,82.1788101196,2122,848,356,160,92,52,26,13,3,2,4,1,0,1,1,0,24.0,61.6000022888,55.9418078,-3.1959383
2019-07-28 17:45:35.670000,7.84254455566,30.3450813293,73.7090301514,2095,815,353,178,101,39,36,11,6,0,1,0,2,0,1,0,23.8999996185,61.7999992371,55.9414197,-3.1954574
2019-07-28 17:46:11.997000,8.01080703735,31.5137481689,81.5547485352,2054,870,368,165,110,49,34,14,6,1,2,0,1,0,1,1,23.8000011444,62.1000022888,55.9410817,-3.1949947
2019-07-28 17:46:47.669000,7.9541554451,32.8188209534,70.6338882446,2102,750,376,183,111,57,35,8,5,2,0,0,0,0,0,1,23.7000007629,62.4000015259,55.9407905,-3.1944373
