Timestamp,PM1,PM2.5,PM10,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,temperature,humidity,latitude,longitude
2019-07-16 17:00:54.506000,5.23717403412,12.3240880966,127.962478638,689,182,27,20,7,4,2,2,0,0,3,1,1,0,1,5,24.3000011444,56.2000007629,55.9445246,-3.1873126
2019-07-16 17:01:32.067000,3.54499983788,9.73163986206,94.9642715454,818,190,30,18,9,9,5,8,2,1,0,3,1,0,0,6,24.8000011444,54.0,55.9443953,-3.1880675
2019-07-16 17:02:05.819000,2.53354382515,6.91730880737,58.2785720825,821,174,35,24,8,9,4,4,4,3,0,2,1,0,1,3,25.0,53.2999992371,55.9442526,-3.1889753
2019-07-16 17:02:41.498000,2.46104097366,6.42960977554,32.5255432129,734,291,40,24,10,2,11,4,1,1,0,0,0,0,1,3,25.2000007629,52.7999992371,55.9441082,-3.1898446
2019-07-16 17:03:17.238000,1.83920991421,4.99032354355,30.1592445374,768,173,37,9,13,8,5,5,1,1,2,0,0,0,0,3,25.3000011444,52.2000007629,55.9439518,-3.1907864
2019-07-16 17:03:52.903000,1.80264902115,4.32282018661,14.148147583,836,156,26,12,8,8,4,1,1,0,1,0,1,0,0,0,25.3999996185,51.6000022888,55.944235,-3.1914688
2019-07-16 17:04:28.539000,1.70380437374,4.33791971207,17.9402923584,765,120,43,15,8,5,4,2,1,2,1,1,0,0,0,0,25.3999996185,50.9000015259,55.9446951,-3.1914048
2019-07-16 17:05:03.576000,1.69097208977,4.74905538559,41.1956062317,732,158,28,16,14,4,4,8,3,0,2,1,1,0,1,3,25.3999996185,51.4000015259,55.945283,-3.1912688
2019-07-16 17:05:40.583000,2.00626397133,5.54830598831,16.8670425415,657,266,33,26,13,7,5,4,1,1,0,0,0,1,0,0,25.3999996185,51.2999992371,55.945479,-3.1911399
2019-07-16 17:06:15.587000,2.18976020813,5.86746454239,32.3060455322,793,286,39,24,15,7,6,3,3,1,0,0,1,1,0,3,25.5,50.7000007629,55.9459454,-3.1910815
2019-07-16 17:06:51.901000,2.15063524246,5.70478487015,38.0650939941,979,204,54,12,18,9,5,3,2,1,0,0,1,2,0,4,25.6000003815,50.7999992371,55.9464685,-3.1908771
2019-07-16 17:07:26.971000,1.81582772732,4.51968240738,24.2810649872,620,252,46,17,10,5,3,1,2,2,1,0,0,0,1,2,25.7000007629,50.2999992371,55.9468785,-3.1914443
2019-07-16 17:08:37.703000,1.90029156208,4.82693910599,15.7729654312,848,166,57,15,9,4,8,1,1,0,0,1,0,0,0,1,25.8000011444,49.2999992371,55.9475825,-3.1927267
2019-07-16 17:09:13.380000,1.64122128487,4.38736391068,13.7482252121,757,153,21,14,8,10,4,5,0,0,0,0,0,0,0,1,25.8000011444,48.5,55.9477966,-3.1935369
2019-07-16 17:09:49.663000,2.23857808113,5.83487558365,23.7954788208,1051,149,38,20,11,6,7,7,0,1,0,0,0,0,0,2,25.8000011444,48.4000015259,55.9477751,-3.1944167
